acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.54,1732883029,,False,1,b0b75_00001,2024-11-29_20-23-49,39.33324670791626,39.33324670791626,362482,CNWS,222.197.197.40,39.33324670791626,1
0.6,1732883064,,False,2,b0b75_00001,2024-11-29_20-24-24,35.9105281829834,75.24377489089966,362482,CNWS,222.197.197.40,75.24377489089966,2
0.56,1732883093,,False,3,b0b75_00001,2024-11-29_20-24-53,28.13388705253601,103.37766194343567,362482,CNWS,222.197.197.40,103.37766194343567,3
0.6425,1732883117,,False,4,b0b75_00001,2024-11-29_20-25-17,24.815715789794922,128.1933777332306,362482,CNWS,222.197.197.40,128.1933777332306,4
0.67,1732883143,,False,5,b0b75_00001,2024-11-29_20-25-43,25.612276554107666,153.80565428733826,362482,CNWS,222.197.197.40,153.80565428733826,5
0.6775,1732883169,,False,6,b0b75_00001,2024-11-29_20-26-09,25.93263053894043,179.7382848262787,362482,CNWS,222.197.197.40,179.7382848262787,6
0.665,1732883198,,False,7,b0b75_00001,2024-11-29_20-26-38,28.631470680236816,208.3697555065155,362482,CNWS,222.197.197.40,208.3697555065155,7
0.6925,1732883225,,False,8,b0b75_00001,2024-11-29_20-27-05,27.472365140914917,235.84212064743042,362482,CNWS,222.197.197.40,235.84212064743042,8
0.6675,1732883261,,False,9,b0b75_00001,2024-11-29_20-27-41,35.596126556396484,271.4382472038269,362482,CNWS,222.197.197.40,271.4382472038269,9
0.625,1732883301,,False,10,b0b75_00001,2024-11-29_20-28-21,40.812400579452515,312.2506477832794,362482,CNWS,222.197.197.40,312.2506477832794,10
0.675,1732883354,,False,11,b0b75_00001,2024-11-29_20-29-14,52.864248275756836,365.11489605903625,362482,CNWS,222.197.197.40,365.11489605903625,11
0.6875,1732883407,,False,12,b0b75_00001,2024-11-29_20-30-07,52.97115182876587,418.0860478878021,362482,CNWS,222.197.197.40,418.0860478878021,12
0.655,1732883455,,False,13,b0b75_00001,2024-11-29_20-30-55,47.350847244262695,465.4368951320648,362482,CNWS,222.197.197.40,465.4368951320648,13
0.7075,1732883508,,False,14,b0b75_00001,2024-11-29_20-31-48,53.2730975151062,518.709992647171,362482,CNWS,222.197.197.40,518.709992647171,14
0.67,1732883561,,False,15,b0b75_00001,2024-11-29_20-32-41,53.065577268600464,571.7755699157715,362482,CNWS,222.197.197.40,571.7755699157715,15
0.71,1732883614,,False,16,b0b75_00001,2024-11-29_20-33-34,52.96702337265015,624.7425932884216,362482,CNWS,222.197.197.40,624.7425932884216,16
0.685,1732883639,,False,17,b0b75_00001,2024-11-29_20-33-59,24.64821147918701,649.3908047676086,362482,CNWS,222.197.197.40,649.3908047676086,17
0.7,1732883671,,False,18,b0b75_00001,2024-11-29_20-34-31,32.74519991874695,682.1360046863556,362482,CNWS,222.197.197.40,682.1360046863556,18
0.7025,1732883697,,False,19,b0b75_00001,2024-11-29_20-34-57,25.3160457611084,707.452050447464,362482,CNWS,222.197.197.40,707.452050447464,19
0.7075,1732883729,,False,20,b0b75_00001,2024-11-29_20-35-29,32.69575524330139,740.1478056907654,362482,CNWS,222.197.197.40,740.1478056907654,20
0.705,1732883765,,False,21,b0b75_00001,2024-11-29_20-36-05,35.51266312599182,775.6604688167572,362482,CNWS,222.197.197.40,775.6604688167572,21
0.72,1732883791,,False,22,b0b75_00001,2024-11-29_20-36-31,25.943947076797485,801.6044158935547,362482,CNWS,222.197.197.40,801.6044158935547,22
0.6975,1732883843,,False,23,b0b75_00001,2024-11-29_20-37-23,51.979042768478394,853.5834586620331,362482,CNWS,222.197.197.40,853.5834586620331,23
0.7075,1732883896,,False,24,b0b75_00001,2024-11-29_20-38-16,53.09944295883179,906.6829016208649,362482,CNWS,222.197.197.40,906.6829016208649,24
0.68,1732883949,,False,25,b0b75_00001,2024-11-29_20-39-09,53.126981019973755,959.8098826408386,362482,CNWS,222.197.197.40,959.8098826408386,25
0.6925,1732883986,,False,26,b0b75_00001,2024-11-29_20-39-46,36.97677731513977,996.7866599559784,362482,CNWS,222.197.197.40,996.7866599559784,26
0.7075,1732884009,,False,27,b0b75_00001,2024-11-29_20-40-09,23.186952590942383,1019.9736125469208,362482,CNWS,222.197.197.40,1019.9736125469208,27
0.6975,1732884033,,False,28,b0b75_00001,2024-11-29_20-40-33,23.911243677139282,1043.88485622406,362482,CNWS,222.197.197.40,1043.88485622406,28
0.7325,1732884058,,False,29,b0b75_00001,2024-11-29_20-40-58,24.64789056777954,1068.5327467918396,362482,CNWS,222.197.197.40,1068.5327467918396,29
0.7275,1732884082,,False,30,b0b75_00001,2024-11-29_20-41-22,24.590399265289307,1093.123146057129,362482,CNWS,222.197.197.40,1093.123146057129,30
0.7225,1732884107,,False,31,b0b75_00001,2024-11-29_20-41-47,24.681734085083008,1117.804880142212,362482,CNWS,222.197.197.40,1117.804880142212,31
0.715,1732884132,,False,32,b0b75_00001,2024-11-29_20-42-12,24.49640965461731,1142.3012897968292,362482,CNWS,222.197.197.40,1142.3012897968292,32
0.735,1732884156,,False,33,b0b75_00001,2024-11-29_20-42-36,24.582703828811646,1166.8839936256409,362482,CNWS,222.197.197.40,1166.8839936256409,33
0.72,1732884181,,False,34,b0b75_00001,2024-11-29_20-43-01,24.681283712387085,1191.565277338028,362482,CNWS,222.197.197.40,1191.565277338028,34
0.7075,1732884205,,False,35,b0b75_00001,2024-11-29_20-43-25,24.45350670814514,1216.018784046173,362482,CNWS,222.197.197.40,1216.018784046173,35
0.705,1732884230,,False,36,b0b75_00001,2024-11-29_20-43-50,24.435012578964233,1240.4537966251373,362482,CNWS,222.197.197.40,1240.4537966251373,36
0.73,1732884253,,False,37,b0b75_00001,2024-11-29_20-44-13,23.465296030044556,1263.9190926551819,362482,CNWS,222.197.197.40,1263.9190926551819,37
0.7325,1732884278,,False,38,b0b75_00001,2024-11-29_20-44-38,24.643202781677246,1288.5622954368591,362482,CNWS,222.197.197.40,1288.5622954368591,38
0.735,1732884302,,False,39,b0b75_00001,2024-11-29_20-45-02,24.558870315551758,1313.121165752411,362482,CNWS,222.197.197.40,1313.121165752411,39
0.735,1732884327,,False,40,b0b75_00001,2024-11-29_20-45-27,24.508214473724365,1337.6293802261353,362482,CNWS,222.197.197.40,1337.6293802261353,40
