acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4975,1732678835,,False,1,51960_00010,2024-11-27_11-40-35,16.48004698753357,16.48004698753357,320875,CNWS,222.197.197.85,16.48004698753357,1
0.5225,1732678850,,False,2,51960_00010,2024-11-27_11-40-50,14.84117865562439,31.32122564315796,320875,CNWS,222.197.197.85,31.32122564315796,2
0.57,1732678872,,False,3,51960_00010,2024-11-27_11-41-12,22.18951392173767,53.51073956489563,320875,CNWS,222.197.197.85,53.51073956489563,3
0.635,1732678889,,False,4,51960_00010,2024-11-27_11-41-29,16.9241201877594,70.43485975265503,320875,CNWS,222.197.197.85,70.43485975265503,4
0.675,1732678908,,False,5,51960_00010,2024-11-27_11-41-48,18.741230249404907,89.17609000205994,320875,CNWS,222.197.197.85,89.17609000205994,5
0.6475,1732678927,,False,6,51960_00010,2024-11-27_11-42-07,19.402451038360596,108.57854104042053,320875,CNWS,222.197.197.85,108.57854104042053,6
0.6575,1732678945,,False,7,51960_00010,2024-11-27_11-42-25,18.37371253967285,126.95225358009338,320875,CNWS,222.197.197.85,126.95225358009338,7
0.6775,1732678961,,False,8,51960_00010,2024-11-27_11-42-41,15.428970575332642,142.38122415542603,320875,CNWS,222.197.197.85,142.38122415542603,8
0.67,1732678983,,False,9,51960_00010,2024-11-27_11-43-03,21.949339866638184,164.3305640220642,320875,CNWS,222.197.197.85,164.3305640220642,9
0.67,1732679003,,False,10,51960_00010,2024-11-27_11-43-23,20.56732678413391,184.89789080619812,320875,CNWS,222.197.197.85,184.89789080619812,10
0.69,1732679020,,False,11,51960_00010,2024-11-27_11-43-40,16.249372720718384,201.1472635269165,320875,CNWS,222.197.197.85,201.1472635269165,11
0.695,1732679034,,False,12,51960_00010,2024-11-27_11-43-54,14.33799433708191,215.4852578639984,320875,CNWS,222.197.197.85,215.4852578639984,12
0.66,1732679048,,False,13,51960_00010,2024-11-27_11-44-08,14.396350145339966,229.88160800933838,320875,CNWS,222.197.197.85,229.88160800933838,13
0.725,1732679063,,False,14,51960_00010,2024-11-27_11-44-23,14.797461748123169,244.67906975746155,320875,CNWS,222.197.197.85,244.67906975746155,14
0.7125,1732679090,,False,15,51960_00010,2024-11-27_11-44-50,26.937129735946655,271.6161994934082,320875,CNWS,222.197.197.85,271.6161994934082,15
0.71,1732679104,,False,16,51960_00010,2024-11-27_11-45-04,14.104808568954468,285.72100806236267,320875,CNWS,222.197.197.85,285.72100806236267,16
0.6825,1732679128,,False,17,51960_00010,2024-11-27_11-45-28,23.41858458518982,309.1395926475525,320875,CNWS,222.197.197.85,309.1395926475525,17
0.685,1732679143,,False,18,51960_00010,2024-11-27_11-45-43,15.51062273979187,324.65021538734436,320875,CNWS,222.197.197.85,324.65021538734436,18
0.7,1732679158,,False,19,51960_00010,2024-11-27_11-45-58,14.872360944747925,339.5225763320923,320875,CNWS,222.197.197.85,339.5225763320923,19
0.745,1732679211,,False,20,51960_00010,2024-11-27_11-46-51,52.65258717536926,392.17516350746155,320875,CNWS,222.197.197.85,392.17516350746155,20
0.7125,1732679263,,False,21,51960_00010,2024-11-27_11-47-43,52.72410988807678,444.89927339553833,320875,CNWS,222.197.197.85,444.89927339553833,21
0.6975,1732679299,,False,22,51960_00010,2024-11-27_11-48-19,36.02498435974121,480.92425775527954,320875,CNWS,222.197.197.85,480.92425775527954,22
0.725,1732679338,,False,23,51960_00010,2024-11-27_11-48-58,38.62618017196655,519.5504379272461,320875,CNWS,222.197.197.85,519.5504379272461,23
0.7275,1732679368,,False,24,51960_00010,2024-11-27_11-49-28,29.62890625,549.1793441772461,320875,CNWS,222.197.197.85,549.1793441772461,24
0.7125,1732679383,,False,25,51960_00010,2024-11-27_11-49-43,15.730080366134644,564.9094245433807,320875,CNWS,222.197.197.85,564.9094245433807,25
0.7275,1732679404,,False,26,51960_00010,2024-11-27_11-50-04,20.549715042114258,585.459139585495,320875,CNWS,222.197.197.85,585.459139585495,26
0.7,1732679425,,False,27,51960_00010,2024-11-27_11-50-25,20.617391109466553,606.0765306949615,320875,CNWS,222.197.197.85,606.0765306949615,27
0.7175,1732679439,,False,28,51960_00010,2024-11-27_11-50-39,14.572240114212036,620.6487708091736,320875,CNWS,222.197.197.85,620.6487708091736,28
0.7225,1732679459,,False,29,51960_00010,2024-11-27_11-50-59,19.4359929561615,640.0847637653351,320875,CNWS,222.197.197.85,640.0847637653351,29
0.725,1732679484,,False,30,51960_00010,2024-11-27_11-51-24,25.955767393112183,666.0405311584473,320875,CNWS,222.197.197.85,666.0405311584473,30
0.7,1732679499,,False,31,51960_00010,2024-11-27_11-51-39,14.275359869003296,680.3158910274506,320875,CNWS,222.197.197.85,680.3158910274506,31
0.7375,1732679515,,False,32,51960_00010,2024-11-27_11-51-55,16.488158702850342,696.8040497303009,320875,CNWS,222.197.197.85,696.8040497303009,32
0.7325,1732679532,,False,33,51960_00010,2024-11-27_11-52-12,16.281683444976807,713.0857331752777,320875,CNWS,222.197.197.85,713.0857331752777,33
0.7525,1732679566,,False,34,51960_00010,2024-11-27_11-52-46,34.80155539512634,747.887288570404,320875,CNWS,222.197.197.85,747.887288570404,34
0.735,1732679619,,False,35,51960_00010,2024-11-27_11-53-39,52.65020775794983,800.5374963283539,320875,CNWS,222.197.197.85,800.5374963283539,35
0.7,1732679671,,False,36,51960_00010,2024-11-27_11-54-31,52.45088267326355,852.9883790016174,320875,CNWS,222.197.197.85,852.9883790016174,36
0.74,1732679704,,False,37,51960_00010,2024-11-27_11-55-04,32.63580799102783,885.6241869926453,320875,CNWS,222.197.197.85,885.6241869926453,37
0.725,1732679720,,False,38,51960_00010,2024-11-27_11-55-20,15.603495121002197,901.2276821136475,320875,CNWS,222.197.197.85,901.2276821136475,38
0.7275,1732679735,,False,39,51960_00010,2024-11-27_11-55-35,15.567553997039795,916.7952361106873,320875,CNWS,222.197.197.85,916.7952361106873,39
0.7325,1732679751,,False,40,51960_00010,2024-11-27_11-55-51,15.789769411087036,932.5850055217743,320875,CNWS,222.197.197.85,932.5850055217743,40
0.725,1732679771,,False,41,51960_00010,2024-11-27_11-56-11,19.5328152179718,952.1178207397461,320875,CNWS,222.197.197.85,952.1178207397461,41
0.72,1732679800,,False,42,51960_00010,2024-11-27_11-56-40,29.2028591632843,981.3206799030304,320875,CNWS,222.197.197.85,981.3206799030304,42
0.755,1732679834,,False,43,51960_00010,2024-11-27_11-57-14,34.13595914840698,1015.4566390514374,320875,CNWS,222.197.197.85,1015.4566390514374,43
0.745,1732679886,,False,44,51960_00010,2024-11-27_11-58-06,52.49189496040344,1067.9485340118408,320875,CNWS,222.197.197.85,1067.9485340118408,44
0.73,1732679906,,False,45,51960_00010,2024-11-27_11-58-26,19.51886248588562,1087.4673964977264,320875,CNWS,222.197.197.85,1087.4673964977264,45
0.73,1732679927,,False,46,51960_00010,2024-11-27_11-58-47,21.295607566833496,1108.76300406456,320875,CNWS,222.197.197.85,1108.76300406456,46
0.74,1732679955,,False,47,51960_00010,2024-11-27_11-59-15,28.211402416229248,1136.9744064807892,320875,CNWS,222.197.197.85,1136.9744064807892,47
0.72,1732679977,,False,48,51960_00010,2024-11-27_11-59-37,21.9924476146698,1158.966854095459,320875,CNWS,222.197.197.85,1158.966854095459,48
0.7525,1732680019,,False,49,51960_00010,2024-11-27_12-00-19,41.82397270202637,1200.7908267974854,320875,CNWS,222.197.197.85,1200.7908267974854,49
0.7325,1732680035,,False,50,51960_00010,2024-11-27_12-00-35,15.531190395355225,1216.3220171928406,320875,CNWS,222.197.197.85,1216.3220171928406,50
0.7325,1732680049,,False,51,51960_00010,2024-11-27_12-00-49,14.531959533691406,1230.853976726532,320875,CNWS,222.197.197.85,1230.853976726532,51
0.725,1732680068,,False,52,51960_00010,2024-11-27_12-01-08,19.031810760498047,1249.88578748703,320875,CNWS,222.197.197.85,1249.88578748703,52
0.745,1732680083,,False,53,51960_00010,2024-11-27_12-01-23,14.177721500396729,1264.0635089874268,320875,CNWS,222.197.197.85,1264.0635089874268,53
0.7525,1732680107,,False,54,51960_00010,2024-11-27_12-01-47,24.53756856918335,1288.60107755661,320875,CNWS,222.197.197.85,1288.60107755661,54
0.745,1732680124,,False,55,51960_00010,2024-11-27_12-02-04,16.620455741882324,1305.2215332984924,320875,CNWS,222.197.197.85,1305.2215332984924,55
0.735,1732680147,,False,56,51960_00010,2024-11-27_12-02-27,23.12850069999695,1328.3500339984894,320875,CNWS,222.197.197.85,1328.3500339984894,56
0.7525,1732680170,,False,57,51960_00010,2024-11-27_12-02-50,22.72066593170166,1351.070699930191,320875,CNWS,222.197.197.85,1351.070699930191,57
0.7475,1732680222,,False,58,51960_00010,2024-11-27_12-03-42,52.53436064720154,1403.6050605773926,320875,CNWS,222.197.197.85,1403.6050605773926,58
0.74,1732680275,,False,59,51960_00010,2024-11-27_12-04-35,52.61194682121277,1456.2170073986053,320875,CNWS,222.197.197.85,1456.2170073986053,59
0.7425,1732680295,,False,60,51960_00010,2024-11-27_12-04-55,20.272347450256348,1476.4893548488617,320875,CNWS,222.197.197.85,1476.4893548488617,60
0.7175,1732680324,,False,61,51960_00010,2024-11-27_12-05-24,29.474266529083252,1505.963621377945,320875,CNWS,222.197.197.85,1505.963621377945,61
0.7225,1732680358,,False,62,51960_00010,2024-11-27_12-05-58,34.03723621368408,1540.000857591629,320875,CNWS,222.197.197.85,1540.000857591629,62
0.7325,1732680373,,False,63,51960_00010,2024-11-27_12-06-13,14.506368398666382,1554.5072259902954,320875,CNWS,222.197.197.85,1554.5072259902954,63
0.76,1732680419,,False,64,51960_00010,2024-11-27_12-06-59,45.858129024505615,1600.365355014801,320875,CNWS,222.197.197.85,1600.365355014801,64
0.735,1732680439,,False,65,51960_00010,2024-11-27_12-07-19,19.987638235092163,1620.3529932498932,320875,CNWS,222.197.197.85,1620.3529932498932,65
0.7475,1732680476,,False,66,51960_00010,2024-11-27_12-07-56,37.513258934020996,1657.8662521839142,320875,CNWS,222.197.197.85,1657.8662521839142,66
