acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.57,1732689936,,False,1,1780d_00015,2024-11-27_14-45-36,47.95720624923706,47.95720624923706,334422,CNWS,222.197.197.85,47.95720624923706,1
0.56,1732689988,,False,2,1780d_00015,2024-11-27_14-46-28,51.47636032104492,99.43356657028198,334422,CNWS,222.197.197.85,99.43356657028198,2
0.6425,1732690034,,False,3,1780d_00015,2024-11-27_14-47-14,45.948445081710815,145.3820116519928,334422,CNWS,222.197.197.85,145.3820116519928,3
0.6375,1732690088,,False,4,1780d_00015,2024-11-27_14-48-08,53.602524757385254,198.98453640937805,334422,CNWS,222.197.197.85,198.98453640937805,4
0.6625,1732690120,,False,5,1780d_00015,2024-11-27_14-48-40,32.1202666759491,231.10480308532715,334422,CNWS,222.197.197.85,231.10480308532715,5
0.6375,1732690162,,False,6,1780d_00015,2024-11-27_14-49-22,42.126524686813354,273.2313277721405,334422,CNWS,222.197.197.85,273.2313277721405,6
0.655,1732690200,,False,7,1780d_00015,2024-11-27_14-50-00,38.68954849243164,311.92087626457214,334422,CNWS,222.197.197.85,311.92087626457214,7
0.6675,1732690240,,False,8,1780d_00015,2024-11-27_14-50-40,39.5178656578064,351.43874192237854,334422,CNWS,222.197.197.85,351.43874192237854,8
0.685,1732690277,,False,9,1780d_00015,2024-11-27_14-51-17,36.69066905975342,388.12941098213196,334422,CNWS,222.197.197.85,388.12941098213196,9
0.6625,1732690316,,False,10,1780d_00015,2024-11-27_14-51-56,39.6841037273407,427.81351470947266,334422,CNWS,222.197.197.85,427.81351470947266,10
0.7075,1732690365,,False,11,1780d_00015,2024-11-27_14-52-45,49.00645589828491,476.81997060775757,334422,CNWS,222.197.197.85,476.81997060775757,11
0.6825,1732690405,,False,12,1780d_00015,2024-11-27_14-53-25,39.72709774971008,516.5470683574677,334422,CNWS,222.197.197.85,516.5470683574677,12
0.7125,1732690437,,False,13,1780d_00015,2024-11-27_14-53-57,32.29257798194885,548.8396463394165,334422,CNWS,222.197.197.85,548.8396463394165,13
0.71,1732690479,,False,14,1780d_00015,2024-11-27_14-54-39,42.03250765800476,590.8721539974213,334422,CNWS,222.197.197.85,590.8721539974213,14
0.725,1732690513,,False,15,1780d_00015,2024-11-27_14-55-13,33.930826902389526,624.8029808998108,334422,CNWS,222.197.197.85,624.8029808998108,15
0.71,1732690564,,False,16,1780d_00015,2024-11-27_14-56-04,51.050437450408936,675.8534183502197,334422,CNWS,222.197.197.85,675.8534183502197,16
