acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1732519078,,False,1,5c0a1_00002,2024-11-25_15-17-58,14.424279928207397,14.424279928207397,42888,CNWS,222.197.197.85,14.424279928207397,1
0.5525,1732519102,,False,2,5c0a1_00002,2024-11-25_15-18-22,24.70450234413147,39.12878227233887,42888,CNWS,222.197.197.85,39.12878227233887,2
0.56,1732519117,,False,3,5c0a1_00002,2024-11-25_15-18-37,14.317307472229004,53.44608974456787,42888,CNWS,222.197.197.85,53.44608974456787,3
0.5375,1732519131,,False,4,5c0a1_00002,2024-11-25_15-18-51,14.100879192352295,67.54696893692017,42888,CNWS,222.197.197.85,67.54696893692017,4
0.5125,1732519162,,False,5,5c0a1_00002,2024-11-25_15-19-22,31.126985788345337,98.6739547252655,42888,CNWS,222.197.197.85,98.6739547252655,5
0.5675,1732519184,,False,6,5c0a1_00002,2024-11-25_15-19-44,21.718717336654663,120.39267206192017,42888,CNWS,222.197.197.85,120.39267206192017,6
0.5925,1732519200,,False,7,5c0a1_00002,2024-11-25_15-20-00,16.207545280456543,136.6002173423767,42888,CNWS,222.197.197.85,136.6002173423767,7
0.62,1732519224,,False,8,5c0a1_00002,2024-11-25_15-20-24,24.38456439971924,160.98478174209595,42888,CNWS,222.197.197.85,160.98478174209595,8
0.6425,1732519238,,False,9,5c0a1_00002,2024-11-25_15-20-38,14.010759592056274,174.99554133415222,42888,CNWS,222.197.197.85,174.99554133415222,9
0.61,1732519279,,False,10,5c0a1_00002,2024-11-25_15-21-19,40.98087167739868,215.9764130115509,42888,CNWS,222.197.197.85,215.9764130115509,10
0.6475,1732519293,,False,11,5c0a1_00002,2024-11-25_15-21-33,14.102692127227783,230.0791051387787,42888,CNWS,222.197.197.85,230.0791051387787,11
0.64,1732519307,,False,12,5c0a1_00002,2024-11-25_15-21-47,14.209890127182007,244.2889952659607,42888,CNWS,222.197.197.85,244.2889952659607,12
0.655,1732519322,,False,13,5c0a1_00002,2024-11-25_15-22-02,14.216205358505249,258.50520062446594,42888,CNWS,222.197.197.85,258.50520062446594,13
0.6575,1732519336,,False,14,5c0a1_00002,2024-11-25_15-22-16,14.1419038772583,272.64710450172424,42888,CNWS,222.197.197.85,272.64710450172424,14
0.655,1732519350,,False,15,5c0a1_00002,2024-11-25_15-22-30,14.29057264328003,286.9376771450043,42888,CNWS,222.197.197.85,286.9376771450043,15
0.655,1732519373,,False,16,5c0a1_00002,2024-11-25_15-22-53,22.822959899902344,309.7606370449066,42888,CNWS,222.197.197.85,309.7606370449066,16
0.67,1732519387,,False,17,5c0a1_00002,2024-11-25_15-23-07,14.242424964904785,324.0030620098114,42888,CNWS,222.197.197.85,324.0030620098114,17
0.6,1732519429,,False,18,5c0a1_00002,2024-11-25_15-23-49,41.964319944381714,365.9673819541931,42888,CNWS,222.197.197.85,365.9673819541931,18
0.65,1732519444,,False,19,5c0a1_00002,2024-11-25_15-24-04,14.961509227752686,380.9288911819458,42888,CNWS,222.197.197.85,380.9288911819458,19
0.6225,1732519464,,False,20,5c0a1_00002,2024-11-25_15-24-24,19.891061305999756,400.81995248794556,42888,CNWS,222.197.197.85,400.81995248794556,20
0.6425,1732519478,,False,21,5c0a1_00002,2024-11-25_15-24-38,14.091808080673218,414.9117605686188,42888,CNWS,222.197.197.85,414.9117605686188,21
0.64,1732519512,,False,22,5c0a1_00002,2024-11-25_15-25-12,33.565343379974365,448.47710394859314,42888,CNWS,222.197.197.85,448.47710394859314,22
0.64,1732519563,,False,23,5c0a1_00002,2024-11-25_15-26-03,51.099358797073364,499.5764627456665,42888,CNWS,222.197.197.85,499.5764627456665,23
0.63,1732519598,,False,24,5c0a1_00002,2024-11-25_15-26-38,35.06581902503967,534.6422817707062,42888,CNWS,222.197.197.85,534.6422817707062,24
0.6125,1732519628,,False,25,5c0a1_00002,2024-11-25_15-27-08,30.400209665298462,565.0424914360046,42888,CNWS,222.197.197.85,565.0424914360046,25
0.615,1732519643,,False,26,5c0a1_00002,2024-11-25_15-27-23,14.326941728591919,579.3694331645966,42888,CNWS,222.197.197.85,579.3694331645966,26
0.61,1732519657,,False,27,5c0a1_00002,2024-11-25_15-27-37,14.315454244613647,593.6848874092102,42888,CNWS,222.197.197.85,593.6848874092102,27
0.62,1732519671,,False,28,5c0a1_00002,2024-11-25_15-27-51,14.304961442947388,607.9898488521576,42888,CNWS,222.197.197.85,607.9898488521576,28
0.6275,1732519705,,False,29,5c0a1_00002,2024-11-25_15-28-25,33.78640556335449,641.7762544155121,42888,CNWS,222.197.197.85,641.7762544155121,29
0.635,1732519738,,False,30,5c0a1_00002,2024-11-25_15-28-58,32.801002502441406,674.5772569179535,42888,CNWS,222.197.197.85,674.5772569179535,30
0.5975,1732519789,,False,31,5c0a1_00002,2024-11-25_15-29-49,51.31583523750305,725.8930921554565,42888,CNWS,222.197.197.85,725.8930921554565,31
0.595,1732519840,,False,32,5c0a1_00002,2024-11-25_15-30-40,51.427587270736694,777.3206794261932,42888,CNWS,222.197.197.85,777.3206794261932,32
0.5975,1732519860,,False,33,5c0a1_00002,2024-11-25_15-31-00,19.10859751701355,796.4292769432068,42888,CNWS,222.197.197.85,796.4292769432068,33
0.615,1732519911,,False,34,5c0a1_00002,2024-11-25_15-31-51,51.52566456794739,847.9549415111542,42888,CNWS,222.197.197.85,847.9549415111542,34
0.6125,1732519962,,False,35,5c0a1_00002,2024-11-25_15-32-42,50.91017389297485,898.865115404129,42888,CNWS,222.197.197.85,898.865115404129,35
0.6325,1732519977,,False,36,5c0a1_00002,2024-11-25_15-32-57,14.511340379714966,913.376455783844,42888,CNWS,222.197.197.85,913.376455783844,36
0.63,1732519992,,False,37,5c0a1_00002,2024-11-25_15-33-12,15.270142793655396,928.6465985774994,42888,CNWS,222.197.197.85,928.6465985774994,37
0.61,1732520015,,False,38,5c0a1_00002,2024-11-25_15-33-35,23.452935457229614,952.099534034729,42888,CNWS,222.197.197.85,952.099534034729,38
0.6175,1732520039,,False,39,5c0a1_00002,2024-11-25_15-33-59,23.66114044189453,975.7606744766235,42888,CNWS,222.197.197.85,975.7606744766235,39
0.6125,1732520053,,False,40,5c0a1_00002,2024-11-25_15-34-13,13.896799325942993,989.6574738025665,42888,CNWS,222.197.197.85,989.6574738025665,40
0.6125,1732520074,,False,41,5c0a1_00002,2024-11-25_15-34-34,20.705785751342773,1010.3632595539093,42888,CNWS,222.197.197.85,1010.3632595539093,41
0.6325,1732520088,,False,42,5c0a1_00002,2024-11-25_15-34-48,14.102942943572998,1024.4662024974823,42888,CNWS,222.197.197.85,1024.4662024974823,42
0.5925,1732520139,,False,43,5c0a1_00002,2024-11-25_15-35-39,51.68173313140869,1076.147935628891,42888,CNWS,222.197.197.85,1076.147935628891,43
0.6425,1732520190,,False,44,5c0a1_00002,2024-11-25_15-36-30,50.92605113983154,1127.0739867687225,42888,CNWS,222.197.197.85,1127.0739867687225,44
0.6275,1732520208,,False,45,5c0a1_00002,2024-11-25_15-36-48,18.212698221206665,1145.2866849899292,42888,CNWS,222.197.197.85,1145.2866849899292,45
0.63,1732520256,,False,46,5c0a1_00002,2024-11-25_15-37-36,47.99350142478943,1193.2801864147186,42888,CNWS,222.197.197.85,1193.2801864147186,46
0.635,1732520278,,False,47,5c0a1_00002,2024-11-25_15-37-58,21.037177085876465,1214.317363500595,42888,CNWS,222.197.197.85,1214.317363500595,47
0.625,1732520292,,False,48,5c0a1_00002,2024-11-25_15-38-12,14.946289777755737,1229.2636532783508,42888,CNWS,222.197.197.85,1229.2636532783508,48
0.645,1732520307,,False,49,5c0a1_00002,2024-11-25_15-38-27,15.02211618423462,1244.2857694625854,42888,CNWS,222.197.197.85,1244.2857694625854,49
0.625,1732520322,,False,50,5c0a1_00002,2024-11-25_15-38-42,15.016060590744019,1259.3018300533295,42888,CNWS,222.197.197.85,1259.3018300533295,50
0.6275,1732520336,,False,51,5c0a1_00002,2024-11-25_15-38-56,13.953992128372192,1273.2558221817017,42888,CNWS,222.197.197.85,1273.2558221817017,51
0.63,1732520381,,False,52,5c0a1_00002,2024-11-25_15-39-41,44.1901912689209,1317.4460134506226,42888,CNWS,222.197.197.85,1317.4460134506226,52
0.6375,1732520397,,False,53,5c0a1_00002,2024-11-25_15-39-57,16.32608461380005,1333.7720980644226,42888,CNWS,222.197.197.85,1333.7720980644226,53
0.6375,1732520411,,False,54,5c0a1_00002,2024-11-25_15-40-11,14.426327466964722,1348.1984255313873,42888,CNWS,222.197.197.85,1348.1984255313873,54
0.635,1732520426,,False,55,5c0a1_00002,2024-11-25_15-40-26,14.181209564208984,1362.3796350955963,42888,CNWS,222.197.197.85,1362.3796350955963,55
0.6425,1732520471,,False,56,5c0a1_00002,2024-11-25_15-41-11,44.98129868507385,1407.3609337806702,42888,CNWS,222.197.197.85,1407.3609337806702,56
0.645,1732520520,,False,57,5c0a1_00002,2024-11-25_15-42-00,49.80620503425598,1457.1671388149261,42888,CNWS,222.197.197.85,1457.1671388149261,57
0.655,1732520549,,False,58,5c0a1_00002,2024-11-25_15-42-29,29.087790489196777,1486.254929304123,42888,CNWS,222.197.197.85,1486.254929304123,58
0.65,1732520571,,False,59,5c0a1_00002,2024-11-25_15-42-51,21.118752479553223,1507.3736817836761,42888,CNWS,222.197.197.85,1507.3736817836761,59
0.6225,1732520586,,False,60,5c0a1_00002,2024-11-25_15-43-06,15.131573915481567,1522.5052556991577,42888,CNWS,222.197.197.85,1522.5052556991577,60
0.6375,1732520600,,False,61,5c0a1_00002,2024-11-25_15-43-20,13.953048944473267,1536.458304643631,42888,CNWS,222.197.197.85,1536.458304643631,61
0.64,1732520618,,False,62,5c0a1_00002,2024-11-25_15-43-38,18.291991710662842,1554.7502963542938,42888,CNWS,222.197.197.85,1554.7502963542938,62
0.64,1732520664,,False,63,5c0a1_00002,2024-11-25_15-44-24,45.96954584121704,1600.7198421955109,42888,CNWS,222.197.197.85,1600.7198421955109,63
0.6875,1732520678,,False,64,5c0a1_00002,2024-11-25_15-44-38,13.894141674041748,1614.6139838695526,42888,CNWS,222.197.197.85,1614.6139838695526,64
0.6575,1732520692,,False,65,5c0a1_00002,2024-11-25_15-44-52,13.926576137542725,1628.5405600070953,42888,CNWS,222.197.197.85,1628.5405600070953,65
0.645,1732520716,,False,66,5c0a1_00002,2024-11-25_15-45-16,23.887181520462036,1652.4277415275574,42888,CNWS,222.197.197.85,1652.4277415275574,66
0.655,1732520751,,False,67,5c0a1_00002,2024-11-25_15-45-51,35.775089502334595,1688.202831029892,42888,CNWS,222.197.197.85,1688.202831029892,67
0.6275,1732520765,,False,68,5c0a1_00002,2024-11-25_15-46-05,14.050673723220825,1702.2535047531128,42888,CNWS,222.197.197.85,1702.2535047531128,68
0.64,1732520779,,False,69,5c0a1_00002,2024-11-25_15-46-19,13.908016920089722,1716.1615216732025,42888,CNWS,222.197.197.85,1716.1615216732025,69
0.6725,1732520802,,False,70,5c0a1_00002,2024-11-25_15-46-42,22.60161328315735,1738.7631349563599,42888,CNWS,222.197.197.85,1738.7631349563599,70
0.6575,1732520821,,False,71,5c0a1_00002,2024-11-25_15-47-01,18.5380699634552,1757.301204919815,42888,CNWS,222.197.197.85,1757.301204919815,71
0.6675,1732520835,,False,72,5c0a1_00002,2024-11-25_15-47-15,14.097169160842896,1771.398374080658,42888,CNWS,222.197.197.85,1771.398374080658,72
0.65,1732520848,,False,73,5c0a1_00002,2024-11-25_15-47-28,13.839710474014282,1785.2380845546722,42888,CNWS,222.197.197.85,1785.2380845546722,73
