acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4425,1732689938,,False,1,1780d_00013,2024-11-27_14-45-38,49.61607599258423,49.61607599258423,334418,CNWS,222.197.197.85,49.61607599258423,1
0.53,1732689974,,False,2,1780d_00013,2024-11-27_14-46-14,36.40674066543579,86.02281665802002,334418,CNWS,222.197.197.85,86.02281665802002,2
0.5725,1732690020,,False,3,1780d_00013,2024-11-27_14-47-00,45.92998790740967,131.9528045654297,334418,CNWS,222.197.197.85,131.9528045654297,3
0.5875,1732690056,,False,4,1780d_00013,2024-11-27_14-47-36,35.68452334403992,167.6373279094696,334418,CNWS,222.197.197.85,167.6373279094696,4
0.6575,1732690095,,False,5,1780d_00013,2024-11-27_14-48-15,38.53039765357971,206.16772556304932,334418,CNWS,222.197.197.85,206.16772556304932,5
0.6075,1732690139,,False,6,1780d_00013,2024-11-27_14-48-59,44.66664385795593,250.83436942100525,334418,CNWS,222.197.197.85,250.83436942100525,6
0.6325,1732690182,,False,7,1780d_00013,2024-11-27_14-49-42,42.88619327545166,293.7205626964569,334418,CNWS,222.197.197.85,293.7205626964569,7
0.655,1732690222,,False,8,1780d_00013,2024-11-27_14-50-22,39.843339681625366,333.5639023780823,334418,CNWS,222.197.197.85,333.5639023780823,8
0.6425,1732690262,,False,9,1780d_00013,2024-11-27_14-51-02,40.28357934951782,373.8474817276001,334418,CNWS,222.197.197.85,373.8474817276001,9
0.68,1732690300,,False,10,1780d_00013,2024-11-27_14-51-40,37.66803765296936,411.51551938056946,334418,CNWS,222.197.197.85,411.51551938056946,10
0.6875,1732690335,,False,11,1780d_00013,2024-11-27_14-52-15,35.44550609588623,446.9610254764557,334418,CNWS,222.197.197.85,446.9610254764557,11
0.67,1732690387,,False,12,1780d_00013,2024-11-27_14-53-07,51.188506841659546,498.14953231811523,334418,CNWS,222.197.197.85,498.14953231811523,12
0.6825,1732690427,,False,13,1780d_00013,2024-11-27_14-53-47,40.70055389404297,538.8500862121582,334418,CNWS,222.197.197.85,538.8500862121582,13
0.705,1732690486,,False,14,1780d_00013,2024-11-27_14-54-46,58.3426947593689,597.1927809715271,334418,CNWS,222.197.197.85,597.1927809715271,14
0.645,1732690538,,False,15,1780d_00013,2024-11-27_14-55-38,52.060102462768555,649.2528834342957,334418,CNWS,222.197.197.85,649.2528834342957,15
0.6725,1732690592,,False,16,1780d_00013,2024-11-27_14-56-32,54.43070459365845,703.6835880279541,334418,CNWS,222.197.197.85,703.6835880279541,16
0.6975,1732690627,,False,17,1780d_00013,2024-11-27_14-57-07,34.39873290061951,738.0823209285736,334418,CNWS,222.197.197.85,738.0823209285736,17
0.6725,1732690666,,False,18,1780d_00013,2024-11-27_14-57-46,39.0522825717926,777.1346035003662,334418,CNWS,222.197.197.85,777.1346035003662,18
0.6975,1732690697,,False,19,1780d_00013,2024-11-27_14-58-17,31.347533226013184,808.4821367263794,334418,CNWS,222.197.197.85,808.4821367263794,19
0.7,1732690739,,False,20,1780d_00013,2024-11-27_14-58-59,42.39070439338684,850.8728411197662,334418,CNWS,222.197.197.85,850.8728411197662,20
0.6875,1732690779,,False,21,1780d_00013,2024-11-27_14-59-39,39.8692090511322,890.7420501708984,334418,CNWS,222.197.197.85,890.7420501708984,21
0.705,1732690829,,False,22,1780d_00013,2024-11-27_15-00-29,49.50306177139282,940.2451119422913,334418,CNWS,222.197.197.85,940.2451119422913,22
0.695,1732690864,,False,23,1780d_00013,2024-11-27_15-01-04,35.078102350234985,975.3232142925262,334418,CNWS,222.197.197.85,975.3232142925262,23
0.7175,1732690900,,False,24,1780d_00013,2024-11-27_15-01-40,36.40079951286316,1011.7240138053894,334418,CNWS,222.197.197.85,1011.7240138053894,24
0.685,1732690934,,False,25,1780d_00013,2024-11-27_15-02-14,34.195411920547485,1045.919425725937,334418,CNWS,222.197.197.85,1045.919425725937,25
0.7225,1732690971,,False,26,1780d_00013,2024-11-27_15-02-51,36.743064403533936,1082.6624901294708,334418,CNWS,222.197.197.85,1082.6624901294708,26
0.6875,1732691018,,False,27,1780d_00013,2024-11-27_15-03-38,46.613789319992065,1129.276279449463,334418,CNWS,222.197.197.85,1129.276279449463,27
0.73,1732691073,,False,28,1780d_00013,2024-11-27_15-04-33,54.8618803024292,1184.138159751892,334418,CNWS,222.197.197.85,1184.138159751892,28
0.715,1732691106,,False,29,1780d_00013,2024-11-27_15-05-06,33.30544376373291,1217.443603515625,334418,CNWS,222.197.197.85,1217.443603515625,29
0.7125,1732691142,,False,30,1780d_00013,2024-11-27_15-05-42,35.85590171813965,1253.2995052337646,334418,CNWS,222.197.197.85,1253.2995052337646,30
0.695,1732691181,,False,31,1780d_00013,2024-11-27_15-06-21,39.158780097961426,1292.458285331726,334418,CNWS,222.197.197.85,1292.458285331726,31
0.7275,1732691220,,False,32,1780d_00013,2024-11-27_15-07-00,39.13124108314514,1331.5895264148712,334418,CNWS,222.197.197.85,1331.5895264148712,32
0.7225,1732691259,,False,33,1780d_00013,2024-11-27_15-07-39,38.96790385246277,1370.557430267334,334418,CNWS,222.197.197.85,1370.557430267334,33
0.72,1732691295,,False,34,1780d_00013,2024-11-27_15-08-15,35.83463525772095,1406.392065525055,334418,CNWS,222.197.197.85,1406.392065525055,34
0.71,1732691345,,False,35,1780d_00013,2024-11-27_15-09-05,49.69759798049927,1456.0896635055542,334418,CNWS,222.197.197.85,1456.0896635055542,35
