acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5025,1732608746,,False,1,21b15_00001,2024-11-26_16-12-26,16.462400674819946,16.462400674819946,245597,CNWS,222.197.197.85,16.462400674819946,1
0.63,1732608762,,False,2,21b15_00001,2024-11-26_16-12-42,15.413358926773071,31.875759601593018,245597,CNWS,222.197.197.85,31.875759601593018,2
0.61,1732608777,,False,3,21b15_00001,2024-11-26_16-12-57,15.0329270362854,46.90868663787842,245597,CNWS,222.197.197.85,46.90868663787842,3
0.595,1732608792,,False,4,21b15_00001,2024-11-26_16-13-12,14.940755605697632,61.84944224357605,245597,CNWS,222.197.197.85,61.84944224357605,4
0.645,1732608813,,False,5,21b15_00001,2024-11-26_16-13-33,20.85665988922119,82.70610213279724,245597,CNWS,222.197.197.85,82.70610213279724,5
0.565,1732608831,,False,6,21b15_00001,2024-11-26_16-13-51,18.306220054626465,101.0123221874237,245597,CNWS,222.197.197.85,101.0123221874237,6
0.6425,1732608851,,False,7,21b15_00001,2024-11-26_16-14-11,19.801465034484863,120.81378722190857,245597,CNWS,222.197.197.85,120.81378722190857,7
0.67,1732608867,,False,8,21b15_00001,2024-11-26_16-14-27,16.356807947158813,137.17059516906738,245597,CNWS,222.197.197.85,137.17059516906738,8
0.685,1732608883,,False,9,21b15_00001,2024-11-26_16-14-43,15.759698152542114,152.9302933216095,245597,CNWS,222.197.197.85,152.9302933216095,9
0.655,1732608904,,False,10,21b15_00001,2024-11-26_16-15-04,21.258299112319946,174.18859243392944,245597,CNWS,222.197.197.85,174.18859243392944,10
0.6625,1732608924,,False,11,21b15_00001,2024-11-26_16-15-24,20.197954177856445,194.3865466117859,245597,CNWS,222.197.197.85,194.3865466117859,11
0.675,1732608940,,False,12,21b15_00001,2024-11-26_16-15-40,15.66879940032959,210.05534601211548,245597,CNWS,222.197.197.85,210.05534601211548,12
0.625,1732608955,,False,13,21b15_00001,2024-11-26_16-15-55,15.083990335464478,225.13933634757996,245597,CNWS,222.197.197.85,225.13933634757996,13
0.69,1732608983,,False,14,21b15_00001,2024-11-26_16-16-23,27.543042182922363,252.68237853050232,245597,CNWS,222.197.197.85,252.68237853050232,14
0.6525,1732609004,,False,15,21b15_00001,2024-11-26_16-16-44,21.41725444793701,274.09963297843933,245597,CNWS,222.197.197.85,274.09963297843933,15
0.6525,1732609031,,False,16,21b15_00001,2024-11-26_16-17-11,26.771722078323364,300.8713550567627,245597,CNWS,222.197.197.85,300.8713550567627,16
0.6575,1732609048,,False,17,21b15_00001,2024-11-26_16-17-28,17.36859154701233,318.239946603775,245597,CNWS,222.197.197.85,318.239946603775,17
0.6725,1732609077,,False,18,21b15_00001,2024-11-26_16-17-57,28.390646934509277,346.6305935382843,245597,CNWS,222.197.197.85,346.6305935382843,18
0.695,1732609092,,False,19,21b15_00001,2024-11-26_16-18-12,15.34014344215393,361.97073698043823,245597,CNWS,222.197.197.85,361.97073698043823,19
0.6575,1732609117,,False,20,21b15_00001,2024-11-26_16-18-37,25.072017192840576,387.0427541732788,245597,CNWS,222.197.197.85,387.0427541732788,20
0.6325,1732609138,,False,21,21b15_00001,2024-11-26_16-18-58,21.215224742889404,408.2579789161682,245597,CNWS,222.197.197.85,408.2579789161682,21
0.6675,1732609155,,False,22,21b15_00001,2024-11-26_16-19-15,16.546515226364136,424.80449414253235,245597,CNWS,222.197.197.85,424.80449414253235,22
0.6575,1732609169,,False,23,21b15_00001,2024-11-26_16-19-29,14.43150520324707,439.2359993457794,245597,CNWS,222.197.197.85,439.2359993457794,23
0.6975,1732609189,,False,24,21b15_00001,2024-11-26_16-19-49,19.44672703742981,458.68272638320923,245597,CNWS,222.197.197.85,458.68272638320923,24
0.7025,1732609208,,False,25,21b15_00001,2024-11-26_16-20-08,19.011885166168213,477.69461154937744,245597,CNWS,222.197.197.85,477.69461154937744,25
0.725,1732609225,,False,26,21b15_00001,2024-11-26_16-20-25,17.493579626083374,495.1881911754608,245597,CNWS,222.197.197.85,495.1881911754608,26
0.6725,1732609244,,False,27,21b15_00001,2024-11-26_16-20-44,18.65661382675171,513.8448050022125,245597,CNWS,222.197.197.85,513.8448050022125,27
0.7125,1732609261,,False,28,21b15_00001,2024-11-26_16-21-01,17.07628059387207,530.9210855960846,245597,CNWS,222.197.197.85,530.9210855960846,28
0.69,1732609283,,False,29,21b15_00001,2024-11-26_16-21-23,22.476757287979126,553.3978428840637,245597,CNWS,222.197.197.85,553.3978428840637,29
0.72,1732609299,,False,30,21b15_00001,2024-11-26_16-21-39,15.361072778701782,568.7589156627655,245597,CNWS,222.197.197.85,568.7589156627655,30
0.705,1732609314,,False,31,21b15_00001,2024-11-26_16-21-54,14.989081144332886,583.7479968070984,245597,CNWS,222.197.197.85,583.7479968070984,31
0.7325,1732609343,,False,32,21b15_00001,2024-11-26_16-22-23,29.42174983024597,613.1697466373444,245597,CNWS,222.197.197.85,613.1697466373444,32
0.67,1732609377,,False,33,21b15_00001,2024-11-26_16-22-57,33.52902317047119,646.6987698078156,245597,CNWS,222.197.197.85,646.6987698078156,33
0.6725,1732609393,,False,34,21b15_00001,2024-11-26_16-23-13,15.909882307052612,662.6086521148682,245597,CNWS,222.197.197.85,662.6086521148682,34
0.7175,1732609410,,False,35,21b15_00001,2024-11-26_16-23-30,17.780305862426758,680.3889579772949,245597,CNWS,222.197.197.85,680.3889579772949,35
0.6525,1732609426,,False,36,21b15_00001,2024-11-26_16-23-46,15.91910457611084,696.3080625534058,245597,CNWS,222.197.197.85,696.3080625534058,36
0.6875,1732609446,,False,37,21b15_00001,2024-11-26_16-24-06,19.35425305366516,715.6623156070709,245597,CNWS,222.197.197.85,715.6623156070709,37
0.7125,1732609475,,False,38,21b15_00001,2024-11-26_16-24-35,29.482228994369507,745.1445446014404,245597,CNWS,222.197.197.85,745.1445446014404,38
0.7125,1732609495,,False,39,21b15_00001,2024-11-26_16-24-55,19.439733266830444,764.5842778682709,245597,CNWS,222.197.197.85,764.5842778682709,39
0.6825,1732609509,,False,40,21b15_00001,2024-11-26_16-25-09,14.793855667114258,779.3781335353851,245597,CNWS,222.197.197.85,779.3781335353851,40
0.695,1732609535,,False,41,21b15_00001,2024-11-26_16-25-35,25.935595273971558,805.3137288093567,245597,CNWS,222.197.197.85,805.3137288093567,41
0.7075,1732609568,,False,42,21b15_00001,2024-11-26_16-26-08,32.67142033576965,837.9851491451263,245597,CNWS,222.197.197.85,837.9851491451263,42
0.6925,1732609605,,False,43,21b15_00001,2024-11-26_16-26-45,36.879841566085815,874.8649907112122,245597,CNWS,222.197.197.85,874.8649907112122,43
0.68,1732609628,,False,44,21b15_00001,2024-11-26_16-27-08,23.449350118637085,898.3143408298492,245597,CNWS,222.197.197.85,898.3143408298492,44
0.6975,1732609644,,False,45,21b15_00001,2024-11-26_16-27-24,16.103723287582397,914.4180641174316,245597,CNWS,222.197.197.85,914.4180641174316,45
0.715,1732609660,,False,46,21b15_00001,2024-11-26_16-27-40,15.914487600326538,930.3325517177582,245597,CNWS,222.197.197.85,930.3325517177582,46
0.6875,1732609676,,False,47,21b15_00001,2024-11-26_16-27-56,15.315801858901978,945.6483535766602,245597,CNWS,222.197.197.85,945.6483535766602,47
0.715,1732609710,,False,48,21b15_00001,2024-11-26_16-28-30,33.865561962127686,979.5139155387878,245597,CNWS,222.197.197.85,979.5139155387878,48
0.6825,1732609726,,False,49,21b15_00001,2024-11-26_16-28-46,16.471922636032104,995.98583817482,245597,CNWS,222.197.197.85,995.98583817482,49
0.695,1732609744,,False,50,21b15_00001,2024-11-26_16-29-04,17.552972078323364,1013.5388102531433,245597,CNWS,222.197.197.85,1013.5388102531433,50
0.68,1732609765,,False,51,21b15_00001,2024-11-26_16-29-25,21.81250238418579,1035.351312637329,245597,CNWS,222.197.197.85,1035.351312637329,51
0.69,1732609782,,False,52,21b15_00001,2024-11-26_16-29-42,16.52062463760376,1051.8719372749329,245597,CNWS,222.197.197.85,1051.8719372749329,52
0.7025,1732609800,,False,53,21b15_00001,2024-11-26_16-30-00,18.13229751586914,1070.004234790802,245597,CNWS,222.197.197.85,1070.004234790802,53
0.72,1732609841,,False,54,21b15_00001,2024-11-26_16-30-41,41.329203367233276,1111.3334381580353,245597,CNWS,222.197.197.85,1111.3334381580353,54
0.6925,1732609862,,False,55,21b15_00001,2024-11-26_16-31-02,20.6872398853302,1132.0206780433655,245597,CNWS,222.197.197.85,1132.0206780433655,55
