acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.425,1732800453,,False,1,72d63_00012,2024-11-28_21-27-33,31.060943126678467,31.060943126678467,13217,CNWS,222.197.197.40,31.060943126678467,1
0.535,1732800512,,False,2,72d63_00012,2024-11-28_21-28-32,58.53494691848755,89.59589004516602,13217,CNWS,222.197.197.40,89.59589004516602,2
0.51,1732800534,,False,3,72d63_00012,2024-11-28_21-28-54,22.27082657814026,111.86671662330627,13217,CNWS,222.197.197.40,111.86671662330627,3
0.615,1732800556,,False,4,72d63_00012,2024-11-28_21-29-16,21.887505531311035,133.7542221546173,13217,CNWS,222.197.197.40,133.7542221546173,4
0.6375,1732800583,,False,5,72d63_00012,2024-11-28_21-29-43,27.355287313461304,161.1095094680786,13217,CNWS,222.197.197.40,161.1095094680786,5
0.71,1732800611,,False,6,72d63_00012,2024-11-28_21-30-11,27.66357135772705,188.77308082580566,13217,CNWS,222.197.197.40,188.77308082580566,6
0.585,1732800646,,False,7,72d63_00012,2024-11-28_21-30-46,34.94283699989319,223.71591782569885,13217,CNWS,222.197.197.40,223.71591782569885,7
0.64,1732800682,,False,8,72d63_00012,2024-11-28_21-31-22,35.61314797401428,259.32906579971313,13217,CNWS,222.197.197.40,259.32906579971313,8
0.5775,1732800716,,False,9,72d63_00012,2024-11-28_21-31-56,34.711379528045654,294.0404453277588,13217,CNWS,222.197.197.40,294.0404453277588,9
0.63,1732800750,,False,10,72d63_00012,2024-11-28_21-32-30,33.777796030044556,327.81824135780334,13217,CNWS,222.197.197.40,327.81824135780334,10
0.655,1732800784,,False,11,72d63_00012,2024-11-28_21-33-04,33.61423897743225,361.4324803352356,13217,CNWS,222.197.197.40,361.4324803352356,11
0.6575,1732800814,,False,12,72d63_00012,2024-11-28_21-33-34,29.87822127342224,391.31070160865784,13217,CNWS,222.197.197.40,391.31070160865784,12
0.6625,1732800848,,False,13,72d63_00012,2024-11-28_21-34-08,34.8279390335083,426.13864064216614,13217,CNWS,222.197.197.40,426.13864064216614,13
0.6975,1732800882,,False,14,72d63_00012,2024-11-28_21-34-42,33.08246970176697,459.2211103439331,13217,CNWS,222.197.197.40,459.2211103439331,14
0.68,1732800913,,False,15,72d63_00012,2024-11-28_21-35-13,31.795517444610596,491.0166277885437,13217,CNWS,222.197.197.40,491.0166277885437,15
0.68,1732800935,,False,16,72d63_00012,2024-11-28_21-35-35,21.58146643638611,512.5980942249298,13217,CNWS,222.197.197.40,512.5980942249298,16
0.685,1732800960,,False,17,72d63_00012,2024-11-28_21-36-00,25.01783800125122,537.615932226181,13217,CNWS,222.197.197.40,537.615932226181,17
0.695,1732801002,,False,18,72d63_00012,2024-11-28_21-36-42,42.06440782546997,579.680340051651,13217,CNWS,222.197.197.40,579.680340051651,18
0.69,1732801037,,False,19,72d63_00012,2024-11-28_21-37-17,34.73767375946045,614.4180138111115,13217,CNWS,222.197.197.40,614.4180138111115,19
0.7425,1732801071,,False,20,72d63_00012,2024-11-28_21-37-51,34.68960380554199,649.1076176166534,13217,CNWS,222.197.197.40,649.1076176166534,20
0.7175,1732801107,,False,21,72d63_00012,2024-11-28_21-38-27,35.33809566497803,684.4457132816315,13217,CNWS,222.197.197.40,684.4457132816315,21
0.7025,1732801142,,False,22,72d63_00012,2024-11-28_21-39-02,34.929081439971924,719.3747947216034,13217,CNWS,222.197.197.40,719.3747947216034,22
0.715,1732801176,,False,23,72d63_00012,2024-11-28_21-39-36,33.84903812408447,753.2238328456879,13217,CNWS,222.197.197.40,753.2238328456879,23
0.7225,1732801206,,False,24,72d63_00012,2024-11-28_21-40-06,30.698797702789307,783.9226305484772,13217,CNWS,222.197.197.40,783.9226305484772,24
0.725,1732801241,,False,25,72d63_00012,2024-11-28_21-40-41,34.34333419799805,818.2659647464752,13217,CNWS,222.197.197.40,818.2659647464752,25
0.72,1732801276,,False,26,72d63_00012,2024-11-28_21-41-16,35.63051676750183,853.896481513977,13217,CNWS,222.197.197.40,853.896481513977,26
0.6875,1732801317,,False,27,72d63_00012,2024-11-28_21-41-57,40.51751518249512,894.4139966964722,13217,CNWS,222.197.197.40,894.4139966964722,27
0.725,1732801354,,False,28,72d63_00012,2024-11-28_21-42-34,37.2979097366333,931.7119064331055,13217,CNWS,222.197.197.40,931.7119064331055,28
0.71,1732801375,,False,29,72d63_00012,2024-11-28_21-42-55,21.03036880493164,952.7422752380371,13217,CNWS,222.197.197.40,952.7422752380371,29
0.735,1732801397,,False,30,72d63_00012,2024-11-28_21-43-17,21.547258853912354,974.2895340919495,13217,CNWS,222.197.197.40,974.2895340919495,30
0.7175,1732801418,,False,31,72d63_00012,2024-11-28_21-43-38,21.12658977508545,995.4161238670349,13217,CNWS,222.197.197.40,995.4161238670349,31
0.7575,1732801439,,False,32,72d63_00012,2024-11-28_21-43-59,21.291337251663208,1016.7074611186981,13217,CNWS,222.197.197.40,1016.7074611186981,32
0.73,1732801467,,False,33,72d63_00012,2024-11-28_21-44-27,27.98449730873108,1044.6919584274292,13217,CNWS,222.197.197.40,1044.6919584274292,33
0.71,1732801514,,False,34,72d63_00012,2024-11-28_21-45-14,46.861445903778076,1091.5534043312073,13217,CNWS,222.197.197.40,1091.5534043312073,34
0.735,1732801547,,False,35,72d63_00012,2024-11-28_21-45-47,33.228166818618774,1124.781571149826,13217,CNWS,222.197.197.40,1124.781571149826,35
0.6975,1732801587,,False,36,72d63_00012,2024-11-28_21-46-27,39.53217625617981,1164.3137474060059,13217,CNWS,222.197.197.40,1164.3137474060059,36
0.7375,1732801610,,False,37,72d63_00012,2024-11-28_21-46-50,23.621935844421387,1187.9356832504272,13217,CNWS,222.197.197.40,1187.9356832504272,37
0.7425,1732801633,,False,38,72d63_00012,2024-11-28_21-47-13,22.278356075286865,1210.214039325714,13217,CNWS,222.197.197.40,1210.214039325714,38
0.75,1732801664,,False,39,72d63_00012,2024-11-28_21-47-44,31.423323154449463,1241.6373624801636,13217,CNWS,222.197.197.40,1241.6373624801636,39
