acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4025,1732678848,,False,1,51960_00004,2024-11-27_11-40-48,29.22345542907715,29.22345542907715,320858,CNWS,222.197.197.85,29.22345542907715,1
0.51,1732678863,,False,2,51960_00004,2024-11-27_11-41-03,15.101260423660278,44.32471585273743,320858,CNWS,222.197.197.85,44.32471585273743,2
0.5275,1732678887,,False,3,51960_00004,2024-11-27_11-41-27,24.23524284362793,68.55995869636536,320858,CNWS,222.197.197.85,68.55995869636536,3
0.58,1732678907,,False,4,51960_00004,2024-11-27_11-41-47,19.85843849182129,88.41839718818665,320858,CNWS,222.197.197.85,88.41839718818665,4
0.58,1732678929,,False,5,51960_00004,2024-11-27_11-42-09,22.000531435012817,110.41892862319946,320858,CNWS,222.197.197.85,110.41892862319946,5
0.6375,1732678958,,False,6,51960_00004,2024-11-27_11-42-38,29.119983196258545,139.538911819458,320858,CNWS,222.197.197.85,139.538911819458,6
0.68,1732678991,,False,7,51960_00004,2024-11-27_11-43-11,33.038840770721436,172.57775259017944,320858,CNWS,222.197.197.85,172.57775259017944,7
0.66,1732679031,,False,8,51960_00004,2024-11-27_11-43-51,40.01479697227478,212.59254956245422,320858,CNWS,222.197.197.85,212.59254956245422,8
0.625,1732679061,,False,9,51960_00004,2024-11-27_11-44-21,29.89957332611084,242.49212288856506,320858,CNWS,222.197.197.85,242.49212288856506,9
0.6875,1732679076,,False,10,51960_00004,2024-11-27_11-44-36,15.428580045700073,257.92070293426514,320858,CNWS,222.197.197.85,257.92070293426514,10
0.67,1732679092,,False,11,51960_00004,2024-11-27_11-44-52,15.10825800895691,273.02896094322205,320858,CNWS,222.197.197.85,273.02896094322205,11
0.6725,1732679107,,False,12,51960_00004,2024-11-27_11-45-07,15.893553733825684,288.92251467704773,320858,CNWS,222.197.197.85,288.92251467704773,12
0.65,1732679127,,False,13,51960_00004,2024-11-27_11-45-27,19.170389413833618,308.09290409088135,320858,CNWS,222.197.197.85,308.09290409088135,13
0.6825,1732679152,,False,14,51960_00004,2024-11-27_11-45-52,25.457615852355957,333.5505199432373,320858,CNWS,222.197.197.85,333.5505199432373,14
0.6575,1732679174,,False,15,51960_00004,2024-11-27_11-46-14,21.522099494934082,355.0726194381714,320858,CNWS,222.197.197.85,355.0726194381714,15
0.6975,1732679197,,False,16,51960_00004,2024-11-27_11-46-37,23.11693835258484,378.1895577907562,320858,CNWS,222.197.197.85,378.1895577907562,16
0.7,1732679215,,False,17,51960_00004,2024-11-27_11-46-55,18.226258039474487,396.4158158302307,320858,CNWS,222.197.197.85,396.4158158302307,17
0.7075,1732679231,,False,18,51960_00004,2024-11-27_11-47-11,15.513962030410767,411.9297778606415,320858,CNWS,222.197.197.85,411.9297778606415,18
0.7125,1732679246,,False,19,51960_00004,2024-11-27_11-47-26,15.61042594909668,427.54020380973816,320858,CNWS,222.197.197.85,427.54020380973816,19
