acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.26,1732248004,,False,1,375dc_00002,2024-11-22_12-00-04,15.348855018615723,15.348855018615723,28314,CNWS,222.197.197.85,15.348855018615723,1
0.20333333333333334,1732248019,,False,2,375dc_00002,2024-11-22_12-00-19,15.033112525939941,30.381967544555664,28314,CNWS,222.197.197.85,30.381967544555664,2
0.24,1732248034,,False,3,375dc_00002,2024-11-22_12-00-34,15.2183358669281,45.600303411483765,28314,CNWS,222.197.197.85,45.600303411483765,3
0.2633333333333333,1732248049,,False,4,375dc_00002,2024-11-22_12-00-49,15.117770671844482,60.71807408332825,28314,CNWS,222.197.197.85,60.71807408332825,4
0.29333333333333333,1732248065,,False,5,375dc_00002,2024-11-22_12-01-05,15.131356716156006,75.84943079948425,28314,CNWS,222.197.197.85,75.84943079948425,5
0.25666666666666665,1732248080,,False,6,375dc_00002,2024-11-22_12-01-20,15.004749774932861,90.85418057441711,28314,CNWS,222.197.197.85,90.85418057441711,6
0.25333333333333335,1732248095,,False,7,375dc_00002,2024-11-22_12-01-35,15.260962724685669,106.11514329910278,28314,CNWS,222.197.197.85,106.11514329910278,7
0.42,1732248110,,False,8,375dc_00002,2024-11-22_12-01-50,14.835710048675537,120.95085334777832,28314,CNWS,222.197.197.85,120.95085334777832,8
0.38666666666666666,1732248124,,False,9,375dc_00002,2024-11-22_12-02-04,14.651531457901001,135.60238480567932,28314,CNWS,222.197.197.85,135.60238480567932,9
0.4166666666666667,1732248139,,False,10,375dc_00002,2024-11-22_12-02-19,14.315668821334839,149.91805362701416,28314,CNWS,222.197.197.85,149.91805362701416,10
0.43666666666666665,1732248153,,False,11,375dc_00002,2024-11-22_12-02-33,14.415717601776123,164.33377122879028,28314,CNWS,222.197.197.85,164.33377122879028,11
0.43666666666666665,1732248168,,False,12,375dc_00002,2024-11-22_12-02-48,14.39491605758667,178.72868728637695,28314,CNWS,222.197.197.85,178.72868728637695,12
0.5,1732248182,,False,13,375dc_00002,2024-11-22_12-03-02,14.344452142715454,193.0731394290924,28314,CNWS,222.197.197.85,193.0731394290924,13
0.4266666666666667,1732248196,,False,14,375dc_00002,2024-11-22_12-03-16,14.338379144668579,207.411518573761,28314,CNWS,222.197.197.85,207.411518573761,14
0.49333333333333335,1732248211,,False,15,375dc_00002,2024-11-22_12-03-31,14.438337326049805,221.8498558998108,28314,CNWS,222.197.197.85,221.8498558998108,15
0.44,1732248225,,False,16,375dc_00002,2024-11-22_12-03-45,14.301594257354736,236.15145015716553,28314,CNWS,222.197.197.85,236.15145015716553,16
0.39666666666666667,1732248239,,False,17,375dc_00002,2024-11-22_12-03-59,14.168010473251343,250.31946063041687,28314,CNWS,222.197.197.85,250.31946063041687,17
0.39,1732248253,,False,18,375dc_00002,2024-11-22_12-04-13,14.299206495285034,264.6186671257019,28314,CNWS,222.197.197.85,264.6186671257019,18
0.43333333333333335,1732248268,,False,19,375dc_00002,2024-11-22_12-04-28,14.284630060195923,278.9032971858978,28314,CNWS,222.197.197.85,278.9032971858978,19
0.44666666666666666,1732248282,,False,20,375dc_00002,2024-11-22_12-04-42,14.360316276550293,293.2636134624481,28314,CNWS,222.197.197.85,293.2636134624481,20
0.47333333333333333,1732248296,,False,21,375dc_00002,2024-11-22_12-04-56,14.07259726524353,307.33621072769165,28314,CNWS,222.197.197.85,307.33621072769165,21
0.4666666666666667,1732248310,,False,22,375dc_00002,2024-11-22_12-05-10,14.316237688064575,321.6524484157562,28314,CNWS,222.197.197.85,321.6524484157562,22
