acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4325,1732532114,,False,1,b5f67_00002,2024-11-25_18-55-14,15.046314477920532,15.046314477920532,94069,CNWS,222.197.197.85,15.046314477920532,1
0.4525,1732532154,,False,2,b5f67_00002,2024-11-25_18-55-54,39.91692352294922,54.96323800086975,94069,CNWS,222.197.197.85,54.96323800086975,2
0.4375,1732532178,,False,3,b5f67_00002,2024-11-25_18-56-18,23.930888175964355,78.8941261768341,94069,CNWS,222.197.197.85,78.8941261768341,3
0.455,1732532193,,False,4,b5f67_00002,2024-11-25_18-56-33,14.82614278793335,93.72026896476746,94069,CNWS,222.197.197.85,93.72026896476746,4
0.4675,1732532214,,False,5,b5f67_00002,2024-11-25_18-56-54,21.14540386199951,114.86567282676697,94069,CNWS,222.197.197.85,114.86567282676697,5
0.5175,1732532233,,False,6,b5f67_00002,2024-11-25_18-57-13,18.87061071395874,133.7362835407257,94069,CNWS,222.197.197.85,133.7362835407257,6
0.46,1732532247,,False,7,b5f67_00002,2024-11-25_18-57-27,14.40736985206604,148.14365339279175,94069,CNWS,222.197.197.85,148.14365339279175,7
0.4875,1732532262,,False,8,b5f67_00002,2024-11-25_18-57-42,14.72818899154663,162.87184238433838,94069,CNWS,222.197.197.85,162.87184238433838,8
0.495,1732532276,,False,9,b5f67_00002,2024-11-25_18-57-56,13.892703771591187,176.76454615592957,94069,CNWS,222.197.197.85,176.76454615592957,9
0.4825,1732532290,,False,10,b5f67_00002,2024-11-25_18-58-10,13.743416786193848,190.5079629421234,94069,CNWS,222.197.197.85,190.5079629421234,10
0.49,1732532304,,False,11,b5f67_00002,2024-11-25_18-58-24,14.334173202514648,204.84213614463806,94069,CNWS,222.197.197.85,204.84213614463806,11
0.5225,1732532356,,False,12,b5f67_00002,2024-11-25_18-59-16,51.79830884933472,256.6404449939728,94069,CNWS,222.197.197.85,256.6404449939728,12
0.525,1732532371,,False,13,b5f67_00002,2024-11-25_18-59-31,15.53213381767273,272.1725788116455,94069,CNWS,222.197.197.85,272.1725788116455,13
0.53,1732532394,,False,14,b5f67_00002,2024-11-25_18-59-54,23.16372799873352,295.336306810379,94069,CNWS,222.197.197.85,295.336306810379,14
0.575,1732532408,,False,15,b5f67_00002,2024-11-25_19-00-08,14.067166566848755,309.4034733772278,94069,CNWS,222.197.197.85,309.4034733772278,15
0.575,1732532424,,False,16,b5f67_00002,2024-11-25_19-00-24,15.287868022918701,324.6913414001465,94069,CNWS,222.197.197.85,324.6913414001465,16
0.57,1732532439,,False,17,b5f67_00002,2024-11-25_19-00-39,14.7776780128479,339.4690194129944,94069,CNWS,222.197.197.85,339.4690194129944,17
0.58,1732532453,,False,18,b5f67_00002,2024-11-25_19-00-53,14.328510046005249,353.79752945899963,94069,CNWS,222.197.197.85,353.79752945899963,18
0.6075,1732532467,,False,19,b5f67_00002,2024-11-25_19-01-07,14.334414005279541,368.1319434642792,94069,CNWS,222.197.197.85,368.1319434642792,19
0.6175,1732532482,,False,20,b5f67_00002,2024-11-25_19-01-22,14.389295101165771,382.52123856544495,94069,CNWS,222.197.197.85,382.52123856544495,20
0.625,1732532507,,False,21,b5f67_00002,2024-11-25_19-01-47,25.225173950195312,407.74641251564026,94069,CNWS,222.197.197.85,407.74641251564026,21
0.645,1732532541,,False,22,b5f67_00002,2024-11-25_19-02-21,34.70517110824585,442.4515836238861,94069,CNWS,222.197.197.85,442.4515836238861,22
0.635,1732532565,,False,23,b5f67_00002,2024-11-25_19-02-45,23.605546474456787,466.0571300983429,94069,CNWS,222.197.197.85,466.0571300983429,23
0.6125,1732532588,,False,24,b5f67_00002,2024-11-25_19-03-08,22.402721643447876,488.45985174179077,94069,CNWS,222.197.197.85,488.45985174179077,24
0.635,1732532640,,False,25,b5f67_00002,2024-11-25_19-04-00,52.01445436477661,540.4743061065674,94069,CNWS,222.197.197.85,540.4743061065674,25
0.65,1732532656,,False,26,b5f67_00002,2024-11-25_19-04-16,16.722896575927734,557.1972026824951,94069,CNWS,222.197.197.85,557.1972026824951,26
0.64,1732532692,,False,27,b5f67_00002,2024-11-25_19-04-52,35.56012272834778,592.7573254108429,94069,CNWS,222.197.197.85,592.7573254108429,27
0.6325,1732532713,,False,28,b5f67_00002,2024-11-25_19-05-13,21.11290168762207,613.870227098465,94069,CNWS,222.197.197.85,613.870227098465,28
0.6275,1732532728,,False,29,b5f67_00002,2024-11-25_19-05-28,15.190577268600464,629.0608043670654,94069,CNWS,222.197.197.85,629.0608043670654,29
0.635,1732532744,,False,30,b5f67_00002,2024-11-25_19-05-44,15.46738076210022,644.5281851291656,94069,CNWS,222.197.197.85,644.5281851291656,30
0.62,1732532760,,False,31,b5f67_00002,2024-11-25_19-06-00,16.76819920539856,661.2963843345642,94069,CNWS,222.197.197.85,661.2963843345642,31
0.6625,1732532778,,False,32,b5f67_00002,2024-11-25_19-06-18,17.624176263809204,678.9205605983734,94069,CNWS,222.197.197.85,678.9205605983734,32
0.6275,1732532806,,False,33,b5f67_00002,2024-11-25_19-06-46,28.404572010040283,707.3251326084137,94069,CNWS,222.197.197.85,707.3251326084137,33
0.64,1732532828,,False,34,b5f67_00002,2024-11-25_19-07-08,21.590928077697754,728.9160606861115,94069,CNWS,222.197.197.85,728.9160606861115,34
0.6475,1732532864,,False,35,b5f67_00002,2024-11-25_19-07-44,36.25687313079834,765.1729338169098,94069,CNWS,222.197.197.85,765.1729338169098,35
0.63,1732532879,,False,36,b5f67_00002,2024-11-25_19-07-59,14.943537712097168,780.116471529007,94069,CNWS,222.197.197.85,780.116471529007,36
0.655,1732532894,,False,37,b5f67_00002,2024-11-25_19-08-14,14.651228904724121,794.7677004337311,94069,CNWS,222.197.197.85,794.7677004337311,37
0.645,1732532946,,False,38,b5f67_00002,2024-11-25_19-09-06,52.11998438835144,846.8876848220825,94069,CNWS,222.197.197.85,846.8876848220825,38
0.6275,1732532999,,False,39,b5f67_00002,2024-11-25_19-09-59,52.5850887298584,899.4727735519409,94069,CNWS,222.197.197.85,899.4727735519409,39
0.6675,1732533019,,False,40,b5f67_00002,2024-11-25_19-10-19,20.151570796966553,919.6243443489075,94069,CNWS,222.197.197.85,919.6243443489075,40
0.6375,1732533032,,False,41,b5f67_00002,2024-11-25_19-10-32,13.568548202514648,933.1928925514221,94069,CNWS,222.197.197.85,933.1928925514221,41
