acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4725,1732674264,,False,1,9c0ee_00001,2024-11-27_10-24-24,44.619708776474,44.619708776474,311822,CNWS,222.197.197.85,44.619708776474,1
0.5175,1732674306,,False,2,9c0ee_00001,2024-11-27_10-25-06,42.577348709106445,87.19705748558044,311822,CNWS,222.197.197.85,87.19705748558044,2
0.5425,1732674360,,False,3,9c0ee_00001,2024-11-27_10-26-00,53.87681245803833,141.07386994361877,311822,CNWS,222.197.197.85,141.07386994361877,3
0.585,1732674414,,False,4,9c0ee_00001,2024-11-27_10-26-54,53.93082046508789,195.00469040870667,311822,CNWS,222.197.197.85,195.00469040870667,4
0.5925,1732674453,,False,5,9c0ee_00001,2024-11-27_10-27-33,38.877341985702515,233.88203239440918,311822,CNWS,222.197.197.85,233.88203239440918,5
0.5975,1732674498,,False,6,9c0ee_00001,2024-11-27_10-28-18,45.123422145843506,279.0054545402527,311822,CNWS,222.197.197.85,279.0054545402527,6
0.6075,1732674517,,False,7,9c0ee_00001,2024-11-27_10-28-37,19.246360301971436,298.2518148422241,311822,CNWS,222.197.197.85,298.2518148422241,7
0.6475,1732674536,,False,8,9c0ee_00001,2024-11-27_10-28-56,18.43067455291748,316.6824893951416,311822,CNWS,222.197.197.85,316.6824893951416,8
0.65,1732674559,,False,9,9c0ee_00001,2024-11-27_10-29-19,22.78888177871704,339.47137117385864,311822,CNWS,222.197.197.85,339.47137117385864,9
0.665,1732674575,,False,10,9c0ee_00001,2024-11-27_10-29-35,16.413081169128418,355.88445234298706,311822,CNWS,222.197.197.85,355.88445234298706,10
0.655,1732674590,,False,11,9c0ee_00001,2024-11-27_10-29-50,15.33313250541687,371.21758484840393,311822,CNWS,222.197.197.85,371.21758484840393,11
0.665,1732674606,,False,12,9c0ee_00001,2024-11-27_10-30-06,15.841707468032837,387.05929231643677,311822,CNWS,222.197.197.85,387.05929231643677,12
0.65,1732674629,,False,13,9c0ee_00001,2024-11-27_10-30-29,23.243642568588257,410.302934885025,311822,CNWS,222.197.197.85,410.302934885025,13
0.67,1732674656,,False,14,9c0ee_00001,2024-11-27_10-30-56,26.48660397529602,436.78953886032104,311822,CNWS,222.197.197.85,436.78953886032104,14
0.68,1732674682,,False,15,9c0ee_00001,2024-11-27_10-31-22,26.377339124679565,463.1668779850006,311822,CNWS,222.197.197.85,463.1668779850006,15
0.655,1732674709,,False,16,9c0ee_00001,2024-11-27_10-31-49,26.311387062072754,489.47826504707336,311822,CNWS,222.197.197.85,489.47826504707336,16
0.6575,1732674749,,False,17,9c0ee_00001,2024-11-27_10-32-29,40.438061237335205,529.9163262844086,311822,CNWS,222.197.197.85,529.9163262844086,17
0.6625,1732674803,,False,18,9c0ee_00001,2024-11-27_10-33-23,54.08500385284424,584.0013301372528,311822,CNWS,222.197.197.85,584.0013301372528,18
0.67,1732674850,,False,19,9c0ee_00001,2024-11-27_10-34-10,46.839600563049316,630.8409307003021,311822,CNWS,222.197.197.85,630.8409307003021,19
0.675,1732674882,,False,20,9c0ee_00001,2024-11-27_10-34-42,32.452598094940186,663.2935287952423,311822,CNWS,222.197.197.85,663.2935287952423,20
0.6725,1732674909,,False,21,9c0ee_00001,2024-11-27_10-35-09,26.573303937911987,689.8668327331543,311822,CNWS,222.197.197.85,689.8668327331543,21
0.68,1732674940,,False,22,9c0ee_00001,2024-11-27_10-35-40,31.335024118423462,721.2018568515778,311822,CNWS,222.197.197.85,721.2018568515778,22
0.67,1732674969,,False,23,9c0ee_00001,2024-11-27_10-36-09,28.368645668029785,749.5705025196075,311822,CNWS,222.197.197.85,749.5705025196075,23
