acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.42,1732511162,,False,1,d9bbd_00009,2024-11-25_13-06-02,47.91301083564758,47.91301083564758,25084,CNWS,222.197.197.85,47.91301083564758,1
0.5325,1732511212,,False,2,d9bbd_00009,2024-11-25_13-06-52,50.12079095840454,98.03380179405212,25084,CNWS,222.197.197.85,98.03380179405212,2
0.6,1732511254,,False,3,d9bbd_00009,2024-11-25_13-07-34,41.7290256023407,139.76282739639282,25084,CNWS,222.197.197.85,139.76282739639282,3
0.6075,1732511304,,False,4,d9bbd_00009,2024-11-25_13-08-24,50.20316529273987,189.9659926891327,25084,CNWS,222.197.197.85,189.9659926891327,4
0.6325,1732511344,,False,5,d9bbd_00009,2024-11-25_13-09-04,39.30369997024536,229.26969265937805,25084,CNWS,222.197.197.85,229.26969265937805,5
0.605,1732511392,,False,6,d9bbd_00009,2024-11-25_13-09-52,48.71793055534363,277.9876232147217,25084,CNWS,222.197.197.85,277.9876232147217,6
0.6025,1732511439,,False,7,d9bbd_00009,2024-11-25_13-10-39,46.310882568359375,324.29850578308105,25084,CNWS,222.197.197.85,324.29850578308105,7
0.57,1732511485,,False,8,d9bbd_00009,2024-11-25_13-11-25,46.33071732521057,370.6292231082916,25084,CNWS,222.197.197.85,370.6292231082916,8
0.615,1732511530,,False,9,d9bbd_00009,2024-11-25_13-12-10,45.06135106086731,415.69057416915894,25084,CNWS,222.197.197.85,415.69057416915894,9
0.665,1732511570,,False,10,d9bbd_00009,2024-11-25_13-12-50,40.27887010574341,455.96944427490234,25084,CNWS,222.197.197.85,455.96944427490234,10
0.625,1732511614,,False,11,d9bbd_00009,2024-11-25_13-13-34,44.03576922416687,500.0052134990692,25084,CNWS,222.197.197.85,500.0052134990692,11
0.6275,1732511652,,False,12,d9bbd_00009,2024-11-25_13-14-12,37.38589119911194,537.3911046981812,25084,CNWS,222.197.197.85,537.3911046981812,12
0.67,1732511693,,False,13,d9bbd_00009,2024-11-25_13-14-53,41.53571033477783,578.926815032959,25084,CNWS,222.197.197.85,578.926815032959,13
