acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.415,1732519088,,False,1,5c0a1_00001,2024-11-25_15-18-08,25.287033557891846,25.287033557891846,42873,CNWS,222.197.197.85,25.287033557891846,1
0.425,1732519137,,False,2,5c0a1_00001,2024-11-25_15-18-57,48.47325897216797,73.76029253005981,42873,CNWS,222.197.197.85,73.76029253005981,2
0.4225,1732519151,,False,3,5c0a1_00001,2024-11-25_15-19-11,14.171214580535889,87.9315071105957,42873,CNWS,222.197.197.85,87.9315071105957,3
0.4525,1732519165,,False,4,5c0a1_00001,2024-11-25_15-19-25,14.287917852401733,102.21942496299744,42873,CNWS,222.197.197.85,102.21942496299744,4
0.4175,1732519180,,False,5,5c0a1_00001,2024-11-25_15-19-40,14.39423131942749,116.61365628242493,42873,CNWS,222.197.197.85,116.61365628242493,5
0.44,1732519194,,False,6,5c0a1_00001,2024-11-25_15-19-54,14.660883903503418,131.27454018592834,42873,CNWS,222.197.197.85,131.27454018592834,6
0.455,1732519212,,False,7,5c0a1_00001,2024-11-25_15-20-12,18.238359212875366,149.5128993988037,42873,CNWS,222.197.197.85,149.5128993988037,7
0.47,1732519227,,False,8,5c0a1_00001,2024-11-25_15-20-27,14.446281433105469,163.95918083190918,42873,CNWS,222.197.197.85,163.95918083190918,8
0.475,1732519241,,False,9,5c0a1_00001,2024-11-25_15-20-41,14.255733251571655,178.21491408348083,42873,CNWS,222.197.197.85,178.21491408348083,9
0.4875,1732519256,,False,10,5c0a1_00001,2024-11-25_15-20-56,14.650933742523193,192.86584782600403,42873,CNWS,222.197.197.85,192.86584782600403,10
0.47,1732519309,,False,11,5c0a1_00001,2024-11-25_15-21-49,53.42184257507324,246.28769040107727,42873,CNWS,222.197.197.85,246.28769040107727,11
0.4825,1732519363,,False,12,5c0a1_00001,2024-11-25_15-22-43,53.45865345001221,299.7463438510895,42873,CNWS,222.197.197.85,299.7463438510895,12
0.4875,1732519378,,False,13,5c0a1_00001,2024-11-25_15-22-58,15.471357345581055,315.21770119667053,42873,CNWS,222.197.197.85,315.21770119667053,13
0.52,1732519415,,False,14,5c0a1_00001,2024-11-25_15-23-35,36.74129343032837,351.9589946269989,42873,CNWS,222.197.197.85,351.9589946269989,14
0.5175,1732519430,,False,15,5c0a1_00001,2024-11-25_15-23-50,15.600518941879272,367.5595135688782,42873,CNWS,222.197.197.85,367.5595135688782,15
0.54,1732519445,,False,16,5c0a1_00001,2024-11-25_15-24-05,14.346863746643066,381.90637731552124,42873,CNWS,222.197.197.85,381.90637731552124,16
0.5575,1732519460,,False,17,5c0a1_00001,2024-11-25_15-24-20,15.539637327194214,397.44601464271545,42873,CNWS,222.197.197.85,397.44601464271545,17
0.565,1732519488,,False,18,5c0a1_00001,2024-11-25_15-24-48,27.738560914993286,425.18457555770874,42873,CNWS,222.197.197.85,425.18457555770874,18
0.575,1732519510,,False,19,5c0a1_00001,2024-11-25_15-25-10,22.320056438446045,447.5046319961548,42873,CNWS,222.197.197.85,447.5046319961548,19
0.575,1732519545,,False,20,5c0a1_00001,2024-11-25_15-25-45,34.4640953540802,481.968727350235,42873,CNWS,222.197.197.85,481.968727350235,20
0.5925,1732519592,,False,21,5c0a1_00001,2024-11-25_15-26-32,47.02030801773071,528.9890353679657,42873,CNWS,222.197.197.85,528.9890353679657,21
0.565,1732519614,,False,22,5c0a1_00001,2024-11-25_15-26-54,22.265693426132202,551.2547287940979,42873,CNWS,222.197.197.85,551.2547287940979,22
0.5975,1732519644,,False,23,5c0a1_00001,2024-11-25_15-27-24,30.21107816696167,581.4658069610596,42873,CNWS,222.197.197.85,581.4658069610596,23
0.5675,1732519673,,False,24,5c0a1_00001,2024-11-25_15-27-53,28.245091915130615,609.7108988761902,42873,CNWS,222.197.197.85,609.7108988761902,24
0.5675,1732519688,,False,25,5c0a1_00001,2024-11-25_15-28-08,15.143975496292114,624.8548743724823,42873,CNWS,222.197.197.85,624.8548743724823,25
0.5825,1732519706,,False,26,5c0a1_00001,2024-11-25_15-28-26,18.714027881622314,643.5689022541046,42873,CNWS,222.197.197.85,643.5689022541046,26
0.565,1732519741,,False,27,5c0a1_00001,2024-11-25_15-29-01,34.23380374908447,677.8027060031891,42873,CNWS,222.197.197.85,677.8027060031891,27
0.5725,1732519766,,False,28,5c0a1_00001,2024-11-25_15-29-26,25.648157835006714,703.4508638381958,42873,CNWS,222.197.197.85,703.4508638381958,28
0.59,1732519780,,False,29,5c0a1_00001,2024-11-25_15-29-40,13.980145931243896,717.4310097694397,42873,CNWS,222.197.197.85,717.4310097694397,29
