acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.56,1732883033,,False,1,b0b75_00006,2024-11-29_20-23-53,43.43121576309204,43.43121576309204,362495,CNWS,222.197.197.40,43.43121576309204,1
0.5775,1732883068,,False,2,b0b75_00006,2024-11-29_20-24-28,34.43724298477173,77.86845874786377,362495,CNWS,222.197.197.40,77.86845874786377,2
0.5425,1732883101,,False,3,b0b75_00006,2024-11-29_20-25-01,33.553004026412964,111.42146277427673,362495,CNWS,222.197.197.40,111.42146277427673,3
0.61,1732883137,,False,4,b0b75_00006,2024-11-29_20-25-37,36.25527262687683,147.67673540115356,362495,CNWS,222.197.197.40,147.67673540115356,4
0.5875,1732883165,,False,5,b0b75_00006,2024-11-29_20-26-05,28.080666542053223,175.7574019432068,362495,CNWS,222.197.197.40,175.7574019432068,5
0.6075,1732883192,,False,6,b0b75_00006,2024-11-29_20-26-32,26.95202350616455,202.70942544937134,362495,CNWS,222.197.197.40,202.70942544937134,6
0.6275,1732883219,,False,7,b0b75_00006,2024-11-29_20-26-59,26.60032629966736,229.3097517490387,362495,CNWS,222.197.197.40,229.3097517490387,7
0.6275,1732883246,,False,8,b0b75_00006,2024-11-29_20-27-26,26.96483588218689,256.2745876312256,362495,CNWS,222.197.197.40,256.2745876312256,8
0.655,1732883292,,False,9,b0b75_00006,2024-11-29_20-28-12,45.83844327926636,302.11303091049194,362495,CNWS,222.197.197.40,302.11303091049194,9
0.6375,1732883346,,False,10,b0b75_00006,2024-11-29_20-29-06,54.060882329940796,356.17391324043274,362495,CNWS,222.197.197.40,356.17391324043274,10
0.6375,1732883399,,False,11,b0b75_00006,2024-11-29_20-29-59,53.61663603782654,409.7905492782593,362495,CNWS,222.197.197.40,409.7905492782593,11
0.645,1732883430,,False,12,b0b75_00006,2024-11-29_20-30-30,30.040932416915894,439.83148169517517,362495,CNWS,222.197.197.40,439.83148169517517,12
0.65,1732883483,,False,13,b0b75_00006,2024-11-29_20-31-23,53.69695281982422,493.5284345149994,362495,CNWS,222.197.197.40,493.5284345149994,13
0.65,1732883537,,False,14,b0b75_00006,2024-11-29_20-32-17,53.64691710472107,547.1753516197205,362495,CNWS,222.197.197.40,547.1753516197205,14
0.6525,1732883590,,False,15,b0b75_00006,2024-11-29_20-33-10,53.521620988845825,600.6969726085663,362495,CNWS,222.197.197.40,600.6969726085663,15
0.6125,1732883626,,False,16,b0b75_00006,2024-11-29_20-33-46,35.54115295410156,636.2381255626678,362495,CNWS,222.197.197.40,636.2381255626678,16
0.6525,1732883651,,False,17,b0b75_00006,2024-11-29_20-34-11,25.02876877784729,661.2668943405151,362495,CNWS,222.197.197.40,661.2668943405151,17
0.635,1732883680,,False,18,b0b75_00006,2024-11-29_20-34-40,29.504120349884033,690.7710146903992,362495,CNWS,222.197.197.40,690.7710146903992,18
0.645,1732883716,,False,19,b0b75_00006,2024-11-29_20-35-16,35.250499963760376,726.0215146541595,362495,CNWS,222.197.197.40,726.0215146541595,19
0.6375,1732883743,,False,20,b0b75_00006,2024-11-29_20-35-43,27.73873496055603,753.7602496147156,362495,CNWS,222.197.197.40,753.7602496147156,20
0.6425,1732883773,,False,21,b0b75_00006,2024-11-29_20-36-13,29.49836039543152,783.2586100101471,362495,CNWS,222.197.197.40,783.2586100101471,21
