acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2866666666666667,1732236572,,False,1,90e44_00003,2024-11-22_08-49-32,29.08742046356201,29.08742046356201,7731,CNWS,222.197.197.85,29.08742046356201,1
0.22333333333333333,1732236599,,False,2,90e44_00003,2024-11-22_08-49-59,27.645569801330566,56.73299026489258,7731,CNWS,222.197.197.85,56.73299026489258,2
0.23666666666666666,1732236627,,False,3,90e44_00003,2024-11-22_08-50-27,27.348487615585327,84.0814778804779,7731,CNWS,222.197.197.85,84.0814778804779,3
0.2633333333333333,1732236654,,False,4,90e44_00003,2024-11-22_08-50-54,27.326606035232544,111.40808391571045,7731,CNWS,222.197.197.85,111.40808391571045,4
0.43333333333333335,1732236681,,False,5,90e44_00003,2024-11-22_08-51-21,26.92680335044861,138.33488726615906,7731,CNWS,222.197.197.85,138.33488726615906,5
0.42333333333333334,1732236706,,False,6,90e44_00003,2024-11-22_08-51-46,25.272682428359985,163.60756969451904,7731,CNWS,222.197.197.85,163.60756969451904,6
0.42,1732236731,,False,7,90e44_00003,2024-11-22_08-52-11,25.022300481796265,188.6298701763153,7731,CNWS,222.197.197.85,188.6298701763153,7
0.4533333333333333,1732236756,,False,8,90e44_00003,2024-11-22_08-52-36,24.960408449172974,213.59027862548828,7731,CNWS,222.197.197.85,213.59027862548828,8
0.44666666666666666,1732236781,,False,9,90e44_00003,2024-11-22_08-53-01,24.817936420440674,238.40821504592896,7731,CNWS,222.197.197.85,238.40821504592896,9
0.4033333333333333,1732236805,,False,10,90e44_00003,2024-11-22_08-53-25,24.245838403701782,262.65405344963074,7731,CNWS,222.197.197.85,262.65405344963074,10
0.42333333333333334,1732236830,,False,11,90e44_00003,2024-11-22_08-53-50,24.812918186187744,287.4669716358185,7731,CNWS,222.197.197.85,287.4669716358185,11
0.44333333333333336,1732236855,,False,12,90e44_00003,2024-11-22_08-54-15,24.699485301971436,312.1664569377899,7731,CNWS,222.197.197.85,312.1664569377899,12
0.4266666666666667,1732236879,,False,13,90e44_00003,2024-11-22_08-54-39,24.601567268371582,336.7680242061615,7731,CNWS,222.197.197.85,336.7680242061615,13
0.4066666666666667,1732236904,,False,14,90e44_00003,2024-11-22_08-55-04,24.3357093334198,361.1037335395813,7731,CNWS,222.197.197.85,361.1037335395813,14
0.45666666666666667,1732236928,,False,15,90e44_00003,2024-11-22_08-55-28,24.278718948364258,385.38245248794556,7731,CNWS,222.197.197.85,385.38245248794556,15
0.47,1732236953,,False,16,90e44_00003,2024-11-22_08-55-53,24.552275896072388,409.93472838401794,7731,CNWS,222.197.197.85,409.93472838401794,16
0.37666666666666665,1732236977,,False,17,90e44_00003,2024-11-22_08-56-17,24.327046871185303,434.26177525520325,7731,CNWS,222.197.197.85,434.26177525520325,17
0.4633333333333333,1732237001,,False,18,90e44_00003,2024-11-22_08-56-41,24.338537454605103,458.60031270980835,7731,CNWS,222.197.197.85,458.60031270980835,18
0.42333333333333334,1732237026,,False,19,90e44_00003,2024-11-22_08-57-06,24.44045376777649,483.04076647758484,7731,CNWS,222.197.197.85,483.04076647758484,19
0.44666666666666666,1732237050,,False,20,90e44_00003,2024-11-22_08-57-30,24.583120346069336,507.6238868236542,7731,CNWS,222.197.197.85,507.6238868236542,20
0.45,1732237075,,False,21,90e44_00003,2024-11-22_08-57-55,24.41531491279602,532.0392017364502,7731,CNWS,222.197.197.85,532.0392017364502,21
0.45666666666666667,1732237099,,False,22,90e44_00003,2024-11-22_08-58-19,24.34997797012329,556.3891797065735,7731,CNWS,222.197.197.85,556.3891797065735,22
0.4633333333333333,1732237123,,False,23,90e44_00003,2024-11-22_08-58-43,24.411773920059204,580.8009536266327,7731,CNWS,222.197.197.85,580.8009536266327,23
0.45666666666666667,1732237148,,False,24,90e44_00003,2024-11-22_08-59-08,24.42182207107544,605.2227756977081,7731,CNWS,222.197.197.85,605.2227756977081,24
0.37333333333333335,1732237172,,False,25,90e44_00003,2024-11-22_08-59-32,24.41293740272522,629.6357131004333,7731,CNWS,222.197.197.85,629.6357131004333,25
0.45666666666666667,1732237196,,False,26,90e44_00003,2024-11-22_08-59-56,24.211333513259888,653.8470466136932,7731,CNWS,222.197.197.85,653.8470466136932,26
0.4066666666666667,1732237221,,False,27,90e44_00003,2024-11-22_09-00-21,24.088027715682983,677.9350743293762,7731,CNWS,222.197.197.85,677.9350743293762,27
0.43333333333333335,1732237245,,False,28,90e44_00003,2024-11-22_09-00-45,24.23112964630127,702.1662039756775,7731,CNWS,222.197.197.85,702.1662039756775,28
0.4,1732237269,,False,29,90e44_00003,2024-11-22_09-01-09,24.119723081588745,726.2859270572662,7731,CNWS,222.197.197.85,726.2859270572662,29
0.43333333333333335,1732237293,,False,30,90e44_00003,2024-11-22_09-01-33,24.005056381225586,750.2909834384918,7731,CNWS,222.197.197.85,750.2909834384918,30
0.41333333333333333,1732237317,,False,31,90e44_00003,2024-11-22_09-01-57,24.457741498947144,774.748724937439,7731,CNWS,222.197.197.85,774.748724937439,31
0.39,1732237342,,False,32,90e44_00003,2024-11-22_09-02-22,24.2929630279541,799.0416879653931,7731,CNWS,222.197.197.85,799.0416879653931,32
0.43333333333333335,1732237366,,False,33,90e44_00003,2024-11-22_09-02-46,24.06500554084778,823.1066935062408,7731,CNWS,222.197.197.85,823.1066935062408,33
0.42333333333333334,1732237390,,False,34,90e44_00003,2024-11-22_09-03-10,24.22242498397827,847.3291184902191,7731,CNWS,222.197.197.85,847.3291184902191,34
0.41,1732237414,,False,35,90e44_00003,2024-11-22_09-03-34,24.14097023010254,871.4700887203217,7731,CNWS,222.197.197.85,871.4700887203217,35
0.4033333333333333,1732237438,,False,36,90e44_00003,2024-11-22_09-03-58,24.092771291732788,895.5628600120544,7731,CNWS,222.197.197.85,895.5628600120544,36
0.45666666666666667,1732237462,,False,37,90e44_00003,2024-11-22_09-04-22,23.974720239639282,919.5375802516937,7731,CNWS,222.197.197.85,919.5375802516937,37
0.37333333333333335,1732237486,,False,38,90e44_00003,2024-11-22_09-04-46,24.211093187332153,943.7486734390259,7731,CNWS,222.197.197.85,943.7486734390259,38
0.3933333333333333,1732237510,,False,39,90e44_00003,2024-11-22_09-05-10,23.86981701850891,967.6184904575348,7731,CNWS,222.197.197.85,967.6184904575348,39
