acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4675,1732678857,,False,1,51960_00009,2024-11-27_11-40-57,37.74519205093384,37.74519205093384,320873,CNWS,222.197.197.85,37.74519205093384,1
0.5425,1732678881,,False,2,51960_00009,2024-11-27_11-41-21,24.74170160293579,62.48689365386963,320873,CNWS,222.197.197.85,62.48689365386963,2
0.545,1732678896,,False,3,51960_00009,2024-11-27_11-41-36,14.764353513717651,77.25124716758728,320873,CNWS,222.197.197.85,77.25124716758728,3
0.565,1732678912,,False,4,51960_00009,2024-11-27_11-41-52,15.553707838058472,92.80495500564575,320873,CNWS,222.197.197.85,92.80495500564575,4
0.5725,1732678927,,False,5,51960_00009,2024-11-27_11-42-07,15.40393590927124,108.20889091491699,320873,CNWS,222.197.197.85,108.20889091491699,5
0.56,1732678958,,False,6,51960_00009,2024-11-27_11-42-38,30.575586795806885,138.78447771072388,320873,CNWS,222.197.197.85,138.78447771072388,6
0.5675,1732678987,,False,7,51960_00009,2024-11-27_11-43-07,29.46967625617981,168.2541539669037,320873,CNWS,222.197.197.85,168.2541539669037,7
0.585,1732679002,,False,8,51960_00009,2024-11-27_11-43-22,14.495293855667114,182.7494478225708,320873,CNWS,222.197.197.85,182.7494478225708,8
0.5925,1732679017,,False,9,51960_00009,2024-11-27_11-43-37,15.236066102981567,197.98551392555237,320873,CNWS,222.197.197.85,197.98551392555237,9
0.5575,1732679033,,False,10,51960_00009,2024-11-27_11-43-53,16.53040099143982,214.5159149169922,320873,CNWS,222.197.197.85,214.5159149169922,10
0.6325,1732679057,,False,11,51960_00009,2024-11-27_11-44-17,23.329015731811523,237.8449306488037,320873,CNWS,222.197.197.85,237.8449306488037,11
0.6175,1732679074,,False,12,51960_00009,2024-11-27_11-44-34,17.3448646068573,255.189795255661,320873,CNWS,222.197.197.85,255.189795255661,12
0.5925,1732679097,,False,13,51960_00009,2024-11-27_11-44-57,23.05916428565979,278.2489595413208,320873,CNWS,222.197.197.85,278.2489595413208,13
0.5825,1732679117,,False,14,51960_00009,2024-11-27_11-45-17,19.8439199924469,298.0928795337677,320873,CNWS,222.197.197.85,298.0928795337677,14
0.5775,1732679139,,False,15,51960_00009,2024-11-27_11-45-39,22.153769731521606,320.2466492652893,320873,CNWS,222.197.197.85,320.2466492652893,15
0.6,1732679176,,False,16,51960_00009,2024-11-27_11-46-16,36.7169988155365,356.9636480808258,320873,CNWS,222.197.197.85,356.9636480808258,16
0.61,1732679191,,False,17,51960_00009,2024-11-27_11-46-31,15.51796293258667,372.4816110134125,320873,CNWS,222.197.197.85,372.4816110134125,17
0.6475,1732679207,,False,18,51960_00009,2024-11-27_11-46-47,15.960647821426392,388.44225883483887,320873,CNWS,222.197.197.85,388.44225883483887,18
0.605,1732679225,,False,19,51960_00009,2024-11-27_11-47-05,18.016133546829224,406.4583923816681,320873,CNWS,222.197.197.85,406.4583923816681,19
0.61,1732679259,,False,20,51960_00009,2024-11-27_11-47-39,34.01209807395935,440.47049045562744,320873,CNWS,222.197.197.85,440.47049045562744,20
0.6575,1732679294,,False,21,51960_00009,2024-11-27_11-48-14,35.114949464797974,475.5854399204254,320873,CNWS,222.197.197.85,475.5854399204254,21
0.66,1732679310,,False,22,51960_00009,2024-11-27_11-48-30,15.61409068107605,491.19953060150146,320873,CNWS,222.197.197.85,491.19953060150146,22
0.615,1732679341,,False,23,51960_00009,2024-11-27_11-49-01,31.016404151916504,522.215934753418,320873,CNWS,222.197.197.85,522.215934753418,23
0.625,1732679393,,False,24,51960_00009,2024-11-27_11-49-53,51.836485385894775,574.0524201393127,320873,CNWS,222.197.197.85,574.0524201393127,24
0.6325,1732679415,,False,25,51960_00009,2024-11-27_11-50-15,22.645345211029053,596.6977653503418,320873,CNWS,222.197.197.85,596.6977653503418,25
0.6425,1732679434,,False,26,51960_00009,2024-11-27_11-50-34,18.651453256607056,615.3492186069489,320873,CNWS,222.197.197.85,615.3492186069489,26
0.6925,1732679460,,False,27,51960_00009,2024-11-27_11-51-00,25.919029474258423,641.2682480812073,320873,CNWS,222.197.197.85,641.2682480812073,27
0.67,1732679476,,False,28,51960_00009,2024-11-27_11-51-16,15.445805072784424,656.7140531539917,320873,CNWS,222.197.197.85,656.7140531539917,28
0.6725,1732679495,,False,29,51960_00009,2024-11-27_11-51-35,19.90148091316223,676.6155340671539,320873,CNWS,222.197.197.85,676.6155340671539,29
0.6775,1732679534,,False,30,51960_00009,2024-11-27_11-52-14,38.897406578063965,715.5129406452179,320873,CNWS,222.197.197.85,715.5129406452179,30
0.68,1732679559,,False,31,51960_00009,2024-11-27_11-52-39,24.229992151260376,739.7429327964783,320873,CNWS,222.197.197.85,739.7429327964783,31
0.695,1732679575,,False,32,51960_00009,2024-11-27_11-52-55,16.312077522277832,756.0550103187561,320873,CNWS,222.197.197.85,756.0550103187561,32
0.685,1732679607,,False,33,51960_00009,2024-11-27_11-53-27,31.71715211868286,787.772162437439,320873,CNWS,222.197.197.85,787.772162437439,33
0.6975,1732679632,,False,34,51960_00009,2024-11-27_11-53-52,25.022217750549316,812.7943801879883,320873,CNWS,222.197.197.85,812.7943801879883,34
0.6625,1732679651,,False,35,51960_00009,2024-11-27_11-54-11,19.886911630630493,832.6812918186188,320873,CNWS,222.197.197.85,832.6812918186188,35
0.6825,1732679667,,False,36,51960_00009,2024-11-27_11-54-27,15.458081245422363,848.1393730640411,320873,CNWS,222.197.197.85,848.1393730640411,36
0.6975,1732679682,,False,37,51960_00009,2024-11-27_11-54-42,15.283356428146362,863.4227294921875,320873,CNWS,222.197.197.85,863.4227294921875,37
0.6825,1732679716,,False,38,51960_00009,2024-11-27_11-55-16,34.165963888168335,897.5886933803558,320873,CNWS,222.197.197.85,897.5886933803558,38
0.7125,1732679763,,False,39,51960_00009,2024-11-27_11-56-03,46.432716369628906,944.0214097499847,320873,CNWS,222.197.197.85,944.0214097499847,39
0.69,1732679778,,False,40,51960_00009,2024-11-27_11-56-18,15.546598196029663,959.5680079460144,320873,CNWS,222.197.197.85,959.5680079460144,40
0.6925,1732679800,,False,41,51960_00009,2024-11-27_11-56-40,21.156770944595337,980.7247788906097,320873,CNWS,222.197.197.85,980.7247788906097,41
0.68,1732679819,,False,42,51960_00009,2024-11-27_11-56-59,19.060801029205322,999.7855799198151,320873,CNWS,222.197.197.85,999.7855799198151,42
0.71,1732679862,,False,43,51960_00009,2024-11-27_11-57-42,43.79737710952759,1043.5829570293427,320873,CNWS,222.197.197.85,1043.5829570293427,43
0.6775,1732679879,,False,44,51960_00009,2024-11-27_11-57-59,16.649590492248535,1060.2325475215912,320873,CNWS,222.197.197.85,1060.2325475215912,44
0.69,1732679894,,False,45,51960_00009,2024-11-27_11-58-14,14.844306468963623,1075.0768539905548,320873,CNWS,222.197.197.85,1075.0768539905548,45
0.6975,1732679914,,False,46,51960_00009,2024-11-27_11-58-34,20.453022241592407,1095.5298762321472,320873,CNWS,222.197.197.85,1095.5298762321472,46
0.71,1732679935,,False,47,51960_00009,2024-11-27_11-58-55,21.102232456207275,1116.6321086883545,320873,CNWS,222.197.197.85,1116.6321086883545,47
0.705,1732679951,,False,48,51960_00009,2024-11-27_11-59-11,15.540962219238281,1132.1730709075928,320873,CNWS,222.197.197.85,1132.1730709075928,48
0.7025,1732679967,,False,49,51960_00009,2024-11-27_11-59-27,16.374253749847412,1148.5473246574402,320873,CNWS,222.197.197.85,1148.5473246574402,49
0.675,1732679984,,False,50,51960_00009,2024-11-27_11-59-44,16.19792103767395,1164.7452456951141,320873,CNWS,222.197.197.85,1164.7452456951141,50
0.71,1732679999,,False,51,51960_00009,2024-11-27_11-59-59,15.539668560028076,1180.2849142551422,320873,CNWS,222.197.197.85,1180.2849142551422,51
0.7225,1732680015,,False,52,51960_00009,2024-11-27_12-00-15,15.50199294090271,1195.786907196045,320873,CNWS,222.197.197.85,1195.786907196045,52
0.695,1732680057,,False,53,51960_00009,2024-11-27_12-00-57,42.030811071395874,1237.8177182674408,320873,CNWS,222.197.197.85,1237.8177182674408,53
0.71,1732680071,,False,54,51960_00009,2024-11-27_12-01-11,14.56671690940857,1252.3844351768494,320873,CNWS,222.197.197.85,1252.3844351768494,54
0.7,1732680087,,False,55,51960_00009,2024-11-27_12-01-27,15.687681674957275,1268.0721168518066,320873,CNWS,222.197.197.85,1268.0721168518066,55
0.7025,1732680102,,False,56,51960_00009,2024-11-27_12-01-42,14.968096256256104,1283.0402131080627,320873,CNWS,222.197.197.85,1283.0402131080627,56
0.725,1732680143,,False,57,51960_00009,2024-11-27_12-02-23,41.31017231941223,1324.350385427475,320873,CNWS,222.197.197.85,1324.350385427475,57
0.6825,1732680162,,False,58,51960_00009,2024-11-27_12-02-42,18.53070592880249,1342.8810913562775,320873,CNWS,222.197.197.85,1342.8810913562775,58
0.695,1732680180,,False,59,51960_00009,2024-11-27_12-03-00,17.83701515197754,1360.718106508255,320873,CNWS,222.197.197.85,1360.718106508255,59
0.705,1732680195,,False,60,51960_00009,2024-11-27_12-03-15,15.515980005264282,1376.2340865135193,320873,CNWS,222.197.197.85,1376.2340865135193,60
0.7075,1732680211,,False,61,51960_00009,2024-11-27_12-03-31,16.37661910057068,1392.61070561409,320873,CNWS,222.197.197.85,1392.61070561409,61
0.71,1732680226,,False,62,51960_00009,2024-11-27_12-03-46,14.386761665344238,1406.9974672794342,320873,CNWS,222.197.197.85,1406.9974672794342,62
0.72,1732680245,,False,63,51960_00009,2024-11-27_12-04-05,19.14667057991028,1426.1441378593445,320873,CNWS,222.197.197.85,1426.1441378593445,63
0.72,1732680261,,False,64,51960_00009,2024-11-27_12-04-21,15.584388494491577,1441.728526353836,320873,CNWS,222.197.197.85,1441.728526353836,64
0.725,1732680313,,False,65,51960_00009,2024-11-27_12-05-13,52.09409809112549,1493.8226244449615,320873,CNWS,222.197.197.85,1493.8226244449615,65
0.735,1732680365,,False,66,51960_00009,2024-11-27_12-06-05,52.0081627368927,1545.8307871818542,320873,CNWS,222.197.197.85,1545.8307871818542,66
0.7275,1732680402,,False,67,51960_00009,2024-11-27_12-06-42,37.77786588668823,1583.6086530685425,320873,CNWS,222.197.197.85,1583.6086530685425,67
0.7275,1732680418,,False,68,51960_00009,2024-11-27_12-06-58,15.263840436935425,1598.872493505478,320873,CNWS,222.197.197.85,1598.872493505478,68
0.73,1732680433,,False,69,51960_00009,2024-11-27_12-07-13,15.160481214523315,1614.0329747200012,320873,CNWS,222.197.197.85,1614.0329747200012,69
0.7075,1732680448,,False,70,51960_00009,2024-11-27_12-07-28,14.870514869689941,1628.9034895896912,320873,CNWS,222.197.197.85,1628.9034895896912,70
0.72,1732680462,,False,71,51960_00009,2024-11-27_12-07-42,14.25416088104248,1643.1576504707336,320873,CNWS,222.197.197.85,1643.1576504707336,71
0.7175,1732680476,,False,72,51960_00009,2024-11-27_12-07-56,14.052368402481079,1657.2100188732147,320873,CNWS,222.197.197.85,1657.2100188732147,72
0.75,1732680507,,False,73,51960_00009,2024-11-27_12-08-27,30.58903431892395,1687.7990531921387,320873,CNWS,222.197.197.85,1687.7990531921387,73
0.7425,1732680542,,False,74,51960_00009,2024-11-27_12-09-02,35.08749485015869,1722.8865480422974,320873,CNWS,222.197.197.85,1722.8865480422974,74
0.725,1732680568,,False,75,51960_00009,2024-11-27_12-09-28,26.018468379974365,1748.9050164222717,320873,CNWS,222.197.197.85,1748.9050164222717,75
0.725,1732680619,,False,76,51960_00009,2024-11-27_12-10-19,51.38155150413513,1800.2865679264069,320873,CNWS,222.197.197.85,1800.2865679264069,76
0.725,1732680634,,False,77,51960_00009,2024-11-27_12-10-34,14.588450908660889,1814.8750188350677,320873,CNWS,222.197.197.85,1814.8750188350677,77
0.7175,1732680686,,False,78,51960_00009,2024-11-27_12-11-26,51.8582558631897,1866.7332746982574,320873,CNWS,222.197.197.85,1866.7332746982574,78
0.7275,1732680738,,False,79,51960_00009,2024-11-27_12-12-18,52.00951862335205,1918.7427933216095,320873,CNWS,222.197.197.85,1918.7427933216095,79
0.7375,1732680759,,False,80,51960_00009,2024-11-27_12-12-39,21.188146591186523,1939.930939912796,320873,CNWS,222.197.197.85,1939.930939912796,80
0.7325,1732680811,,False,81,51960_00009,2024-11-27_12-13-31,52.01633954048157,1991.9472794532776,320873,CNWS,222.197.197.85,1991.9472794532776,81
0.7325,1732680849,,False,82,51960_00009,2024-11-27_12-14-09,38.59446406364441,2030.541743516922,320873,CNWS,222.197.197.85,2030.541743516922,82
0.74,1732680875,,False,83,51960_00009,2024-11-27_12-14-35,25.447333574295044,2055.989077091217,320873,CNWS,222.197.197.85,2055.989077091217,83
0.7375,1732680889,,False,84,51960_00009,2024-11-27_12-14-49,14.030946254730225,2070.0200233459473,320873,CNWS,222.197.197.85,2070.0200233459473,84
0.73,1732680903,,False,85,51960_00009,2024-11-27_12-15-03,14.019484519958496,2084.0395078659058,320873,CNWS,222.197.197.85,2084.0395078659058,85
0.7325,1732680955,,False,86,51960_00009,2024-11-27_12-15-55,51.902931690216064,2135.942439556122,320873,CNWS,222.197.197.85,2135.942439556122,86
0.7475,1732681007,,False,87,51960_00009,2024-11-27_12-16-47,52.131964921951294,2188.074404478073,320873,CNWS,222.197.197.85,2188.074404478073,87
0.7375,1732681044,,False,88,51960_00009,2024-11-27_12-17-24,37.09332275390625,2225.1677272319794,320873,CNWS,222.197.197.85,2225.1677272319794,88
0.74,1732681058,,False,89,51960_00009,2024-11-27_12-17-38,14.165272951126099,2239.3330001831055,320873,CNWS,222.197.197.85,2239.3330001831055,89
0.7225,1732681072,,False,90,51960_00009,2024-11-27_12-17-52,14.17430067062378,2253.5073008537292,320873,CNWS,222.197.197.85,2253.5073008537292,90
0.7425,1732681107,,False,91,51960_00009,2024-11-27_12-18-27,34.26495718955994,2287.772258043289,320873,CNWS,222.197.197.85,2287.772258043289,91
0.73,1732681136,,False,92,51960_00009,2024-11-27_12-18-56,29.006805896759033,2316.779063940048,320873,CNWS,222.197.197.85,2316.779063940048,92
0.75,1732681151,,False,93,51960_00009,2024-11-27_12-19-11,15.249155521392822,2332.028219461441,320873,CNWS,222.197.197.85,2332.028219461441,93
0.74,1732681165,,False,94,51960_00009,2024-11-27_12-19-25,14.085500001907349,2346.1137194633484,320873,CNWS,222.197.197.85,2346.1137194633484,94
0.73,1732681183,,False,95,51960_00009,2024-11-27_12-19-43,18.234817028045654,2364.348536491394,320873,CNWS,222.197.197.85,2364.348536491394,95
0.72,1732681202,,False,96,51960_00009,2024-11-27_12-20-02,18.509325981140137,2382.857862472534,320873,CNWS,222.197.197.85,2382.857862472534,96
0.745,1732681235,,False,97,51960_00009,2024-11-27_12-20-35,33.647594928741455,2416.5054574012756,320873,CNWS,222.197.197.85,2416.5054574012756,97
0.74,1732681250,,False,98,51960_00009,2024-11-27_12-20-50,14.321655988693237,2430.827113389969,320873,CNWS,222.197.197.85,2430.827113389969,98
0.725,1732681264,,False,99,51960_00009,2024-11-27_12-21-04,14.665623188018799,2445.4927365779877,320873,CNWS,222.197.197.85,2445.4927365779877,99
0.725,1732681286,,False,100,51960_00009,2024-11-27_12-21-26,21.605833053588867,2467.0985696315765,320873,CNWS,222.197.197.85,2467.0985696315765,100
0.745,1732681301,,False,101,51960_00009,2024-11-27_12-21-41,15.13028621673584,2482.2288558483124,320873,CNWS,222.197.197.85,2482.2288558483124,101
0.7375,1732681316,,False,102,51960_00009,2024-11-27_12-21-56,14.924237966537476,2497.15309381485,320873,CNWS,222.197.197.85,2497.15309381485,102
0.73,1732681349,,False,103,51960_00009,2024-11-27_12-22-29,32.62894248962402,2529.782036304474,320873,CNWS,222.197.197.85,2529.782036304474,103
0.735,1732681365,,False,104,51960_00009,2024-11-27_12-22-45,16.782339811325073,2546.564376115799,320873,CNWS,222.197.197.85,2546.564376115799,104
0.7225,1732681382,,False,105,51960_00009,2024-11-27_12-23-02,16.02862524986267,2562.5930013656616,320873,CNWS,222.197.197.85,2562.5930013656616,105
0.6975,1732681397,,False,106,51960_00009,2024-11-27_12-23-17,15.30444860458374,2577.8974499702454,320873,CNWS,222.197.197.85,2577.8974499702454,106
0.705,1732681412,,False,107,51960_00009,2024-11-27_12-23-32,15.449975490570068,2593.3474254608154,320873,CNWS,222.197.197.85,2593.3474254608154,107
0.7175,1732681427,,False,108,51960_00009,2024-11-27_12-23-47,14.430768728256226,2607.7781941890717,320873,CNWS,222.197.197.85,2607.7781941890717,108
0.715,1732681447,,False,109,51960_00009,2024-11-27_12-24-07,20.05936312675476,2627.8375573158264,320873,CNWS,222.197.197.85,2627.8375573158264,109
0.735,1732681469,,False,110,51960_00009,2024-11-27_12-24-29,22.385151147842407,2650.222708463669,320873,CNWS,222.197.197.85,2650.222708463669,110
