acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.535,1732618990,,False,1,f1938_00013,2024-11-26_19-03-10,32.25684595108032,32.25684595108032,263123,CNWS,222.197.197.85,32.25684595108032,1
0.59,1732619024,,False,2,f1938_00013,2024-11-26_19-03-44,34.52827024459839,66.78511619567871,263123,CNWS,222.197.197.85,66.78511619567871,2
0.5825,1732619059,,False,3,f1938_00013,2024-11-26_19-04-19,35.06642723083496,101.85154342651367,263123,CNWS,222.197.197.85,101.85154342651367,3
0.585,1732619092,,False,4,f1938_00013,2024-11-26_19-04-52,32.236666440963745,134.08820986747742,263123,CNWS,222.197.197.85,134.08820986747742,4
0.6475,1732619122,,False,5,f1938_00013,2024-11-26_19-05-22,30.042858362197876,164.1310682296753,263123,CNWS,222.197.197.85,164.1310682296753,5
0.6425,1732619156,,False,6,f1938_00013,2024-11-26_19-05-56,34.42517018318176,198.55623841285706,263123,CNWS,222.197.197.85,198.55623841285706,6
0.6725,1732619196,,False,7,f1938_00013,2024-11-26_19-06-36,39.683732748031616,238.23997116088867,263123,CNWS,222.197.197.85,238.23997116088867,7
0.6975,1732619237,,False,8,f1938_00013,2024-11-26_19-07-17,41.055826902389526,279.2957980632782,263123,CNWS,222.197.197.85,279.2957980632782,8
0.665,1732619301,,False,9,f1938_00013,2024-11-26_19-08-21,64.2758321762085,343.5716302394867,263123,CNWS,222.197.197.85,343.5716302394867,9
0.6775,1732619342,,False,10,f1938_00013,2024-11-26_19-09-02,40.689252853393555,384.26088309288025,263123,CNWS,222.197.197.85,384.26088309288025,10
0.665,1732619380,,False,11,f1938_00013,2024-11-26_19-09-40,37.638559341430664,421.8994424343109,263123,CNWS,222.197.197.85,421.8994424343109,11
0.655,1732619415,,False,12,f1938_00013,2024-11-26_19-10-15,35.722880125045776,457.6223225593567,263123,CNWS,222.197.197.85,457.6223225593567,12
0.695,1732619438,,False,13,f1938_00013,2024-11-26_19-10-38,22.527210474014282,480.149533033371,263123,CNWS,222.197.197.85,480.149533033371,13
0.665,1732619458,,False,14,f1938_00013,2024-11-26_19-10-58,20.207231760025024,500.356764793396,263123,CNWS,222.197.197.85,500.356764793396,14
