acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4975,1732622164,,False,1,51d77_00005,2024-11-26_19-56-04,38.712451696395874,38.712451696395874,270351,CNWS,222.197.197.85,38.712451696395874,1
0.565,1732622199,,False,2,51d77_00005,2024-11-26_19-56-39,34.423203468322754,73.13565516471863,270351,CNWS,222.197.197.85,73.13565516471863,2
0.5675,1732622250,,False,3,51d77_00005,2024-11-26_19-57-30,51.35880661010742,124.49446177482605,270351,CNWS,222.197.197.85,124.49446177482605,3
0.545,1732622293,,False,4,51d77_00005,2024-11-26_19-58-13,43.102200746536255,167.5966625213623,270351,CNWS,222.197.197.85,167.5966625213623,4
0.5675,1732622329,,False,5,51d77_00005,2024-11-26_19-58-49,36.333359241485596,203.9300217628479,270351,CNWS,222.197.197.85,203.9300217628479,5
0.59,1732622358,,False,6,51d77_00005,2024-11-26_19-59-18,28.934187173843384,232.86420893669128,270351,CNWS,222.197.197.85,232.86420893669128,6
0.595,1732622394,,False,7,51d77_00005,2024-11-26_19-59-54,36.14931917190552,269.0135281085968,270351,CNWS,222.197.197.85,269.0135281085968,7
0.5775,1732622424,,False,8,51d77_00005,2024-11-26_20-00-24,29.86221408843994,298.87574219703674,270351,CNWS,222.197.197.85,298.87574219703674,8
0.59,1732622459,,False,9,51d77_00005,2024-11-26_20-00-59,34.47827196121216,333.3540141582489,270351,CNWS,222.197.197.85,333.3540141582489,9
0.6,1732622490,,False,10,51d77_00005,2024-11-26_20-01-30,31.068264484405518,364.4222786426544,270351,CNWS,222.197.197.85,364.4222786426544,10
0.6175,1732622517,,False,11,51d77_00005,2024-11-26_20-01-57,27.26231098175049,391.6845896244049,270351,CNWS,222.197.197.85,391.6845896244049,11
0.555,1732622546,,False,12,51d77_00005,2024-11-26_20-02-26,28.395328760147095,420.079918384552,270351,CNWS,222.197.197.85,420.079918384552,12
0.595,1732622579,,False,13,51d77_00005,2024-11-26_20-02-59,33.745280265808105,453.8251986503601,270351,CNWS,222.197.197.85,453.8251986503601,13
0.605,1732622612,,False,14,51d77_00005,2024-11-26_20-03-32,32.37783336639404,486.20303201675415,270351,CNWS,222.197.197.85,486.20303201675415,14
0.565,1732622649,,False,15,51d77_00005,2024-11-26_20-04-09,37.82057023048401,524.0236022472382,270351,CNWS,222.197.197.85,524.0236022472382,15
0.6125,1732622711,,False,16,51d77_00005,2024-11-26_20-05-11,61.60254955291748,585.6261518001556,270351,CNWS,222.197.197.85,585.6261518001556,16
0.575,1732622748,,False,17,51d77_00005,2024-11-26_20-05-48,36.825302839279175,622.4514546394348,270351,CNWS,222.197.197.85,622.4514546394348,17
0.555,1732622780,,False,18,51d77_00005,2024-11-26_20-06-20,32.470279693603516,654.9217343330383,270351,CNWS,222.197.197.85,654.9217343330383,18
0.6025,1732622810,,False,19,51d77_00005,2024-11-26_20-06-50,30.090534687042236,685.0122690200806,270351,CNWS,222.197.197.85,685.0122690200806,19
0.6025,1732622840,,False,20,51d77_00005,2024-11-26_20-07-20,29.79624056816101,714.8085095882416,270351,CNWS,222.197.197.85,714.8085095882416,20
0.595,1732622885,,False,21,51d77_00005,2024-11-26_20-08-05,44.238919496536255,759.0474290847778,270351,CNWS,222.197.197.85,759.0474290847778,21
0.595,1732622908,,False,22,51d77_00005,2024-11-26_20-08-28,23.861578941345215,782.909008026123,270351,CNWS,222.197.197.85,782.909008026123,22
0.6325,1732622936,,False,23,51d77_00005,2024-11-26_20-08-56,27.313358783721924,810.222366809845,270351,CNWS,222.197.197.85,810.222366809845,23
0.63,1732622964,,False,24,51d77_00005,2024-11-26_20-09-24,28.32347083091736,838.5458376407623,270351,CNWS,222.197.197.85,838.5458376407623,24
0.6,1732622991,,False,25,51d77_00005,2024-11-26_20-09-51,26.71704649925232,865.2628841400146,270351,CNWS,222.197.197.85,865.2628841400146,25
0.615,1732623021,,False,26,51d77_00005,2024-11-26_20-10-21,30.677975177764893,895.9408593177795,270351,CNWS,222.197.197.85,895.9408593177795,26
0.635,1732623051,,False,27,51d77_00005,2024-11-26_20-10-51,29.739145517349243,925.6800048351288,270351,CNWS,222.197.197.85,925.6800048351288,27
0.61,1732623084,,False,28,51d77_00005,2024-11-26_20-11-24,32.443976402282715,958.1239812374115,270351,CNWS,222.197.197.85,958.1239812374115,28
0.6175,1732623118,,False,29,51d77_00005,2024-11-26_20-11-58,34.699344873428345,992.8233261108398,270351,CNWS,222.197.197.85,992.8233261108398,29
0.625,1732623166,,False,30,51d77_00005,2024-11-26_20-12-46,48.08023476600647,1040.9035608768463,270351,CNWS,222.197.197.85,1040.9035608768463,30
0.615,1732623200,,False,31,51d77_00005,2024-11-26_20-13-20,33.45519161224365,1074.35875248909,270351,CNWS,222.197.197.85,1074.35875248909,31
