acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.435,1732622152,,False,1,51d77_00004,2024-11-26_19-55-52,26.717936754226685,26.717936754226685,270371,CNWS,222.197.197.85,26.717936754226685,1
0.4575,1732622193,,False,2,51d77_00004,2024-11-26_19-56-33,41.02131795883179,67.73925471305847,270371,CNWS,222.197.197.85,67.73925471305847,2
0.4825,1732622233,,False,3,51d77_00004,2024-11-26_19-57-13,39.72979140281677,107.46904611587524,270371,CNWS,222.197.197.85,107.46904611587524,3
0.515,1732622272,,False,4,51d77_00004,2024-11-26_19-57-52,39.033472537994385,146.50251865386963,270371,CNWS,222.197.197.85,146.50251865386963,4
0.5725,1732622314,,False,5,51d77_00004,2024-11-26_19-58-34,41.685879707336426,188.18839836120605,270371,CNWS,222.197.197.85,188.18839836120605,5
0.57,1732622353,,False,6,51d77_00004,2024-11-26_19-59-13,39.77365326881409,227.96205163002014,270371,CNWS,222.197.197.85,227.96205163002014,6
0.5525,1732622398,,False,7,51d77_00004,2024-11-26_19-59-58,44.88089323043823,272.8429448604584,270371,CNWS,222.197.197.85,272.8429448604584,7
0.565,1732622430,,False,8,51d77_00004,2024-11-26_20-00-30,31.370899200439453,304.2138440608978,270371,CNWS,222.197.197.85,304.2138440608978,8
0.5925,1732622457,,False,9,51d77_00004,2024-11-26_20-00-57,27.020251274108887,331.2340953350067,270371,CNWS,222.197.197.85,331.2340953350067,9
0.605,1732622482,,False,10,51d77_00004,2024-11-26_20-01-22,24.872684240341187,356.1067795753479,270371,CNWS,222.197.197.85,356.1067795753479,10
0.6425,1732622511,,False,11,51d77_00004,2024-11-26_20-01-51,29.615477800369263,385.72225737571716,270371,CNWS,222.197.197.85,385.72225737571716,11
0.675,1732622558,,False,12,51d77_00004,2024-11-26_20-02-38,46.35314655303955,432.0754039287567,270371,CNWS,222.197.197.85,432.0754039287567,12
0.6825,1732622612,,False,13,51d77_00004,2024-11-26_20-03-32,54.32225513458252,486.39765906333923,270371,CNWS,222.197.197.85,486.39765906333923,13
0.7025,1732622643,,False,14,51d77_00004,2024-11-26_20-04-03,31.05910062789917,517.4567596912384,270371,CNWS,222.197.197.85,517.4567596912384,14
0.665,1732622670,,False,15,51d77_00004,2024-11-26_20-04-30,26.879395246505737,544.3361549377441,270371,CNWS,222.197.197.85,544.3361549377441,15
0.675,1732622700,,False,16,51d77_00004,2024-11-26_20-05-00,30.132445335388184,574.4686002731323,270371,CNWS,222.197.197.85,574.4686002731323,16
0.68,1732622747,,False,17,51d77_00004,2024-11-26_20-05-47,46.508281230926514,620.9768815040588,270371,CNWS,222.197.197.85,620.9768815040588,17
0.685,1732622771,,False,18,51d77_00004,2024-11-26_20-06-11,24.557114839553833,645.5339963436127,270371,CNWS,222.197.197.85,645.5339963436127,18
0.6775,1732622809,,False,19,51d77_00004,2024-11-26_20-06-49,37.83468699455261,683.3686833381653,270371,CNWS,222.197.197.85,683.3686833381653,19
0.69,1732622848,,False,20,51d77_00004,2024-11-26_20-07-28,39.49788999557495,722.8665733337402,270371,CNWS,222.197.197.85,722.8665733337402,20
0.68,1732622879,,False,21,51d77_00004,2024-11-26_20-07-59,30.130587816238403,752.9971611499786,270371,CNWS,222.197.197.85,752.9971611499786,21
0.685,1732622902,,False,22,51d77_00004,2024-11-26_20-08-22,23.74463963508606,776.7418007850647,270371,CNWS,222.197.197.85,776.7418007850647,22
0.6725,1732622923,,False,23,51d77_00004,2024-11-26_20-08-43,20.891433000564575,797.6332337856293,270371,CNWS,222.197.197.85,797.6332337856293,23
0.6875,1732622956,,False,24,51d77_00004,2024-11-26_20-09-16,32.4902982711792,830.1235320568085,270371,CNWS,222.197.197.85,830.1235320568085,24
0.69,1732622984,,False,25,51d77_00004,2024-11-26_20-09-44,28.113145351409912,858.2366774082184,270371,CNWS,222.197.197.85,858.2366774082184,25
0.705,1732623027,,False,26,51d77_00004,2024-11-26_20-10-27,42.86908292770386,901.1057603359222,270371,CNWS,222.197.197.85,901.1057603359222,26
0.7,1732623056,,False,27,51d77_00004,2024-11-26_20-10-56,29.627775192260742,930.733535528183,270371,CNWS,222.197.197.85,930.733535528183,27
0.6825,1732623091,,False,28,51d77_00004,2024-11-26_20-11-31,34.77980279922485,965.5133383274078,270371,CNWS,222.197.197.85,965.5133383274078,28
0.7,1732623142,,False,29,51d77_00004,2024-11-26_20-12-22,50.466652631759644,1015.9799909591675,270371,CNWS,222.197.197.85,1015.9799909591675,29
0.6825,1732623185,,False,30,51d77_00004,2024-11-26_20-13-05,43.74685025215149,1059.726841211319,270371,CNWS,222.197.197.85,1059.726841211319,30
0.7025,1732623212,,False,31,51d77_00004,2024-11-26_20-13-32,27.08551263809204,1086.812353849411,270371,CNWS,222.197.197.85,1086.812353849411,31
