acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.45,1732694980,,False,1,ea6fe_00003,2024-11-27_16-09-40,14.172062873840332,14.172062873840332,346934,CNWS,222.197.197.85,14.172062873840332,1
0.5375,1732694994,,False,2,ea6fe_00003,2024-11-27_16-09-54,13.779839754104614,27.951902627944946,346934,CNWS,222.197.197.85,27.951902627944946,2
0.5225,1732695007,,False,3,ea6fe_00003,2024-11-27_16-10-07,13.621541738510132,41.57344436645508,346934,CNWS,222.197.197.85,41.57344436645508,3
0.5125,1732695021,,False,4,ea6fe_00003,2024-11-27_16-10-21,13.69014048576355,55.26358485221863,346934,CNWS,222.197.197.85,55.26358485221863,4
0.5275,1732695035,,False,5,ea6fe_00003,2024-11-27_16-10-35,13.477174758911133,68.74075961112976,346934,CNWS,222.197.197.85,68.74075961112976,5
0.52,1732695048,,False,6,ea6fe_00003,2024-11-27_16-10-48,13.568994283676147,82.30975389480591,346934,CNWS,222.197.197.85,82.30975389480591,6
0.5375,1732695062,,False,7,ea6fe_00003,2024-11-27_16-11-02,13.562127351760864,95.87188124656677,346934,CNWS,222.197.197.85,95.87188124656677,7
0.5775,1732695075,,False,8,ea6fe_00003,2024-11-27_16-11-15,13.648322582244873,109.52020382881165,346934,CNWS,222.197.197.85,109.52020382881165,8
0.555,1732695090,,False,9,ea6fe_00003,2024-11-27_16-11-30,14.199437856674194,123.71964168548584,346934,CNWS,222.197.197.85,123.71964168548584,9
0.545,1732695104,,False,10,ea6fe_00003,2024-11-27_16-11-44,14.089132308959961,137.8087739944458,346934,CNWS,222.197.197.85,137.8087739944458,10
0.5575,1732695118,,False,11,ea6fe_00003,2024-11-27_16-11-58,13.859357833862305,151.6681318283081,346934,CNWS,222.197.197.85,151.6681318283081,11
0.525,1732695131,,False,12,ea6fe_00003,2024-11-27_16-12-11,13.79961109161377,165.46774291992188,346934,CNWS,222.197.197.85,165.46774291992188,12
