acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5225,1732670333,,False,1,73498_00004,2024-11-27_09-18-53,47.32771348953247,47.32771348953247,302664,CNWS,222.197.197.85,47.32771348953247,1
0.5875,1732670369,,False,2,73498_00004,2024-11-27_09-19-29,35.91266846656799,83.24038195610046,302664,CNWS,222.197.197.85,83.24038195610046,2
0.605,1732670404,,False,3,73498_00004,2024-11-27_09-20-04,34.8362250328064,118.07660698890686,302664,CNWS,222.197.197.85,118.07660698890686,3
0.64,1732670441,,False,4,73498_00004,2024-11-27_09-20-41,37.48889923095703,155.5655062198639,302664,CNWS,222.197.197.85,155.5655062198639,4
0.6375,1732670477,,False,5,73498_00004,2024-11-27_09-21-17,35.82257318496704,191.38807940483093,302664,CNWS,222.197.197.85,191.38807940483093,5
0.6575,1732670525,,False,6,73498_00004,2024-11-27_09-22-05,48.49095964431763,239.87903904914856,302664,CNWS,222.197.197.85,239.87903904914856,6
0.6725,1732670568,,False,7,73498_00004,2024-11-27_09-22-48,42.30817914009094,282.1872181892395,302664,CNWS,222.197.197.85,282.1872181892395,7
0.7025,1732670612,,False,8,73498_00004,2024-11-27_09-23-32,44.17169165611267,326.3589098453522,302664,CNWS,222.197.197.85,326.3589098453522,8
0.655,1732670659,,False,9,73498_00004,2024-11-27_09-24-19,47.17136812210083,373.530277967453,302664,CNWS,222.197.197.85,373.530277967453,9
0.73,1732670699,,False,10,73498_00004,2024-11-27_09-24-59,39.60821747779846,413.13849544525146,302664,CNWS,222.197.197.85,413.13849544525146,10
0.7125,1732670757,,False,11,73498_00004,2024-11-27_09-25-57,58.11571669578552,471.254212141037,302664,CNWS,222.197.197.85,471.254212141037,11
0.725,1732670795,,False,12,73498_00004,2024-11-27_09-26-35,38.04068470001221,509.2948968410492,302664,CNWS,222.197.197.85,509.2948968410492,12
0.74,1732670830,,False,13,73498_00004,2024-11-27_09-27-10,35.119699239730835,544.41459608078,302664,CNWS,222.197.197.85,544.41459608078,13
0.71,1732670877,,False,14,73498_00004,2024-11-27_09-27-57,46.97802472114563,591.3926208019257,302664,CNWS,222.197.197.85,591.3926208019257,14
0.685,1732670916,,False,15,73498_00004,2024-11-27_09-28-36,38.66611838340759,630.0587391853333,302664,CNWS,222.197.197.85,630.0587391853333,15
0.6875,1732670951,,False,16,73498_00004,2024-11-27_09-29-11,35.54131531715393,665.6000545024872,302664,CNWS,222.197.197.85,665.6000545024872,16
