acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3975,1732685387,,False,1,9168f_00000,2024-11-27_13-29-47,19.481651782989502,19.481651782989502,327862,CNWS,222.197.197.85,19.481651782989502,1
0.445,1732685403,,False,2,9168f_00000,2024-11-27_13-30-03,15.751620769500732,35.233272552490234,327862,CNWS,222.197.197.85,35.233272552490234,2
0.4925,1732685421,,False,3,9168f_00000,2024-11-27_13-30-21,18.106827974319458,53.34010052680969,327862,CNWS,222.197.197.85,53.34010052680969,3
0.53,1732685436,,False,4,9168f_00000,2024-11-27_13-30-36,14.922792911529541,68.26289343833923,327862,CNWS,222.197.197.85,68.26289343833923,4
0.6425,1732685450,,False,5,9168f_00000,2024-11-27_13-30-50,14.267565965652466,82.5304594039917,327862,CNWS,222.197.197.85,82.5304594039917,5
0.625,1732685465,,False,6,9168f_00000,2024-11-27_13-31-05,14.315560579299927,96.84601998329163,327862,CNWS,222.197.197.85,96.84601998329163,6
0.595,1732685479,,False,7,9168f_00000,2024-11-27_13-31-19,14.1663498878479,111.01236987113953,327862,CNWS,222.197.197.85,111.01236987113953,7
0.6575,1732685502,,False,8,9168f_00000,2024-11-27_13-31-42,22.564165115356445,133.57653498649597,327862,CNWS,222.197.197.85,133.57653498649597,8
0.6675,1732685519,,False,9,9168f_00000,2024-11-27_13-31-59,17.09301471710205,150.66954970359802,327862,CNWS,222.197.197.85,150.66954970359802,9
0.6575,1732685541,,False,10,9168f_00000,2024-11-27_13-32-21,22.276728630065918,172.94627833366394,327862,CNWS,222.197.197.85,172.94627833366394,10
0.6775,1732685555,,False,11,9168f_00000,2024-11-27_13-32-35,14.442584037780762,187.3888623714447,327862,CNWS,222.197.197.85,187.3888623714447,11
0.695,1732685572,,False,12,9168f_00000,2024-11-27_13-32-52,16.358287572860718,203.74714994430542,327862,CNWS,222.197.197.85,203.74714994430542,12
0.6925,1732685593,,False,13,9168f_00000,2024-11-27_13-33-13,20.938932180404663,224.68608212471008,327862,CNWS,222.197.197.85,224.68608212471008,13
0.685,1732685645,,False,14,9168f_00000,2024-11-27_13-34-05,52.59156060218811,277.2776427268982,327862,CNWS,222.197.197.85,277.2776427268982,14
0.6925,1732685682,,False,15,9168f_00000,2024-11-27_13-34-42,36.99790859222412,314.2755513191223,327862,CNWS,222.197.197.85,314.2755513191223,15
0.695,1732685717,,False,16,9168f_00000,2024-11-27_13-35-17,34.56698298454285,348.84253430366516,327862,CNWS,222.197.197.85,348.84253430366516,16
0.68,1732685747,,False,17,9168f_00000,2024-11-27_13-35-47,29.9182026386261,378.76073694229126,327862,CNWS,222.197.197.85,378.76073694229126,17
0.7025,1732685780,,False,18,9168f_00000,2024-11-27_13-36-20,33.349982023239136,412.1107189655304,327862,CNWS,222.197.197.85,412.1107189655304,18
0.6975,1732685819,,False,19,9168f_00000,2024-11-27_13-36-59,38.80109643936157,450.91181540489197,327862,CNWS,222.197.197.85,450.91181540489197,19
0.6875,1732685854,,False,20,9168f_00000,2024-11-27_13-37-34,35.187217712402344,486.0990331172943,327862,CNWS,222.197.197.85,486.0990331172943,20
0.6325,1732685889,,False,21,9168f_00000,2024-11-27_13-38-09,34.452757596969604,520.5517907142639,327862,CNWS,222.197.197.85,520.5517907142639,21
0.6525,1732685927,,False,22,9168f_00000,2024-11-27_13-38-47,38.76651620864868,559.3183069229126,327862,CNWS,222.197.197.85,559.3183069229126,22
0.68,1732685942,,False,23,9168f_00000,2024-11-27_13-39-02,14.354291200637817,573.6725981235504,327862,CNWS,222.197.197.85,573.6725981235504,23
0.725,1732685974,,False,24,9168f_00000,2024-11-27_13-39-34,32.636656522750854,606.3092546463013,327862,CNWS,222.197.197.85,606.3092546463013,24
0.7175,1732686012,,False,25,9168f_00000,2024-11-27_13-40-12,37.47862982749939,643.7878844738007,327862,CNWS,222.197.197.85,643.7878844738007,25
0.7525,1732686031,,False,26,9168f_00000,2024-11-27_13-40-31,19.63433575630188,663.4222202301025,327862,CNWS,222.197.197.85,663.4222202301025,26
0.745,1732686049,,False,27,9168f_00000,2024-11-27_13-40-49,18.066962957382202,681.4891831874847,327862,CNWS,222.197.197.85,681.4891831874847,27
0.705,1732686076,,False,28,9168f_00000,2024-11-27_13-41-16,27.029970169067383,708.5191533565521,327862,CNWS,222.197.197.85,708.5191533565521,28
0.725,1732686091,,False,29,9168f_00000,2024-11-27_13-41-31,14.687570095062256,723.2067234516144,327862,CNWS,222.197.197.85,723.2067234516144,29
0.7275,1732686108,,False,30,9168f_00000,2024-11-27_13-41-48,16.428856372833252,739.6355798244476,327862,CNWS,222.197.197.85,739.6355798244476,30
0.74,1732686131,,False,31,9168f_00000,2024-11-27_13-42-11,23.86472988128662,763.5003097057343,327862,CNWS,222.197.197.85,763.5003097057343,31
0.7075,1732686158,,False,32,9168f_00000,2024-11-27_13-42-38,26.590014934539795,790.090324640274,327862,CNWS,222.197.197.85,790.090324640274,32
0.695,1732686182,,False,33,9168f_00000,2024-11-27_13-43-02,23.990851640701294,814.0811762809753,327862,CNWS,222.197.197.85,814.0811762809753,33
0.71,1732686205,,False,34,9168f_00000,2024-11-27_13-43-25,23.0851149559021,837.1662912368774,327862,CNWS,222.197.197.85,837.1662912368774,34
0.6875,1732686245,,False,35,9168f_00000,2024-11-27_13-44-05,39.83754777908325,877.0038390159607,327862,CNWS,222.197.197.85,877.0038390159607,35
0.745,1732686262,,False,36,9168f_00000,2024-11-27_13-44-22,16.70055890083313,893.7043979167938,327862,CNWS,222.197.197.85,893.7043979167938,36
0.7375,1732686277,,False,37,9168f_00000,2024-11-27_13-44-37,15.463014602661133,909.167412519455,327862,CNWS,222.197.197.85,909.167412519455,37
0.72,1732686292,,False,38,9168f_00000,2024-11-27_13-44-52,15.254109144210815,924.4215216636658,327862,CNWS,222.197.197.85,924.4215216636658,38
