acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3175,1732850014,,False,1,d4c4b_00001,2024-11-29_11-13-34,35.439199924468994,35.439199924468994,93719,CNWS,222.197.197.40,35.439199924468994,1
0.505,1732850043,,False,2,d4c4b_00001,2024-11-29_11-14-03,29.67344570159912,65.11264562606812,93719,CNWS,222.197.197.40,65.11264562606812,2
0.5375,1732850077,,False,3,d4c4b_00001,2024-11-29_11-14-37,33.94606041908264,99.05870604515076,93719,CNWS,222.197.197.40,99.05870604515076,3
0.5025,1732850123,,False,4,d4c4b_00001,2024-11-29_11-15-23,45.727224826812744,144.7859308719635,93719,CNWS,222.197.197.40,144.7859308719635,4
0.52,1732850144,,False,5,d4c4b_00001,2024-11-29_11-15-44,21.002808809280396,165.7887396812439,93719,CNWS,222.197.197.40,165.7887396812439,5
0.6,1732850170,,False,6,d4c4b_00001,2024-11-29_11-16-10,25.45421528816223,191.24295496940613,93719,CNWS,222.197.197.40,191.24295496940613,6
0.6175,1732850195,,False,7,d4c4b_00001,2024-11-29_11-16-35,25.310182571411133,216.55313754081726,93719,CNWS,222.197.197.40,216.55313754081726,7
0.6,1732850210,,False,8,d4c4b_00001,2024-11-29_11-16-50,15.059584140777588,231.61272168159485,93719,CNWS,222.197.197.40,231.61272168159485,8
0.515,1732850227,,False,9,d4c4b_00001,2024-11-29_11-17-07,16.644504070281982,248.25722575187683,93719,CNWS,222.197.197.40,248.25722575187683,9
0.6075,1732850243,,False,10,d4c4b_00001,2024-11-29_11-17-23,15.974282264709473,264.2315080165863,93719,CNWS,222.197.197.40,264.2315080165863,10
0.6325,1732850258,,False,11,d4c4b_00001,2024-11-29_11-17-38,15.11983036994934,279.35133838653564,93719,CNWS,222.197.197.40,279.35133838653564,11
0.6025,1732850289,,False,12,d4c4b_00001,2024-11-29_11-18-09,31.559948921203613,310.91128730773926,93719,CNWS,222.197.197.40,310.91128730773926,12
0.6375,1732850315,,False,13,d4c4b_00001,2024-11-29_11-18-35,26.042271852493286,336.95355916023254,93719,CNWS,222.197.197.40,336.95355916023254,13
0.6125,1732850341,,False,14,d4c4b_00001,2024-11-29_11-19-01,25.667966842651367,362.6215260028839,93719,CNWS,222.197.197.40,362.6215260028839,14
0.6525,1732850367,,False,15,d4c4b_00001,2024-11-29_11-19-27,26.118391513824463,388.7399175167084,93719,CNWS,222.197.197.40,388.7399175167084,15
0.61,1732850393,,False,16,d4c4b_00001,2024-11-29_11-19-53,25.878671407699585,414.61858892440796,93719,CNWS,222.197.197.40,414.61858892440796,16
0.6575,1732850419,,False,17,d4c4b_00001,2024-11-29_11-20-19,25.609763145446777,440.22835206985474,93719,CNWS,222.197.197.40,440.22835206985474,17
0.66,1732850444,,False,18,d4c4b_00001,2024-11-29_11-20-44,25.9123592376709,466.14071130752563,93719,CNWS,222.197.197.40,466.14071130752563,18
