acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44,1732850026,,False,1,d4c4b_00007,2024-11-29_11-13-46,47.189074754714966,47.189074754714966,93735,CNWS,222.197.197.40,47.189074754714966,1
0.48,1732850066,,False,2,d4c4b_00007,2024-11-29_11-14-26,39.91056728363037,87.09964203834534,93735,CNWS,222.197.197.40,87.09964203834534,2
0.46,1732850102,,False,3,d4c4b_00007,2024-11-29_11-15-02,36.178216218948364,123.2778582572937,93735,CNWS,222.197.197.40,123.2778582572937,3
0.585,1732850173,,False,4,d4c4b_00007,2024-11-29_11-16-13,71.03290009498596,194.31075835227966,93735,CNWS,222.197.197.40,194.31075835227966,4
0.57,1732850244,,False,5,d4c4b_00007,2024-11-29_11-17-24,71.00001811981201,265.3107764720917,93735,CNWS,222.197.197.40,265.3107764720917,5
0.565,1732850314,,False,6,d4c4b_00007,2024-11-29_11-18-34,70.00215792655945,335.3129343986511,93735,CNWS,222.197.197.40,335.3129343986511,6
0.51,1732850385,,False,7,d4c4b_00007,2024-11-29_11-19-45,70.64921879768372,405.96215319633484,93735,CNWS,222.197.197.40,405.96215319633484,7
0.5675,1732850435,,False,8,d4c4b_00007,2024-11-29_11-20-35,50.324036836624146,456.286190032959,93735,CNWS,222.197.197.40,456.286190032959,8
0.5525,1732850464,,False,9,d4c4b_00007,2024-11-29_11-21-04,28.96694564819336,485.25313568115234,93735,CNWS,222.197.197.40,485.25313568115234,9
0.5925,1732850497,,False,10,d4c4b_00007,2024-11-29_11-21-37,32.89897537231445,518.1521110534668,93735,CNWS,222.197.197.40,518.1521110534668,10
0.6325,1732850551,,False,11,d4c4b_00007,2024-11-29_11-22-31,54.11135196685791,572.2634630203247,93735,CNWS,222.197.197.40,572.2634630203247,11
0.5975,1732850598,,False,12,d4c4b_00007,2024-11-29_11-23-18,46.655531883239746,618.9189949035645,93735,CNWS,222.197.197.40,618.9189949035645,12
0.6075,1732850632,,False,13,d4c4b_00007,2024-11-29_11-23-52,34.816768407821655,653.7357633113861,93735,CNWS,222.197.197.40,653.7357633113861,13
