acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5475,1732608776,,False,1,21b15_00008,2024-11-26_16-12-56,46.22327208518982,46.22327208518982,245596,CNWS,222.197.197.85,46.22327208518982,1
0.5375,1732608794,,False,2,21b15_00008,2024-11-26_16-13-14,17.59695553779602,63.82022762298584,245596,CNWS,222.197.197.85,63.82022762298584,2
0.6325,1732608810,,False,3,21b15_00008,2024-11-26_16-13-30,15.921573400497437,79.74180102348328,245596,CNWS,222.197.197.85,79.74180102348328,3
0.6375,1732608846,,False,4,21b15_00008,2024-11-26_16-14-06,35.807820558547974,115.54962158203125,245596,CNWS,222.197.197.85,115.54962158203125,4
0.6325,1732608866,,False,5,21b15_00008,2024-11-26_16-14-26,19.957165718078613,135.50678730010986,245596,CNWS,222.197.197.85,135.50678730010986,5
0.5875,1732608882,,False,6,21b15_00008,2024-11-26_16-14-42,16.652939319610596,152.15972661972046,245596,CNWS,222.197.197.85,152.15972661972046,6
0.6475,1732608910,,False,7,21b15_00008,2024-11-26_16-15-10,27.467447996139526,179.62717461585999,245596,CNWS,222.197.197.85,179.62717461585999,7
0.6025,1732608956,,False,8,21b15_00008,2024-11-26_16-15-56,46.137563943862915,225.7647385597229,245596,CNWS,222.197.197.85,225.7647385597229,8
0.655,1732608974,,False,9,21b15_00008,2024-11-26_16-16-14,17.68796968460083,243.45270824432373,245596,CNWS,222.197.197.85,243.45270824432373,9
0.665,1732609006,,False,10,21b15_00008,2024-11-26_16-16-46,32.457486629486084,275.9101948738098,245596,CNWS,222.197.197.85,275.9101948738098,10
0.6625,1732609023,,False,11,21b15_00008,2024-11-26_16-17-03,17.32829976081848,293.2384946346283,245596,CNWS,222.197.197.85,293.2384946346283,11
0.6525,1732609042,,False,12,21b15_00008,2024-11-26_16-17-22,18.46348237991333,311.7019770145416,245596,CNWS,222.197.197.85,311.7019770145416,12
0.6325,1732609063,,False,13,21b15_00008,2024-11-26_16-17-43,21.287327766418457,332.9893047809601,245596,CNWS,222.197.197.85,332.9893047809601,13
0.715,1732609080,,False,14,21b15_00008,2024-11-26_16-18-00,17.284661054611206,350.2739658355713,245596,CNWS,222.197.197.85,350.2739658355713,14
0.6475,1732609098,,False,15,21b15_00008,2024-11-26_16-18-18,17.507049560546875,367.78101539611816,245596,CNWS,222.197.197.85,367.78101539611816,15
0.6525,1732609114,,False,16,21b15_00008,2024-11-26_16-18-34,16.597599983215332,384.3786153793335,245596,CNWS,222.197.197.85,384.3786153793335,16
0.69,1732609131,,False,17,21b15_00008,2024-11-26_16-18-51,16.31065583229065,400.68927121162415,245596,CNWS,222.197.197.85,400.68927121162415,17
0.6875,1732609150,,False,18,21b15_00008,2024-11-26_16-19-10,19.09365701675415,419.7829282283783,245596,CNWS,222.197.197.85,419.7829282283783,18
0.68,1732609171,,False,19,21b15_00008,2024-11-26_16-19-31,21.53367567062378,441.3166038990021,245596,CNWS,222.197.197.85,441.3166038990021,19
0.695,1732609196,,False,20,21b15_00008,2024-11-26_16-19-56,24.324742317199707,465.6413462162018,245596,CNWS,222.197.197.85,465.6413462162018,20
0.675,1732609211,,False,21,21b15_00008,2024-11-26_16-20-11,15.414072513580322,481.0554187297821,245596,CNWS,222.197.197.85,481.0554187297821,21
0.6425,1732609227,,False,22,21b15_00008,2024-11-26_16-20-27,15.737946033477783,496.7933647632599,245596,CNWS,222.197.197.85,496.7933647632599,22
0.6475,1732609243,,False,23,21b15_00008,2024-11-26_16-20-43,16.14249014854431,512.9358549118042,245596,CNWS,222.197.197.85,512.9358549118042,23
0.7,1732609260,,False,24,21b15_00008,2024-11-26_16-21-00,16.81812071800232,529.7539756298065,245596,CNWS,222.197.197.85,529.7539756298065,24
0.695,1732609276,,False,25,21b15_00008,2024-11-26_16-21-16,16.2085120677948,545.9624876976013,245596,CNWS,222.197.197.85,545.9624876976013,25
0.69,1732609293,,False,26,21b15_00008,2024-11-26_16-21-33,16.948652029037476,562.9111397266388,245596,CNWS,222.197.197.85,562.9111397266388,26
0.65,1732609309,,False,27,21b15_00008,2024-11-26_16-21-49,15.93724513053894,578.8483848571777,245596,CNWS,222.197.197.85,578.8483848571777,27
0.69,1732609326,,False,28,21b15_00008,2024-11-26_16-22-06,16.865720510482788,595.7141053676605,245596,CNWS,222.197.197.85,595.7141053676605,28
0.6925,1732609342,,False,29,21b15_00008,2024-11-26_16-22-22,15.938035011291504,611.652140378952,245596,CNWS,222.197.197.85,611.652140378952,29
0.66,1732609357,,False,30,21b15_00008,2024-11-26_16-22-37,15.2942955493927,626.9464359283447,245596,CNWS,222.197.197.85,626.9464359283447,30
0.6475,1732609373,,False,31,21b15_00008,2024-11-26_16-22-53,15.731106281280518,642.6775422096252,245596,CNWS,222.197.197.85,642.6775422096252,31
0.6825,1732609392,,False,32,21b15_00008,2024-11-26_16-23-12,18.974698305130005,661.6522405147552,245596,CNWS,222.197.197.85,661.6522405147552,32
0.6525,1732609417,,False,33,21b15_00008,2024-11-26_16-23-37,24.972062587738037,686.6243031024933,245596,CNWS,222.197.197.85,686.6243031024933,33
0.6875,1732609445,,False,34,21b15_00008,2024-11-26_16-24-05,28.31463050842285,714.9389336109161,245596,CNWS,222.197.197.85,714.9389336109161,34
0.7125,1732609461,,False,35,21b15_00008,2024-11-26_16-24-21,15.705138444900513,730.6440720558167,245596,CNWS,222.197.197.85,730.6440720558167,35
0.63,1732609476,,False,36,21b15_00008,2024-11-26_16-24-36,15.722588777542114,746.3666608333588,245596,CNWS,222.197.197.85,746.3666608333588,36
0.67,1732609498,,False,37,21b15_00008,2024-11-26_16-24-58,21.161730527877808,767.5283913612366,245596,CNWS,222.197.197.85,767.5283913612366,37
0.6775,1732609513,,False,38,21b15_00008,2024-11-26_16-25-13,15.428232192993164,782.9566235542297,245596,CNWS,222.197.197.85,782.9566235542297,38
0.6675,1732609538,,False,39,21b15_00008,2024-11-26_16-25-38,25.38520646095276,808.3418300151825,245596,CNWS,222.197.197.85,808.3418300151825,39
0.67,1732609564,,False,40,21b15_00008,2024-11-26_16-26-04,25.462512731552124,833.8043427467346,245596,CNWS,222.197.197.85,833.8043427467346,40
0.665,1732609589,,False,41,21b15_00008,2024-11-26_16-26-29,25.175424337387085,858.9797670841217,245596,CNWS,222.197.197.85,858.9797670841217,41
0.7025,1732609618,,False,42,21b15_00008,2024-11-26_16-26-58,28.748754739761353,887.728521823883,245596,CNWS,222.197.197.85,887.728521823883,42
0.665,1732609651,,False,43,21b15_00008,2024-11-26_16-27-31,32.931400299072266,920.6599221229553,245596,CNWS,222.197.197.85,920.6599221229553,43
0.6525,1732609674,,False,44,21b15_00008,2024-11-26_16-27-54,23.133407592773438,943.7933297157288,245596,CNWS,222.197.197.85,943.7933297157288,44
0.6575,1732609691,,False,45,21b15_00008,2024-11-26_16-28-11,17.352391719818115,961.1457214355469,245596,CNWS,222.197.197.85,961.1457214355469,45
0.66,1732609707,,False,46,21b15_00008,2024-11-26_16-28-27,15.3541898727417,976.4999113082886,245596,CNWS,222.197.197.85,976.4999113082886,46
0.68,1732609723,,False,47,21b15_00008,2024-11-26_16-28-43,15.974901676177979,992.4748129844666,245596,CNWS,222.197.197.85,992.4748129844666,47
0.645,1732609738,,False,48,21b15_00008,2024-11-26_16-28-58,15.516923904418945,1007.9917368888855,245596,CNWS,222.197.197.85,1007.9917368888855,48
0.67,1732609768,,False,49,21b15_00008,2024-11-26_16-29-28,29.41029977798462,1037.4020366668701,245596,CNWS,222.197.197.85,1037.4020366668701,49
0.7,1732609792,,False,50,21b15_00008,2024-11-26_16-29-52,24.274919986724854,1061.676956653595,245596,CNWS,222.197.197.85,1061.676956653595,50
0.655,1732609822,,False,51,21b15_00008,2024-11-26_16-30-22,29.746331691741943,1091.423288345337,245596,CNWS,222.197.197.85,1091.423288345337,51
0.7075,1732609838,,False,52,21b15_00008,2024-11-26_16-30-38,15.991872549057007,1107.415160894394,245596,CNWS,222.197.197.85,1107.415160894394,52
0.6775,1732609860,,False,53,21b15_00008,2024-11-26_16-31-00,22.06506609916687,1129.4802269935608,245596,CNWS,222.197.197.85,1129.4802269935608,53
0.6775,1732609881,,False,54,21b15_00008,2024-11-26_16-31-21,21.2685489654541,1150.748775959015,245596,CNWS,222.197.197.85,1150.748775959015,54
0.675,1732609905,,False,55,21b15_00008,2024-11-26_16-31-45,24.474109411239624,1175.2228853702545,245596,CNWS,222.197.197.85,1175.2228853702545,55
0.675,1732609922,,False,56,21b15_00008,2024-11-26_16-32-02,16.894615173339844,1192.1175005435944,245596,CNWS,222.197.197.85,1192.1175005435944,56
0.6625,1732609944,,False,57,21b15_00008,2024-11-26_16-32-24,21.33868098258972,1213.456181526184,245596,CNWS,222.197.197.85,1213.456181526184,57
0.6525,1732609970,,False,58,21b15_00008,2024-11-26_16-32-50,26.444897651672363,1239.9010791778564,245596,CNWS,222.197.197.85,1239.9010791778564,58
0.67,1732609987,,False,59,21b15_00008,2024-11-26_16-33-07,16.82391905784607,1256.7249982357025,245596,CNWS,222.197.197.85,1256.7249982357025,59
