acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4225,1732694980,,False,1,ea6fe_00005,2024-11-27_16-09-40,14.021263122558594,14.021263122558594,346937,CNWS,222.197.197.85,14.021263122558594,1
0.4725,1732694994,,False,2,ea6fe_00005,2024-11-27_16-09-54,14.556822776794434,28.578085899353027,346937,CNWS,222.197.197.85,28.578085899353027,2
0.4775,1732695009,,False,3,ea6fe_00005,2024-11-27_16-10-09,14.430096864700317,43.008182764053345,346937,CNWS,222.197.197.85,43.008182764053345,3
0.5375,1732695022,,False,4,ea6fe_00005,2024-11-27_16-10-22,13.398529291152954,56.4067120552063,346937,CNWS,222.197.197.85,56.4067120552063,4
0.6275,1732695036,,False,5,ea6fe_00005,2024-11-27_16-10-36,13.34106993675232,69.74778199195862,346937,CNWS,222.197.197.85,69.74778199195862,5
0.63,1732695049,,False,6,ea6fe_00005,2024-11-27_16-10-49,13.285743236541748,83.03352522850037,346937,CNWS,222.197.197.85,83.03352522850037,6
0.6325,1732695062,,False,7,ea6fe_00005,2024-11-27_16-11-02,13.257559537887573,96.29108476638794,346937,CNWS,222.197.197.85,96.29108476638794,7
0.5875,1732695075,,False,8,ea6fe_00005,2024-11-27_16-11-15,13.288044929504395,109.57912969589233,346937,CNWS,222.197.197.85,109.57912969589233,8
0.59,1732695089,,False,9,ea6fe_00005,2024-11-27_16-11-29,13.822214841842651,123.40134453773499,346937,CNWS,222.197.197.85,123.40134453773499,9
0.6175,1732695103,,False,10,ea6fe_00005,2024-11-27_16-11-43,13.644826650619507,137.0461711883545,346937,CNWS,222.197.197.85,137.0461711883545,10
0.63,1732695117,,False,11,ea6fe_00005,2024-11-27_16-11-57,13.985037803649902,151.0312089920044,346937,CNWS,222.197.197.85,151.0312089920044,11
0.655,1732695130,,False,12,ea6fe_00005,2024-11-27_16-12-10,13.512580633163452,164.54378962516785,346937,CNWS,222.197.197.85,164.54378962516785,12
0.6425,1732695144,,False,13,ea6fe_00005,2024-11-27_16-12-24,13.540050983428955,178.0838406085968,346937,CNWS,222.197.197.85,178.0838406085968,13
0.64,1732695157,,False,14,ea6fe_00005,2024-11-27_16-12-37,13.337355136871338,191.42119574546814,346937,CNWS,222.197.197.85,191.42119574546814,14
0.6675,1732695171,,False,15,ea6fe_00005,2024-11-27_16-12-51,13.39569878578186,204.81689453125,346937,CNWS,222.197.197.85,204.81689453125,15
0.665,1732695184,,False,16,ea6fe_00005,2024-11-27_16-13-04,13.331547498703003,218.148442029953,346937,CNWS,222.197.197.85,218.148442029953,16
0.655,1732695197,,False,17,ea6fe_00005,2024-11-27_16-13-17,13.368538856506348,231.51698088645935,346937,CNWS,222.197.197.85,231.51698088645935,17
0.6625,1732695211,,False,18,ea6fe_00005,2024-11-27_16-13-31,13.255311965942383,244.77229285240173,346937,CNWS,222.197.197.85,244.77229285240173,18
0.6675,1732695224,,False,19,ea6fe_00005,2024-11-27_16-13-44,13.382482051849365,258.1547749042511,346937,CNWS,222.197.197.85,258.1547749042511,19
0.6825,1732695237,,False,20,ea6fe_00005,2024-11-27_16-13-57,13.368339538574219,271.5231144428253,346937,CNWS,222.197.197.85,271.5231144428253,20
