acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4475,1732519095,,False,1,5c0a1_00006,2024-11-25_15-18-15,32.149622201919556,32.149622201919556,42899,CNWS,222.197.197.85,32.149622201919556,1
0.425,1732519110,,False,2,5c0a1_00006,2024-11-25_15-18-30,15.028870820999146,47.1784930229187,42899,CNWS,222.197.197.85,47.1784930229187,2
0.4025,1732519125,,False,3,5c0a1_00006,2024-11-25_15-18-45,14.55759048461914,61.73608350753784,42899,CNWS,222.197.197.85,61.73608350753784,3
0.42,1732519145,,False,4,5c0a1_00006,2024-11-25_15-19-05,20.3177227973938,82.05380630493164,42899,CNWS,222.197.197.85,82.05380630493164,4
0.4225,1732519159,,False,5,5c0a1_00006,2024-11-25_15-19-19,14.070569038391113,96.12437534332275,42899,CNWS,222.197.197.85,96.12437534332275,5
0.405,1732519174,,False,6,5c0a1_00006,2024-11-25_15-19-34,14.351015329360962,110.47539067268372,42899,CNWS,222.197.197.85,110.47539067268372,6
0.415,1732519188,,False,7,5c0a1_00006,2024-11-25_15-19-48,13.981346130371094,124.45673680305481,42899,CNWS,222.197.197.85,124.45673680305481,7
0.4025,1732519202,,False,8,5c0a1_00006,2024-11-25_15-20-02,14.529926538467407,138.98666334152222,42899,CNWS,222.197.197.85,138.98666334152222,8
0.42,1732519217,,False,9,5c0a1_00006,2024-11-25_15-20-17,14.871691942214966,153.85835528373718,42899,CNWS,222.197.197.85,153.85835528373718,9
0.4225,1732519232,,False,10,5c0a1_00006,2024-11-25_15-20-32,14.985039949417114,168.8433952331543,42899,CNWS,222.197.197.85,168.8433952331543,10
0.4325,1732519246,,False,11,5c0a1_00006,2024-11-25_15-20-46,13.99493932723999,182.8383345603943,42899,CNWS,222.197.197.85,182.8383345603943,11
0.43,1732519260,,False,12,5c0a1_00006,2024-11-25_15-21-00,13.92574429512024,196.76407885551453,42899,CNWS,222.197.197.85,196.76407885551453,12
0.4275,1732519274,,False,13,5c0a1_00006,2024-11-25_15-21-14,14.246111154556274,211.0101900100708,42899,CNWS,222.197.197.85,211.0101900100708,13
0.4475,1732519288,,False,14,5c0a1_00006,2024-11-25_15-21-28,14.16934847831726,225.17953848838806,42899,CNWS,222.197.197.85,225.17953848838806,14
