acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4875,1732511169,,False,1,d9bbd_00011,2024-11-25_13-06-09,54.66841745376587,54.66841745376587,25080,CNWS,222.197.197.85,54.66841745376587,1
0.5575,1732511216,,False,2,d9bbd_00011,2024-11-25_13-06-56,47.26421070098877,101.93262815475464,25080,CNWS,222.197.197.85,101.93262815475464,2
0.5025,1732511265,,False,3,d9bbd_00011,2024-11-25_13-07-45,48.53447222709656,150.4671003818512,25080,CNWS,222.197.197.85,150.4671003818512,3
0.59,1732511315,,False,4,d9bbd_00011,2024-11-25_13-08-35,50.314549684524536,200.78165006637573,25080,CNWS,222.197.197.85,200.78165006637573,4
0.6575,1732511360,,False,5,d9bbd_00011,2024-11-25_13-09-20,44.846869707107544,245.62851977348328,25080,CNWS,222.197.197.85,245.62851977348328,5
0.6,1732511413,,False,6,d9bbd_00011,2024-11-25_13-10-13,53.087708711624146,298.7162284851074,25080,CNWS,222.197.197.85,298.7162284851074,6
0.67,1732511461,,False,7,d9bbd_00011,2024-11-25_13-11-01,48.23559212684631,346.95182061195374,25080,CNWS,222.197.197.85,346.95182061195374,7
0.71,1732511507,,False,8,d9bbd_00011,2024-11-25_13-11-47,45.28761553764343,392.23943614959717,25080,CNWS,222.197.197.85,392.23943614959717,8
0.6825,1732511555,,False,9,d9bbd_00011,2024-11-25_13-12-35,48.474225997924805,440.713662147522,25080,CNWS,222.197.197.85,440.713662147522,9
0.6625,1732511602,,False,10,d9bbd_00011,2024-11-25_13-13-22,47.100807428359985,487.81446957588196,25080,CNWS,222.197.197.85,487.81446957588196,10
0.6675,1732511650,,False,11,d9bbd_00011,2024-11-25_13-14-10,48.05877876281738,535.8732483386993,25080,CNWS,222.197.197.85,535.8732483386993,11
0.6875,1732511692,,False,12,d9bbd_00011,2024-11-25_13-14-52,41.69806957244873,577.5713179111481,25080,CNWS,222.197.197.85,577.5713179111481,12
0.68,1732511742,,False,13,d9bbd_00011,2024-11-25_13-15-42,49.55758285522461,627.1289007663727,25080,CNWS,222.197.197.85,627.1289007663727,13
0.6775,1732511783,,False,14,d9bbd_00011,2024-11-25_13-16-23,41.55042123794556,668.6793220043182,25080,CNWS,222.197.197.85,668.6793220043182,14
0.67,1732511825,,False,15,d9bbd_00011,2024-11-25_13-17-05,42.04538130760193,710.7247033119202,25080,CNWS,222.197.197.85,710.7247033119202,15
0.68,1732511874,,False,16,d9bbd_00011,2024-11-25_13-17-54,48.63395690917969,759.3586602210999,25080,CNWS,222.197.197.85,759.3586602210999,16
0.73,1732511915,,False,17,d9bbd_00011,2024-11-25_13-18-35,41.660016775131226,801.0186769962311,25080,CNWS,222.197.197.85,801.0186769962311,17
0.6725,1732511962,,False,18,d9bbd_00011,2024-11-25_13-19-22,46.045307874679565,847.0639848709106,25080,CNWS,222.197.197.85,847.0639848709106,18
0.6875,1732512007,,False,19,d9bbd_00011,2024-11-25_13-20-07,45.0359570980072,892.0999419689178,25080,CNWS,222.197.197.85,892.0999419689178,19
0.7425,1732512053,,False,20,d9bbd_00011,2024-11-25_13-20-53,46.01579713821411,938.115739107132,25080,CNWS,222.197.197.85,938.115739107132,20
0.6675,1732512093,,False,21,d9bbd_00011,2024-11-25_13-21-33,40.55175733566284,978.6674964427948,25080,CNWS,222.197.197.85,978.6674964427948,21
0.685,1732512136,,False,22,d9bbd_00011,2024-11-25_13-22-16,42.65486931800842,1021.3223657608032,25080,CNWS,222.197.197.85,1021.3223657608032,22
0.7025,1732512183,,False,23,d9bbd_00011,2024-11-25_13-23-03,46.89517378807068,1068.217539548874,25080,CNWS,222.197.197.85,1068.217539548874,23
0.7025,1732512228,,False,24,d9bbd_00011,2024-11-25_13-23-48,45.479979276657104,1113.697518825531,25080,CNWS,222.197.197.85,1113.697518825531,24
0.7025,1732512276,,False,25,d9bbd_00011,2024-11-25_13-24-36,47.856863260269165,1161.5543820858002,25080,CNWS,222.197.197.85,1161.5543820858002,25
0.665,1732512326,,False,26,d9bbd_00011,2024-11-25_13-25-26,50.100829124450684,1211.6552112102509,25080,CNWS,222.197.197.85,1211.6552112102509,26
0.6625,1732512372,,False,27,d9bbd_00011,2024-11-25_13-26-12,45.77738833427429,1257.4325995445251,25080,CNWS,222.197.197.85,1257.4325995445251,27
0.705,1732512419,,False,28,d9bbd_00011,2024-11-25_13-26-59,47.335009813308716,1304.7676093578339,25080,CNWS,222.197.197.85,1304.7676093578339,28
0.665,1732512467,,False,29,d9bbd_00011,2024-11-25_13-27-47,47.62226891517639,1352.3898782730103,25080,CNWS,222.197.197.85,1352.3898782730103,29
0.63,1732512507,,False,30,d9bbd_00011,2024-11-25_13-28-27,40.06472945213318,1392.4546077251434,25080,CNWS,222.197.197.85,1392.4546077251434,30
