acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.53,1732678841,,False,1,51960_00007,2024-11-27_11-40-41,22.72348117828369,22.72348117828369,320876,CNWS,222.197.197.85,22.72348117828369,1
0.44,1732678858,,False,2,51960_00007,2024-11-27_11-40-58,16.805901765823364,39.529382944107056,320876,CNWS,222.197.197.85,39.529382944107056,2
0.525,1732678882,,False,3,51960_00007,2024-11-27_11-41-22,24.336307525634766,63.86569046974182,320876,CNWS,222.197.197.85,63.86569046974182,3
0.525,1732678897,,False,4,51960_00007,2024-11-27_11-41-37,14.63339352607727,78.49908399581909,320876,CNWS,222.197.197.85,78.49908399581909,4
0.5475,1732678911,,False,5,51960_00007,2024-11-27_11-41-51,14.371154546737671,92.87023854255676,320876,CNWS,222.197.197.85,92.87023854255676,5
0.5425,1732678932,,False,6,51960_00007,2024-11-27_11-42-12,20.853922605514526,113.72416114807129,320876,CNWS,222.197.197.85,113.72416114807129,6
0.6,1732678948,,False,7,51960_00007,2024-11-27_11-42-28,15.544731616973877,129.26889276504517,320876,CNWS,222.197.197.85,129.26889276504517,7
0.5325,1732678997,,False,8,51960_00007,2024-11-27_11-43-17,48.88801956176758,178.15691232681274,320876,CNWS,222.197.197.85,178.15691232681274,8
0.63,1732679031,,False,9,51960_00007,2024-11-27_11-43-51,34.157307624816895,212.31421995162964,320876,CNWS,222.197.197.85,212.31421995162964,9
0.6375,1732679065,,False,10,51960_00007,2024-11-27_11-44-25,34.455745220184326,246.76996517181396,320876,CNWS,222.197.197.85,246.76996517181396,10
0.6225,1732679100,,False,11,51960_00007,2024-11-27_11-45-00,34.83783030509949,281.60779547691345,320876,CNWS,222.197.197.85,281.60779547691345,11
0.6475,1732679123,,False,12,51960_00007,2024-11-27_11-45-23,22.467833995819092,304.07562947273254,320876,CNWS,222.197.197.85,304.07562947273254,12
0.6625,1732679158,,False,13,51960_00007,2024-11-27_11-45-58,35.07284712791443,339.148476600647,320876,CNWS,222.197.197.85,339.148476600647,13
0.67,1732679211,,False,14,51960_00007,2024-11-27_11-46-51,52.872106075286865,392.02058267593384,320876,CNWS,222.197.197.85,392.02058267593384,14
0.665,1732679231,,False,15,51960_00007,2024-11-27_11-47-11,20.177955865859985,412.1985385417938,320876,CNWS,222.197.197.85,412.1985385417938,15
0.66,1732679252,,False,16,51960_00007,2024-11-27_11-47-32,21.068194150924683,433.2667326927185,320876,CNWS,222.197.197.85,433.2667326927185,16
0.695,1732679273,,False,17,51960_00007,2024-11-27_11-47-53,21.123424768447876,454.3901574611664,320876,CNWS,222.197.197.85,454.3901574611664,17
0.675,1732679298,,False,18,51960_00007,2024-11-27_11-48-18,25.012988328933716,479.4031457901001,320876,CNWS,222.197.197.85,479.4031457901001,18
0.6975,1732679315,,False,19,51960_00007,2024-11-27_11-48-35,17.36048150062561,496.7636272907257,320876,CNWS,222.197.197.85,496.7636272907257,19
0.69,1732679330,,False,20,51960_00007,2024-11-27_11-48-50,14.449484825134277,511.21311211586,320876,CNWS,222.197.197.85,511.21311211586,20
0.6875,1732679344,,False,21,51960_00007,2024-11-27_11-49-04,14.34604525566101,525.559157371521,320876,CNWS,222.197.197.85,525.559157371521,21
0.71,1732679380,,False,22,51960_00007,2024-11-27_11-49-40,36.39509463310242,561.9542520046234,320876,CNWS,222.197.197.85,561.9542520046234,22
0.695,1732679410,,False,23,51960_00007,2024-11-27_11-50-10,29.77469515800476,591.7289471626282,320876,CNWS,222.197.197.85,591.7289471626282,23
0.725,1732679436,,False,24,51960_00007,2024-11-27_11-50-36,26.233332872390747,617.9622800350189,320876,CNWS,222.197.197.85,617.9622800350189,24
0.68,1732679454,,False,25,51960_00007,2024-11-27_11-50-54,17.049991130828857,635.0122711658478,320876,CNWS,222.197.197.85,635.0122711658478,25
0.7225,1732679488,,False,26,51960_00007,2024-11-27_11-51-28,34.22039079666138,669.2326619625092,320876,CNWS,222.197.197.85,669.2326619625092,26
0.7075,1732679506,,False,27,51960_00007,2024-11-27_11-51-46,18.499207496643066,687.7318694591522,320876,CNWS,222.197.197.85,687.7318694591522,27
0.705,1732679559,,False,28,51960_00007,2024-11-27_11-52-39,52.849945068359375,740.5818145275116,320876,CNWS,222.197.197.85,740.5818145275116,28
0.715,1732679581,,False,29,51960_00007,2024-11-27_11-53-01,21.587387323379517,762.1692018508911,320876,CNWS,222.197.197.85,762.1692018508911,29
