acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4375,1732678833,,False,1,51960_00002,2024-11-27_11-40-33,14.888099431991577,14.888099431991577,320868,CNWS,222.197.197.85,14.888099431991577,1
0.535,1732678849,,False,2,51960_00002,2024-11-27_11-40-49,15.695356369018555,30.583455801010132,320868,CNWS,222.197.197.85,30.583455801010132,2
0.565,1732678864,,False,3,51960_00002,2024-11-27_11-41-04,15.037214040756226,45.62066984176636,320868,CNWS,222.197.197.85,45.62066984176636,3
0.61,1732678901,,False,4,51960_00002,2024-11-27_11-41-41,36.58042788505554,82.2010977268219,320868,CNWS,222.197.197.85,82.2010977268219,4
0.6125,1732678948,,False,5,51960_00002,2024-11-27_11-42-28,47.02657198905945,129.22766971588135,320868,CNWS,222.197.197.85,129.22766971588135,5
0.675,1732678962,,False,6,51960_00002,2024-11-27_11-42-42,14.818116903305054,144.0457866191864,320868,CNWS,222.197.197.85,144.0457866191864,6
0.6425,1732678978,,False,7,51960_00002,2024-11-27_11-42-58,15.17581033706665,159.22159695625305,320868,CNWS,222.197.197.85,159.22159695625305,7
0.635,1732678992,,False,8,51960_00002,2024-11-27_11-43-12,14.431522130966187,173.65311908721924,320868,CNWS,222.197.197.85,173.65311908721924,8
0.655,1732679006,,False,9,51960_00002,2024-11-27_11-43-26,14.262654781341553,187.9157738685608,320868,CNWS,222.197.197.85,187.9157738685608,9
0.6525,1732679021,,False,10,51960_00002,2024-11-27_11-43-41,14.292660236358643,202.20843410491943,320868,CNWS,222.197.197.85,202.20843410491943,10
0.6475,1732679035,,False,11,51960_00002,2024-11-27_11-43-55,14.186326503753662,216.3947606086731,320868,CNWS,222.197.197.85,216.3947606086731,11
0.735,1732679050,,False,12,51960_00002,2024-11-27_11-44-10,15.149372100830078,231.54413270950317,320868,CNWS,222.197.197.85,231.54413270950317,12
0.7075,1732679066,,False,13,51960_00002,2024-11-27_11-44-26,15.634918451309204,247.17905116081238,320868,CNWS,222.197.197.85,247.17905116081238,13
0.7275,1732679081,,False,14,51960_00002,2024-11-27_11-44-41,15.326124429702759,262.50517559051514,320868,CNWS,222.197.197.85,262.50517559051514,14
0.7175,1732679095,,False,15,51960_00002,2024-11-27_11-44-55,14.214644432067871,276.719820022583,320868,CNWS,222.197.197.85,276.719820022583,15
0.7425,1732679115,,False,16,51960_00002,2024-11-27_11-45-15,19.808773517608643,296.52859354019165,320868,CNWS,222.197.197.85,296.52859354019165,16
0.635,1732679129,,False,17,51960_00002,2024-11-27_11-45-29,14.470728874206543,310.9993224143982,320868,CNWS,222.197.197.85,310.9993224143982,17
0.74,1732679145,,False,18,51960_00002,2024-11-27_11-45-45,16.133034229278564,327.13235664367676,320868,CNWS,222.197.197.85,327.13235664367676,18
0.7075,1732679160,,False,19,51960_00002,2024-11-27_11-46-00,14.881640195846558,342.0139968395233,320868,CNWS,222.197.197.85,342.0139968395233,19
0.73,1732679184,,False,20,51960_00002,2024-11-27_11-46-24,23.809032201766968,365.8230290412903,320868,CNWS,222.197.197.85,365.8230290412903,20
0.71,1732679226,,False,21,51960_00002,2024-11-27_11-47-06,42.01081132888794,407.8338403701782,320868,CNWS,222.197.197.85,407.8338403701782,21
0.7525,1732679251,,False,22,51960_00002,2024-11-27_11-47-31,24.631606340408325,432.46544671058655,320868,CNWS,222.197.197.85,432.46544671058655,22
0.7125,1732679292,,False,23,51960_00002,2024-11-27_11-48-12,41.34990167617798,473.8153483867645,320868,CNWS,222.197.197.85,473.8153483867645,23
0.72,1732679323,,False,24,51960_00002,2024-11-27_11-48-43,30.5986750125885,504.414023399353,320868,CNWS,222.197.197.85,504.414023399353,24
0.695,1732679337,,False,25,51960_00002,2024-11-27_11-48-57,14.587633848190308,519.0016572475433,320868,CNWS,222.197.197.85,519.0016572475433,25
0.735,1732679362,,False,26,51960_00002,2024-11-27_11-49-22,24.134756326675415,543.1364135742188,320868,CNWS,222.197.197.85,543.1364135742188,26
0.735,1732679383,,False,27,51960_00002,2024-11-27_11-49-43,21.768227577209473,564.9046411514282,320868,CNWS,222.197.197.85,564.9046411514282,27
0.7125,1732679402,,False,28,51960_00002,2024-11-27_11-50-02,19.013936281204224,583.9185774326324,320868,CNWS,222.197.197.85,583.9185774326324,28
0.7125,1732679418,,False,29,51960_00002,2024-11-27_11-50-18,15.296259880065918,599.2148373126984,320868,CNWS,222.197.197.85,599.2148373126984,29
0.6875,1732679433,,False,30,51960_00002,2024-11-27_11-50-33,15.675617933273315,614.8904552459717,320868,CNWS,222.197.197.85,614.8904552459717,30
0.7425,1732679457,,False,31,51960_00002,2024-11-27_11-50-57,23.262977838516235,638.1534330844879,320868,CNWS,222.197.197.85,638.1534330844879,31
0.74,1732679490,,False,32,51960_00002,2024-11-27_11-51-30,33.17674517631531,671.3301782608032,320868,CNWS,222.197.197.85,671.3301782608032,32
0.73,1732679507,,False,33,51960_00002,2024-11-27_11-51-47,17.566635370254517,688.8968136310577,320868,CNWS,222.197.197.85,688.8968136310577,33
0.74,1732679529,,False,34,51960_00002,2024-11-27_11-52-09,21.49744176864624,710.394255399704,320868,CNWS,222.197.197.85,710.394255399704,34
0.72,1732679580,,False,35,51960_00002,2024-11-27_11-53-00,51.4750497341156,761.8693051338196,320868,CNWS,222.197.197.85,761.8693051338196,35
0.7125,1732679596,,False,36,51960_00002,2024-11-27_11-53-16,15.738413333892822,777.6077184677124,320868,CNWS,222.197.197.85,777.6077184677124,36
0.74,1732679619,,False,37,51960_00002,2024-11-27_11-53-39,22.58271622657776,800.1904346942902,320868,CNWS,222.197.197.85,800.1904346942902,37
0.7575,1732679663,,False,38,51960_00002,2024-11-27_11-54-23,44.02386260032654,844.2142972946167,320868,CNWS,222.197.197.85,844.2142972946167,38
0.7325,1732679703,,False,39,51960_00002,2024-11-27_11-55-03,40.40381121635437,884.6181085109711,320868,CNWS,222.197.197.85,884.6181085109711,39
0.715,1732679728,,False,40,51960_00002,2024-11-27_11-55-28,24.632263898849487,909.2503724098206,320868,CNWS,222.197.197.85,909.2503724098206,40
0.72,1732679743,,False,41,51960_00002,2024-11-27_11-55-43,15.38438105583191,924.6347534656525,320868,CNWS,222.197.197.85,924.6347534656525,41
0.7125,1732679767,,False,42,51960_00002,2024-11-27_11-56-07,23.885923862457275,948.5206773281097,320868,CNWS,222.197.197.85,948.5206773281097,42
0.71,1732679819,,False,43,51960_00002,2024-11-27_11-56-59,52.51848578453064,1001.0391631126404,320868,CNWS,222.197.197.85,1001.0391631126404,43
0.7325,1732679856,,False,44,51960_00002,2024-11-27_11-57-36,36.537960052490234,1037.5771231651306,320868,CNWS,222.197.197.85,1037.5771231651306,44
0.7275,1732679884,,False,45,51960_00002,2024-11-27_11-58-04,28.43024182319641,1066.007364988327,320868,CNWS,222.197.197.85,1066.007364988327,45
0.745,1732679938,,False,46,51960_00002,2024-11-27_11-58-58,53.41553974151611,1119.4229047298431,320868,CNWS,222.197.197.85,1119.4229047298431,46
0.7075,1732679976,,False,47,51960_00002,2024-11-27_11-59-36,37.880786657333374,1157.3036913871765,320868,CNWS,222.197.197.85,1157.3036913871765,47
0.685,1732679991,,False,48,51960_00002,2024-11-27_11-59-51,14.944873809814453,1172.248565196991,320868,CNWS,222.197.197.85,1172.248565196991,48
0.73,1732680006,,False,49,51960_00002,2024-11-27_12-00-06,15.521753072738647,1187.7703182697296,320868,CNWS,222.197.197.85,1187.7703182697296,49
0.7325,1732680023,,False,50,51960_00002,2024-11-27_12-00-23,16.562238216400146,1204.3325564861298,320868,CNWS,222.197.197.85,1204.3325564861298,50
0.7175,1732680038,,False,51,51960_00002,2024-11-27_12-00-38,15.47969651222229,1219.812252998352,320868,CNWS,222.197.197.85,1219.812252998352,51
