acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4,1732880105,,False,1,e643b_00005,2024-11-29_19-35-05,31.96044921875,31.96044921875,218663,CNWS,222.197.197.40,31.96044921875,1
0.4675,1732880139,,False,2,e643b_00005,2024-11-29_19-35-39,34.22461223602295,66.18506145477295,218663,CNWS,222.197.197.40,66.18506145477295,2
0.495,1732880166,,False,3,e643b_00005,2024-11-29_19-36-06,27.521013021469116,93.70607447624207,218663,CNWS,222.197.197.40,93.70607447624207,3
0.4775,1732880198,,False,4,e643b_00005,2024-11-29_19-36-38,31.886492490768433,125.5925669670105,218663,CNWS,222.197.197.40,125.5925669670105,4
0.5375,1732880229,,False,5,e643b_00005,2024-11-29_19-37-09,30.595690965652466,156.18825793266296,218663,CNWS,222.197.197.40,156.18825793266296,5
0.5825,1732880264,,False,6,e643b_00005,2024-11-29_19-37-44,35.05185055732727,191.24010848999023,218663,CNWS,222.197.197.40,191.24010848999023,6
0.61,1732880289,,False,7,e643b_00005,2024-11-29_19-38-09,25.16209626197815,216.40220475196838,218663,CNWS,222.197.197.40,216.40220475196838,7
0.59,1732880316,,False,8,e643b_00005,2024-11-29_19-38-36,26.92065405845642,243.3228588104248,218663,CNWS,222.197.197.40,243.3228588104248,8
0.66,1732880350,,False,9,e643b_00005,2024-11-29_19-39-10,34.194000482559204,277.516859292984,218663,CNWS,222.197.197.40,277.516859292984,9
0.6375,1732880390,,False,10,e643b_00005,2024-11-29_19-39-50,39.838539361953735,317.35539865493774,218663,CNWS,222.197.197.40,317.35539865493774,10
0.6075,1732880416,,False,11,e643b_00005,2024-11-29_19-40-16,26.27146053314209,343.62685918807983,218663,CNWS,222.197.197.40,343.62685918807983,11
0.6125,1732880458,,False,12,e643b_00005,2024-11-29_19-40-58,42.04683971405029,385.6736989021301,218663,CNWS,222.197.197.40,385.6736989021301,12
0.5925,1732880484,,False,13,e643b_00005,2024-11-29_19-41-24,25.904571771621704,411.57827067375183,218663,CNWS,222.197.197.40,411.57827067375183,13
0.605,1732880513,,False,14,e643b_00005,2024-11-29_19-41-53,28.901788473129272,440.4800591468811,218663,CNWS,222.197.197.40,440.4800591468811,14
0.59,1732880542,,False,15,e643b_00005,2024-11-29_19-42-22,29.067399501800537,469.54745864868164,218663,CNWS,222.197.197.40,469.54745864868164,15
0.63,1732880574,,False,16,e643b_00005,2024-11-29_19-42-54,31.769200563430786,501.3166592121124,218663,CNWS,222.197.197.40,501.3166592121124,16
0.615,1732880614,,False,17,e643b_00005,2024-11-29_19-43-34,40.11896991729736,541.4356291294098,218663,CNWS,222.197.197.40,541.4356291294098,17
0.63,1732880644,,False,18,e643b_00005,2024-11-29_19-44-04,29.259778022766113,570.6954071521759,218663,CNWS,222.197.197.40,570.6954071521759,18
0.63,1732880678,,False,19,e643b_00005,2024-11-29_19-44-38,34.679527044296265,605.3749341964722,218663,CNWS,222.197.197.40,605.3749341964722,19
0.62,1732880708,,False,20,e643b_00005,2024-11-29_19-45-08,29.70459771156311,635.0795319080353,218663,CNWS,222.197.197.40,635.0795319080353,20
0.6375,1732880732,,False,21,e643b_00005,2024-11-29_19-45-32,24.279019594192505,659.3585515022278,218663,CNWS,222.197.197.40,659.3585515022278,21
0.5875,1732880762,,False,22,e643b_00005,2024-11-29_19-46-02,29.951026439666748,689.3095779418945,218663,CNWS,222.197.197.40,689.3095779418945,22
0.64,1732880788,,False,23,e643b_00005,2024-11-29_19-46-28,26.0758273601532,715.3854053020477,218663,CNWS,222.197.197.40,715.3854053020477,23
0.62,1732880818,,False,24,e643b_00005,2024-11-29_19-46-58,29.306354999542236,744.69176030159,218663,CNWS,222.197.197.40,744.69176030159,24
0.6475,1732880847,,False,25,e643b_00005,2024-11-29_19-47-27,29.922023057937622,774.6137833595276,218663,CNWS,222.197.197.40,774.6137833595276,25
0.64,1732880881,,False,26,e643b_00005,2024-11-29_19-48-01,33.23819303512573,807.8519763946533,218663,CNWS,222.197.197.40,807.8519763946533,26
0.59,1732880915,,False,27,e643b_00005,2024-11-29_19-48-35,34.620702505111694,842.472678899765,218663,CNWS,222.197.197.40,842.472678899765,27
0.615,1732880950,,False,28,e643b_00005,2024-11-29_19-49-10,34.70579504966736,877.1784739494324,218663,CNWS,222.197.197.40,877.1784739494324,28
0.6275,1732880973,,False,29,e643b_00005,2024-11-29_19-49-33,22.609437227249146,899.7879111766815,218663,CNWS,222.197.197.40,899.7879111766815,29
0.6275,1732881002,,False,30,e643b_00005,2024-11-29_19-50-02,29.091985940933228,928.8798971176147,218663,CNWS,222.197.197.40,928.8798971176147,30
0.605,1732881031,,False,31,e643b_00005,2024-11-29_19-50-31,28.857698440551758,957.7375955581665,218663,CNWS,222.197.197.40,957.7375955581665,31
0.6275,1732881058,,False,32,e643b_00005,2024-11-29_19-50-58,26.919689655303955,984.6572852134705,218663,CNWS,222.197.197.40,984.6572852134705,32
0.6425,1732881082,,False,33,e643b_00005,2024-11-29_19-51-22,24.872668981552124,1009.5299541950226,218663,CNWS,222.197.197.40,1009.5299541950226,33
0.6525,1732881120,,False,34,e643b_00005,2024-11-29_19-52-00,37.877158880233765,1047.4071130752563,218663,CNWS,222.197.197.40,1047.4071130752563,34
0.6325,1732881154,,False,35,e643b_00005,2024-11-29_19-52-34,34.09575414657593,1081.5028672218323,218663,CNWS,222.197.197.40,1081.5028672218323,35
0.65,1732881187,,False,36,e643b_00005,2024-11-29_19-53-07,32.34359002113342,1113.8464572429657,218663,CNWS,222.197.197.40,1113.8464572429657,36
0.625,1732881233,,False,37,e643b_00005,2024-11-29_19-53-53,46.432944774627686,1160.2794020175934,218663,CNWS,222.197.197.40,1160.2794020175934,37
0.6375,1732881270,,False,38,e643b_00005,2024-11-29_19-54-30,36.51659846305847,1196.7960004806519,218663,CNWS,222.197.197.40,1196.7960004806519,38
