acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.475,1732511191,,False,1,d9bbd_00013,2024-11-25_13-06-31,76.46176147460938,76.46176147460938,25088,CNWS,222.197.197.85,76.46176147460938,1
0.53,1732511261,,False,2,d9bbd_00013,2024-11-25_13-07-41,70.25833415985107,146.72009563446045,25088,CNWS,222.197.197.85,146.72009563446045,2
0.4775,1732511327,,False,3,d9bbd_00013,2024-11-25_13-08-47,65.97498154640198,212.69507718086243,25088,CNWS,222.197.197.85,212.69507718086243,3
0.56,1732511397,,False,4,d9bbd_00013,2024-11-25_13-09-57,70.1139166355133,282.80899381637573,25088,CNWS,222.197.197.85,282.80899381637573,4
0.5625,1732511467,,False,5,d9bbd_00013,2024-11-25_13-11-07,69.60450601577759,352.4134998321533,25088,CNWS,222.197.197.85,352.4134998321533,5
0.605,1732511531,,False,6,d9bbd_00013,2024-11-25_13-12-11,63.64070463180542,416.05420446395874,25088,CNWS,222.197.197.85,416.05420446395874,6
0.5925,1732511600,,False,7,d9bbd_00013,2024-11-25_13-13-20,69.43341517448425,485.487619638443,25088,CNWS,222.197.197.85,485.487619638443,7
0.5525,1732511672,,False,8,d9bbd_00013,2024-11-25_13-14-32,72.27927088737488,557.7668905258179,25088,CNWS,222.197.197.85,557.7668905258179,8
0.5875,1732511737,,False,9,d9bbd_00013,2024-11-25_13-15-37,65.00962591171265,622.7765164375305,25088,CNWS,222.197.197.85,622.7765164375305,9
0.565,1732511802,,False,10,d9bbd_00013,2024-11-25_13-16-42,64.2185709476471,686.9950873851776,25088,CNWS,222.197.197.85,686.9950873851776,10
0.605,1732511869,,False,11,d9bbd_00013,2024-11-25_13-17-49,67.37478590011597,754.3698732852936,25088,CNWS,222.197.197.85,754.3698732852936,11
0.6375,1732511939,,False,12,d9bbd_00013,2024-11-25_13-18-59,69.7033839225769,824.0732572078705,25088,CNWS,222.197.197.85,824.0732572078705,12
0.605,1732512004,,False,13,d9bbd_00013,2024-11-25_13-20-04,65.54865074157715,889.6219079494476,25088,CNWS,222.197.197.85,889.6219079494476,13
0.6025,1732512070,,False,14,d9bbd_00013,2024-11-25_13-21-10,66.04360175132751,955.6655097007751,25088,CNWS,222.197.197.85,955.6655097007751,14
0.5775,1732512137,,False,15,d9bbd_00013,2024-11-25_13-22-17,66.98584604263306,1022.6513557434082,25088,CNWS,222.197.197.85,1022.6513557434082,15
0.6175,1732512204,,False,16,d9bbd_00013,2024-11-25_13-23-24,66.94514608383179,1089.59650182724,25088,CNWS,222.197.197.85,1089.59650182724,16
0.615,1732512271,,False,17,d9bbd_00013,2024-11-25_13-24-31,67.02087569236755,1156.6173775196075,25088,CNWS,222.197.197.85,1156.6173775196075,17
0.665,1732512338,,False,18,d9bbd_00013,2024-11-25_13-25-38,66.99908804893494,1223.6164655685425,25088,CNWS,222.197.197.85,1223.6164655685425,18
0.63,1732512406,,False,19,d9bbd_00013,2024-11-25_13-26-46,67.59043860435486,1291.2069041728973,25088,CNWS,222.197.197.85,1291.2069041728973,19
0.6125,1732512470,,False,20,d9bbd_00013,2024-11-25_13-27-50,64.30497431755066,1355.511878490448,25088,CNWS,222.197.197.85,1355.511878490448,20
