acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4866666666666667,1732088957,,False,1,e7560_00004,2024-11-20_15-49-17,15.608789920806885,15.608789920806885,79552,CNWS,222.197.197.85,15.608789920806885,1
0.4866666666666667,1732088971,,False,2,e7560_00004,2024-11-20_15-49-31,13.358049631118774,28.96683955192566,79552,CNWS,222.197.197.85,28.96683955192566,2
0.49666666666666665,1732088987,,False,3,e7560_00004,2024-11-20_15-49-47,15.76561188697815,44.73245143890381,79552,CNWS,222.197.197.85,44.73245143890381,3
0.5033333333333333,1732088999,,False,4,e7560_00004,2024-11-20_15-49-59,12.413684129714966,57.146135568618774,79552,CNWS,222.197.197.85,57.146135568618774,4
0.47,1732089025,,False,5,e7560_00004,2024-11-20_15-50-25,25.972029447555542,83.11816501617432,79552,CNWS,222.197.197.85,83.11816501617432,5
0.4766666666666667,1732089043,,False,6,e7560_00004,2024-11-20_15-50-43,17.737775325775146,100.85594034194946,79552,CNWS,222.197.197.85,100.85594034194946,6
0.48333333333333334,1732089064,,False,7,e7560_00004,2024-11-20_15-51-04,21.1776602268219,122.03360056877136,79552,CNWS,222.197.197.85,122.03360056877136,7
0.47,1732089082,,False,8,e7560_00004,2024-11-20_15-51-22,17.654125213623047,139.6877257823944,79552,CNWS,222.197.197.85,139.6877257823944,8
0.49,1732089100,,False,9,e7560_00004,2024-11-20_15-51-40,18.83852744102478,158.5262532234192,79552,CNWS,222.197.197.85,158.5262532234192,9
0.4666666666666667,1732089129,,False,10,e7560_00004,2024-11-20_15-52-09,28.757503509521484,187.28375673294067,79552,CNWS,222.197.197.85,187.28375673294067,10
0.4766666666666667,1732089166,,False,11,e7560_00004,2024-11-20_15-52-46,37.29664182662964,224.5803985595703,79552,CNWS,222.197.197.85,224.5803985595703,11
0.47333333333333333,1732089189,,False,12,e7560_00004,2024-11-20_15-53-09,22.933964014053345,247.51436257362366,79552,CNWS,222.197.197.85,247.51436257362366,12
0.4766666666666667,1732089207,,False,13,e7560_00004,2024-11-20_15-53-27,17.73696279525757,265.2513253688812,79552,CNWS,222.197.197.85,265.2513253688812,13
0.47333333333333333,1732089221,,False,14,e7560_00004,2024-11-20_15-53-41,13.833435535430908,279.08476090431213,79552,CNWS,222.197.197.85,279.08476090431213,14
0.5,1732089242,,False,15,e7560_00004,2024-11-20_15-54-02,20.795243740081787,299.8800046443939,79552,CNWS,222.197.197.85,299.8800046443939,15
0.4866666666666667,1732089255,,False,16,e7560_00004,2024-11-20_15-54-15,13.015467643737793,312.8954722881317,79552,CNWS,222.197.197.85,312.8954722881317,16
0.49666666666666665,1732089281,,False,17,e7560_00004,2024-11-20_15-54-41,26.00639057159424,338.90186285972595,79552,CNWS,222.197.197.85,338.90186285972595,17
0.4766666666666667,1732089318,,False,18,e7560_00004,2024-11-20_15-55-18,37.34567332267761,376.24753618240356,79552,CNWS,222.197.197.85,376.24753618240356,18
0.4766666666666667,1732089356,,False,19,e7560_00004,2024-11-20_15-55-56,37.34622883796692,413.5937650203705,79552,CNWS,222.197.197.85,413.5937650203705,19
0.4766666666666667,1732089390,,False,20,e7560_00004,2024-11-20_15-56-30,34.28988480567932,447.8836498260498,79552,CNWS,222.197.197.85,447.8836498260498,20
0.4766666666666667,1732089404,,False,21,e7560_00004,2024-11-20_15-56-44,14.588435173034668,462.4720849990845,79552,CNWS,222.197.197.85,462.4720849990845,21
0.4666666666666667,1732089432,,False,22,e7560_00004,2024-11-20_15-57-12,27.913362979888916,490.3854479789734,79552,CNWS,222.197.197.85,490.3854479789734,22
0.49,1732089444,,False,23,e7560_00004,2024-11-20_15-57-24,11.695191621780396,502.0806396007538,79552,CNWS,222.197.197.85,502.0806396007538,23
0.5,1732089474,,False,24,e7560_00004,2024-11-20_15-57-54,29.58918261528015,531.6698222160339,79552,CNWS,222.197.197.85,531.6698222160339,24
0.4766666666666667,1732089491,,False,25,e7560_00004,2024-11-20_15-58-11,17.57877206802368,549.2485942840576,79552,CNWS,222.197.197.85,549.2485942840576,25
0.48,1732089512,,False,26,e7560_00004,2024-11-20_15-58-32,20.355350732803345,569.603945016861,79552,CNWS,222.197.197.85,569.603945016861,26
0.47,1732089532,,False,27,e7560_00004,2024-11-20_15-58-52,20.282065629959106,589.8860106468201,79552,CNWS,222.197.197.85,589.8860106468201,27
0.49333333333333335,1732089549,,False,28,e7560_00004,2024-11-20_15-59-09,17.61003613471985,607.4960467815399,79552,CNWS,222.197.197.85,607.4960467815399,28
0.46,1732089567,,False,29,e7560_00004,2024-11-20_15-59-27,17.509175539016724,625.0052223205566,79552,CNWS,222.197.197.85,625.0052223205566,29
0.47333333333333333,1732089582,,False,30,e7560_00004,2024-11-20_15-59-42,14.827869415283203,639.8330917358398,79552,CNWS,222.197.197.85,639.8330917358398,30
0.4666666666666667,1732089597,,False,31,e7560_00004,2024-11-20_15-59-57,15.438590288162231,655.2716820240021,79552,CNWS,222.197.197.85,655.2716820240021,31
0.4766666666666667,1732089617,,False,32,e7560_00004,2024-11-20_16-00-17,19.661940336227417,674.9336223602295,79552,CNWS,222.197.197.85,674.9336223602295,32
0.47,1732089637,,False,33,e7560_00004,2024-11-20_16-00-37,20.039588689804077,694.9732110500336,79552,CNWS,222.197.197.85,694.9732110500336,33
0.4666666666666667,1732089668,,False,34,e7560_00004,2024-11-20_16-01-08,30.768386602401733,725.7415976524353,79552,CNWS,222.197.197.85,725.7415976524353,34
0.47,1732089703,,False,35,e7560_00004,2024-11-20_16-01-43,34.93296933174133,760.6745669841766,79552,CNWS,222.197.197.85,760.6745669841766,35
0.4766666666666667,1732089718,,False,36,e7560_00004,2024-11-20_16-01-58,15.027223348617554,775.7017903327942,79552,CNWS,222.197.197.85,775.7017903327942,36
0.4666666666666667,1732089738,,False,37,e7560_00004,2024-11-20_16-02-18,20.091689348220825,795.793479681015,79552,CNWS,222.197.197.85,795.793479681015,37
