acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4575,1732608752,,False,1,21b15_00003,2024-11-26_16-12-32,22.40535044670105,22.40535044670105,245599,CNWS,222.197.197.85,22.40535044670105,1
0.4375,1732608771,,False,2,21b15_00003,2024-11-26_16-12-51,18.411216020584106,40.816566467285156,245599,CNWS,222.197.197.85,40.816566467285156,2
0.515,1732608797,,False,3,21b15_00003,2024-11-26_16-13-17,26.473935842514038,67.2905023097992,245599,CNWS,222.197.197.85,67.2905023097992,3
0.54,1732608814,,False,4,21b15_00003,2024-11-26_16-13-34,16.763573169708252,84.05407547950745,245599,CNWS,222.197.197.85,84.05407547950745,4
0.4875,1732608835,,False,5,21b15_00003,2024-11-26_16-13-55,20.87897253036499,104.93304800987244,245599,CNWS,222.197.197.85,104.93304800987244,5
0.5225,1732608862,,False,6,21b15_00003,2024-11-26_16-14-22,26.763849020004272,131.6968970298767,245599,CNWS,222.197.197.85,131.6968970298767,6
0.585,1732608892,,False,7,21b15_00003,2024-11-26_16-14-52,30.046581745147705,161.7434787750244,245599,CNWS,222.197.197.85,161.7434787750244,7
0.585,1732608907,,False,8,21b15_00003,2024-11-26_16-15-07,15.910566568374634,177.65404534339905,245599,CNWS,222.197.197.85,177.65404534339905,8
0.59,1732608925,,False,9,21b15_00003,2024-11-26_16-15-25,17.248560905456543,194.9026062488556,245599,CNWS,222.197.197.85,194.9026062488556,9
0.6225,1732608946,,False,10,21b15_00003,2024-11-26_16-15-46,21.35128355026245,216.25388979911804,245599,CNWS,222.197.197.85,216.25388979911804,10
0.645,1732608963,,False,11,21b15_00003,2024-11-26_16-16-03,16.574470043182373,232.82835984230042,245599,CNWS,222.197.197.85,232.82835984230042,11
0.65,1732609000,,False,12,21b15_00003,2024-11-26_16-16-40,37.802802324295044,270.63116216659546,245599,CNWS,222.197.197.85,270.63116216659546,12
0.665,1732609039,,False,13,21b15_00003,2024-11-26_16-17-19,38.888251066207886,309.51941323280334,245599,CNWS,222.197.197.85,309.51941323280334,13
0.6525,1732609059,,False,14,21b15_00003,2024-11-26_16-17-39,19.73396873474121,329.25338196754456,245599,CNWS,222.197.197.85,329.25338196754456,14
0.665,1732609075,,False,15,21b15_00003,2024-11-26_16-17-55,15.772693872451782,345.02607583999634,245599,CNWS,222.197.197.85,345.02607583999634,15
0.63,1732609102,,False,16,21b15_00003,2024-11-26_16-18-22,26.66705322265625,371.6931290626526,245599,CNWS,222.197.197.85,371.6931290626526,16
0.6675,1732609125,,False,17,21b15_00003,2024-11-26_16-18-45,23.87768816947937,395.57081723213196,245599,CNWS,222.197.197.85,395.57081723213196,17
0.6725,1732609155,,False,18,21b15_00003,2024-11-26_16-19-15,29.11796498298645,424.6887822151184,245599,CNWS,222.197.197.85,424.6887822151184,18
0.68,1732609169,,False,19,21b15_00003,2024-11-26_16-19-29,14.537137746810913,439.2259199619293,245599,CNWS,222.197.197.85,439.2259199619293,19
0.685,1732609184,,False,20,21b15_00003,2024-11-26_16-19-44,14.696778535842896,453.9226984977722,245599,CNWS,222.197.197.85,453.9226984977722,20
0.69,1732609211,,False,21,21b15_00003,2024-11-26_16-20-11,27.563483953475952,481.48618245124817,245599,CNWS,222.197.197.85,481.48618245124817,21
0.6725,1732609237,,False,22,21b15_00003,2024-11-26_16-20-37,26.09691047668457,507.58309292793274,245599,CNWS,222.197.197.85,507.58309292793274,22
0.6875,1732609261,,False,23,21b15_00003,2024-11-26_16-21-01,23.879550457000732,531.4626433849335,245599,CNWS,222.197.197.85,531.4626433849335,23
