acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.455,1732678842,,False,1,51960_00001,2024-11-27_11-40-42,23.3441903591156,23.3441903591156,320867,CNWS,222.197.197.85,23.3441903591156,1
0.6,1732678862,,False,2,51960_00001,2024-11-27_11-41-02,20.417589902877808,43.76178026199341,320867,CNWS,222.197.197.85,43.76178026199341,2
0.6275,1732678906,,False,3,51960_00001,2024-11-27_11-41-46,43.91240859031677,87.67418885231018,320867,CNWS,222.197.197.85,87.67418885231018,3
0.625,1732678929,,False,4,51960_00001,2024-11-27_11-42-09,23.064073085784912,110.73826193809509,320867,CNWS,222.197.197.85,110.73826193809509,4
0.665,1732678981,,False,5,51960_00001,2024-11-27_11-43-01,52.374940633773804,163.1132025718689,320867,CNWS,222.197.197.85,163.1132025718689,5
0.6175,1732679033,,False,6,51960_00001,2024-11-27_11-43-53,52.06720495223999,215.1804075241089,320867,CNWS,222.197.197.85,215.1804075241089,6
0.68,1732679076,,False,7,51960_00001,2024-11-27_11-44-36,42.52318549156189,257.7035930156708,320867,CNWS,222.197.197.85,257.7035930156708,7
0.6875,1732679105,,False,8,51960_00001,2024-11-27_11-45-05,29.494116067886353,287.19770908355713,320867,CNWS,222.197.197.85,287.19770908355713,8
0.6725,1732679158,,False,9,51960_00001,2024-11-27_11-45-58,52.38165354728699,339.5793626308441,320867,CNWS,222.197.197.85,339.5793626308441,9
0.6775,1732679173,,False,10,51960_00001,2024-11-27_11-46-13,15.119895219802856,354.699257850647,320867,CNWS,222.197.197.85,354.699257850647,10
0.72,1732679212,,False,11,51960_00001,2024-11-27_11-46-52,38.545982122421265,393.24523997306824,320867,CNWS,222.197.197.85,393.24523997306824,11
0.7075,1732679226,,False,12,51960_00001,2024-11-27_11-47-06,14.635730743408203,407.88097071647644,320867,CNWS,222.197.197.85,407.88097071647644,12
0.65,1732679252,,False,13,51960_00001,2024-11-27_11-47-32,25.579628467559814,433.46059918403625,320867,CNWS,222.197.197.85,433.46059918403625,13
0.7175,1732679266,,False,14,51960_00001,2024-11-27_11-47-46,14.224893808364868,447.6854929924011,320867,CNWS,222.197.197.85,447.6854929924011,14
0.695,1732679280,,False,15,51960_00001,2024-11-27_11-48-00,13.835527420043945,461.52102041244507,320867,CNWS,222.197.197.85,461.52102041244507,15
0.7,1732679294,,False,16,51960_00001,2024-11-27_11-48-14,14.133532524108887,475.65455293655396,320867,CNWS,222.197.197.85,475.65455293655396,16
0.7025,1732679308,,False,17,51960_00001,2024-11-27_11-48-28,14.336289882659912,489.99084281921387,320867,CNWS,222.197.197.85,489.99084281921387,17
0.735,1732679344,,False,18,51960_00001,2024-11-27_11-49-04,36.1134135723114,526.1042563915253,320867,CNWS,222.197.197.85,526.1042563915253,18
0.68,1732679365,,False,19,51960_00001,2024-11-27_11-49-25,20.9922513961792,547.0965077877045,320867,CNWS,222.197.197.85,547.0965077877045,19
