acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.46,1732673315,,False,1,64834_00011,2024-11-27_10-08-35,47.842143058776855,47.842143058776855,307884,CNWS,222.197.197.85,47.842143058776855,1
0.5075,1732673385,,False,2,64834_00011,2024-11-27_10-09-45,69.43412804603577,117.27627110481262,307884,CNWS,222.197.197.85,117.27627110481262,2
0.56,1732673439,,False,3,64834_00011,2024-11-27_10-10-39,54.33130407333374,171.60757517814636,307884,CNWS,222.197.197.85,171.60757517814636,3
0.5725,1732673511,,False,4,64834_00011,2024-11-27_10-11-51,72.00102972984314,243.6086049079895,307884,CNWS,222.197.197.85,243.6086049079895,4
0.5775,1732673563,,False,5,64834_00011,2024-11-27_10-12-43,51.80991578102112,295.4185206890106,307884,CNWS,222.197.197.85,295.4185206890106,5
0.595,1732673616,,False,6,64834_00011,2024-11-27_10-13-36,52.90575838088989,348.3242790699005,307884,CNWS,222.197.197.85,348.3242790699005,6
0.605,1732673651,,False,7,64834_00011,2024-11-27_10-14-11,35.54732918739319,383.8716082572937,307884,CNWS,222.197.197.85,383.8716082572937,7
0.6,1732673700,,False,8,64834_00011,2024-11-27_10-15-00,49.166664600372314,433.038272857666,307884,CNWS,222.197.197.85,433.038272857666,8
0.6075,1732673749,,False,9,64834_00011,2024-11-27_10-15-49,48.95808482170105,481.99635767936707,307884,CNWS,222.197.197.85,481.99635767936707,9
0.625,1732673788,,False,10,64834_00011,2024-11-27_10-16-28,38.97772169113159,520.9740793704987,307884,CNWS,222.197.197.85,520.9740793704987,10
0.6,1732673824,,False,11,64834_00011,2024-11-27_10-17-04,35.829033851623535,556.8031132221222,307884,CNWS,222.197.197.85,556.8031132221222,11
0.605,1732673861,,False,12,64834_00011,2024-11-27_10-17-41,37.122013568878174,593.9251267910004,307884,CNWS,222.197.197.85,593.9251267910004,12
0.63,1732673920,,False,13,64834_00011,2024-11-27_10-18-40,58.81953048706055,652.7446572780609,307884,CNWS,222.197.197.85,652.7446572780609,13
0.635,1732673972,,False,14,64834_00011,2024-11-27_10-19-32,51.96336841583252,704.7080256938934,307884,CNWS,222.197.197.85,704.7080256938934,14
0.6275,1732674022,,False,15,64834_00011,2024-11-27_10-20-22,49.94700646400452,754.655032157898,307884,CNWS,222.197.197.85,754.655032157898,15
0.6575,1732674058,,False,16,64834_00011,2024-11-27_10-20-58,36.21290874481201,790.86794090271,307884,CNWS,222.197.197.85,790.86794090271,16
0.685,1732674111,,False,17,64834_00011,2024-11-27_10-21-51,52.37791728973389,843.2458581924438,307884,CNWS,222.197.197.85,843.2458581924438,17
0.6625,1732674166,,False,18,64834_00011,2024-11-27_10-22-46,55.56698703765869,898.8128452301025,307884,CNWS,222.197.197.85,898.8128452301025,18
