acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2633333333333333,1732108243,,False,1,c913c_00001,2024-11-20_21-10-43,25.928260803222656,25.928260803222656,181996,CNWS,222.197.197.85,25.928260803222656,1
0.24,1732108268,,False,2,c913c_00001,2024-11-20_21-11-08,25.25858187675476,51.18684267997742,181996,CNWS,222.197.197.85,51.18684267997742,2
0.3466666666666667,1732108294,,False,3,c913c_00001,2024-11-20_21-11-34,25.36565923690796,76.55250191688538,181996,CNWS,222.197.197.85,76.55250191688538,3
0.4066666666666667,1732108318,,False,4,c913c_00001,2024-11-20_21-11-58,24.022643089294434,100.57514500617981,181996,CNWS,222.197.197.85,100.57514500617981,4
0.4166666666666667,1732108342,,False,5,c913c_00001,2024-11-20_21-12-22,24.157055616378784,124.7322006225586,181996,CNWS,222.197.197.85,124.7322006225586,5
0.4166666666666667,1732108366,,False,6,c913c_00001,2024-11-20_21-12-46,23.85615062713623,148.58835124969482,181996,CNWS,222.197.197.85,148.58835124969482,6
0.42333333333333334,1732108390,,False,7,c913c_00001,2024-11-20_21-13-10,23.95310068130493,172.54145193099976,181996,CNWS,222.197.197.85,172.54145193099976,7
0.4166666666666667,1732108414,,False,8,c913c_00001,2024-11-20_21-13-34,23.857612133026123,196.39906406402588,181996,CNWS,222.197.197.85,196.39906406402588,8
0.4666666666666667,1732108438,,False,9,c913c_00001,2024-11-20_21-13-58,23.968759775161743,220.36782383918762,181996,CNWS,222.197.197.85,220.36782383918762,9
0.42333333333333334,1732108462,,False,10,c913c_00001,2024-11-20_21-14-22,23.8248553276062,244.19267916679382,181996,CNWS,222.197.197.85,244.19267916679382,10
0.46,1732108485,,False,11,c913c_00001,2024-11-20_21-14-45,23.84323787689209,268.0359170436859,181996,CNWS,222.197.197.85,268.0359170436859,11
0.44333333333333336,1732108509,,False,12,c913c_00001,2024-11-20_21-15-09,24.088831901550293,292.1247489452362,181996,CNWS,222.197.197.85,292.1247489452362,12
0.44666666666666666,1732108533,,False,13,c913c_00001,2024-11-20_21-15-33,23.9300594329834,316.0548083782196,181996,CNWS,222.197.197.85,316.0548083782196,13
0.39,1732108557,,False,14,c913c_00001,2024-11-20_21-15-57,23.881423234939575,339.9362316131592,181996,CNWS,222.197.197.85,339.9362316131592,14
0.38333333333333336,1732108581,,False,15,c913c_00001,2024-11-20_21-16-21,23.73830819129944,363.6745398044586,181996,CNWS,222.197.197.85,363.6745398044586,15
0.44,1732108605,,False,16,c913c_00001,2024-11-20_21-16-45,23.773555517196655,387.4480953216553,181996,CNWS,222.197.197.85,387.4480953216553,16
