acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4625,1732507090,,False,1,64770_00012,2024-11-25_11-58-10,37.3566107749939,37.3566107749939,19243,CNWS,222.197.197.85,37.3566107749939,1
0.535,1732507128,,False,2,64770_00012,2024-11-25_11-58-48,38.30660581588745,75.66321659088135,19243,CNWS,222.197.197.85,75.66321659088135,2
0.49,1732507170,,False,3,64770_00012,2024-11-25_11-59-30,41.737306118011475,117.40052270889282,19243,CNWS,222.197.197.85,117.40052270889282,3
0.51,1732507208,,False,4,64770_00012,2024-11-25_12-00-08,38.478899002075195,155.87942171096802,19243,CNWS,222.197.197.85,155.87942171096802,4
0.505,1732507241,,False,5,64770_00012,2024-11-25_12-00-41,32.57261872291565,188.45204043388367,19243,CNWS,222.197.197.85,188.45204043388367,5
0.495,1732507280,,False,6,64770_00012,2024-11-25_12-01-20,39.23507523536682,227.6871156692505,19243,CNWS,222.197.197.85,227.6871156692505,6
0.5225,1732507316,,False,7,64770_00012,2024-11-25_12-01-56,35.717583417892456,263.40469908714294,19243,CNWS,222.197.197.85,263.40469908714294,7
0.52,1732507349,,False,8,64770_00012,2024-11-25_12-02-29,32.90127372741699,296.30597281455994,19243,CNWS,222.197.197.85,296.30597281455994,8
0.5175,1732507390,,False,9,64770_00012,2024-11-25_12-03-10,41.56603789329529,337.8720107078552,19243,CNWS,222.197.197.85,337.8720107078552,9
0.5125,1732507433,,False,10,64770_00012,2024-11-25_12-03-53,43.212677240371704,381.08468794822693,19243,CNWS,222.197.197.85,381.08468794822693,10
0.5175,1732507466,,False,11,64770_00012,2024-11-25_12-04-26,32.0533881187439,413.1380760669708,19243,CNWS,222.197.197.85,413.1380760669708,11
0.5275,1732507508,,False,12,64770_00012,2024-11-25_12-05-08,42.34748101234436,455.4855570793152,19243,CNWS,222.197.197.85,455.4855570793152,12
0.525,1732507548,,False,13,64770_00012,2024-11-25_12-05-48,39.96391224861145,495.44946932792664,19243,CNWS,222.197.197.85,495.44946932792664,13
0.4975,1732507591,,False,14,64770_00012,2024-11-25_12-06-31,43.43340086936951,538.8828701972961,19243,CNWS,222.197.197.85,538.8828701972961,14
0.5175,1732507625,,False,15,64770_00012,2024-11-25_12-07-05,33.672598361968994,572.5554685592651,19243,CNWS,222.197.197.85,572.5554685592651,15
0.5375,1732507667,,False,16,64770_00012,2024-11-25_12-07-47,41.707722187042236,614.2631907463074,19243,CNWS,222.197.197.85,614.2631907463074,16
0.5025,1732507706,,False,17,64770_00012,2024-11-25_12-08-26,39.722854137420654,653.986044883728,19243,CNWS,222.197.197.85,653.986044883728,17
0.51,1732507747,,False,18,64770_00012,2024-11-25_12-09-07,40.4068546295166,694.3928995132446,19243,CNWS,222.197.197.85,694.3928995132446,18
