acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.49,1732678834,,False,1,51960_00000,2024-11-27_11-40-34,15.82198190689087,15.82198190689087,320869,CNWS,222.197.197.85,15.82198190689087,1
0.4925,1732678885,,False,2,51960_00000,2024-11-27_11-41-25,51.14480805397034,66.9667899608612,320869,CNWS,222.197.197.85,66.9667899608612,2
0.5075,1732678914,,False,3,51960_00000,2024-11-27_11-41-54,28.92593002319336,95.89271998405457,320869,CNWS,222.197.197.85,95.89271998405457,3
0.545,1732678930,,False,4,51960_00000,2024-11-27_11-42-10,15.45796012878418,111.35068011283875,320869,CNWS,222.197.197.85,111.35068011283875,4
0.6375,1732678944,,False,5,51960_00000,2024-11-27_11-42-24,14.159207820892334,125.50988793373108,320869,CNWS,222.197.197.85,125.50988793373108,5
0.625,1732678965,,False,6,51960_00000,2024-11-27_11-42-45,21.73745346069336,147.24734139442444,320869,CNWS,222.197.197.85,147.24734139442444,6
0.6475,1732678980,,False,7,51960_00000,2024-11-27_11-43-00,14.585936546325684,161.83327794075012,320869,CNWS,222.197.197.85,161.83327794075012,7
0.68,1732678995,,False,8,51960_00000,2024-11-27_11-43-15,14.569432973861694,176.40271091461182,320869,CNWS,222.197.197.85,176.40271091461182,8
0.7025,1732679009,,False,9,51960_00000,2024-11-27_11-43-29,14.6612229347229,191.06393384933472,320869,CNWS,222.197.197.85,191.06393384933472,9
0.67,1732679023,,False,10,51960_00000,2024-11-27_11-43-43,14.094600915908813,205.15853476524353,320869,CNWS,222.197.197.85,205.15853476524353,10
0.6625,1732679056,,False,11,51960_00000,2024-11-27_11-44-16,33.04877734184265,238.20731210708618,320869,CNWS,222.197.197.85,238.20731210708618,11
0.665,1732679070,,False,12,51960_00000,2024-11-27_11-44-30,13.988356351852417,252.1956684589386,320869,CNWS,222.197.197.85,252.1956684589386,12
0.66,1732679084,,False,13,51960_00000,2024-11-27_11-44-44,14.004072189331055,266.19974064826965,320869,CNWS,222.197.197.85,266.19974064826965,13
0.645,1732679112,,False,14,51960_00000,2024-11-27_11-45-12,27.77783226966858,293.97757291793823,320869,CNWS,222.197.197.85,293.97757291793823,14
0.7,1732679127,,False,15,51960_00000,2024-11-27_11-45-27,14.555579900741577,308.5331528186798,320869,CNWS,222.197.197.85,308.5331528186798,15
