acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4475,1732511180,,False,1,d9bbd_00014,2024-11-25_13-06-20,65.74705219268799,65.74705219268799,25079,CNWS,222.197.197.85,65.74705219268799,1
0.45,1732511243,,False,2,d9bbd_00014,2024-11-25_13-07-23,62.757404088974,128.504456281662,25079,CNWS,222.197.197.85,128.504456281662,2
0.5075,1732511310,,False,3,d9bbd_00014,2024-11-25_13-08-30,66.64404845237732,195.1485047340393,25079,CNWS,222.197.197.85,195.1485047340393,3
0.535,1732511375,,False,4,d9bbd_00014,2024-11-25_13-09-35,65.7777214050293,260.9262261390686,25079,CNWS,222.197.197.85,260.9262261390686,4
0.5375,1732511437,,False,5,d9bbd_00014,2024-11-25_13-10-37,61.783923864364624,322.7101500034332,25079,CNWS,222.197.197.85,322.7101500034332,5
0.55,1732511505,,False,6,d9bbd_00014,2024-11-25_13-11-45,68.3481457233429,391.0582957267761,25079,CNWS,222.197.197.85,391.0582957267761,6
0.5775,1732511575,,False,7,d9bbd_00014,2024-11-25_13-12-55,69.84170365333557,460.8999993801117,25079,CNWS,222.197.197.85,460.8999993801117,7
0.555,1732511634,,False,8,d9bbd_00014,2024-11-25_13-13-54,58.76435041427612,519.6643497943878,25079,CNWS,222.197.197.85,519.6643497943878,8
0.5875,1732511699,,False,9,d9bbd_00014,2024-11-25_13-14-59,64.87023591995239,584.5345857143402,25079,CNWS,222.197.197.85,584.5345857143402,9
0.5975,1732511759,,False,10,d9bbd_00014,2024-11-25_13-15-59,59.912370920181274,644.4469566345215,25079,CNWS,222.197.197.85,644.4469566345215,10
0.5925,1732511817,,False,11,d9bbd_00014,2024-11-25_13-16-57,58.17075324058533,702.6177098751068,25079,CNWS,222.197.197.85,702.6177098751068,11
0.62,1732511879,,False,12,d9bbd_00014,2024-11-25_13-17-59,61.891215324401855,764.5089251995087,25079,CNWS,222.197.197.85,764.5089251995087,12
0.5725,1732511946,,False,13,d9bbd_00014,2024-11-25_13-19-06,66.79927253723145,831.3081977367401,25079,CNWS,222.197.197.85,831.3081977367401,13
0.595,1732512018,,False,14,d9bbd_00014,2024-11-25_13-20-18,72.23886060714722,903.5470583438873,25079,CNWS,222.197.197.85,903.5470583438873,14
0.5975,1732512076,,False,15,d9bbd_00014,2024-11-25_13-21-16,57.90909004211426,961.4561483860016,25079,CNWS,222.197.197.85,961.4561483860016,15
0.5525,1732512130,,False,16,d9bbd_00014,2024-11-25_13-22-10,54.01107954978943,1015.467227935791,25079,CNWS,222.197.197.85,1015.467227935791,16
