acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4975,1732606183,,False,1,2aca9_00002,2024-11-26_15-29-43,14.922553062438965,14.922553062438965,241816,CNWS,222.197.197.85,14.922553062438965,1
0.5125,1732606197,,False,2,2aca9_00002,2024-11-26_15-29-57,14.44297456741333,29.365527629852295,241816,CNWS,222.197.197.85,29.365527629852295,2
0.5175,1732606211,,False,3,2aca9_00002,2024-11-26_15-30-11,13.988948106765747,43.35447573661804,241816,CNWS,222.197.197.85,43.35447573661804,3
0.5525,1732606226,,False,4,2aca9_00002,2024-11-26_15-30-26,14.943928480148315,58.29840421676636,241816,CNWS,222.197.197.85,58.29840421676636,4
0.56,1732606241,,False,5,2aca9_00002,2024-11-26_15-30-41,14.379267454147339,72.6776716709137,241816,CNWS,222.197.197.85,72.6776716709137,5
0.6125,1732606255,,False,6,2aca9_00002,2024-11-26_15-30-55,14.277085304260254,86.95475697517395,241816,CNWS,222.197.197.85,86.95475697517395,6
0.5825,1732606270,,False,7,2aca9_00002,2024-11-26_15-31-10,15.283611536026001,102.23836851119995,241816,CNWS,222.197.197.85,102.23836851119995,7
0.5825,1732606285,,False,8,2aca9_00002,2024-11-26_15-31-25,15.07341480255127,117.31178331375122,241816,CNWS,222.197.197.85,117.31178331375122,8
0.6325,1732606299,,False,9,2aca9_00002,2024-11-26_15-31-39,14.172017335891724,131.48380064964294,241816,CNWS,222.197.197.85,131.48380064964294,9
0.615,1732606313,,False,10,2aca9_00002,2024-11-26_15-31-53,13.957216739654541,145.44101738929749,241816,CNWS,222.197.197.85,145.44101738929749,10
0.61,1732606328,,False,11,2aca9_00002,2024-11-26_15-32-08,14.187190771102905,159.6282081604004,241816,CNWS,222.197.197.85,159.6282081604004,11
0.6475,1732606342,,False,12,2aca9_00002,2024-11-26_15-32-22,14.058777332305908,173.6869854927063,241816,CNWS,222.197.197.85,173.6869854927063,12
0.66,1732606356,,False,13,2aca9_00002,2024-11-26_15-32-36,14.070475101470947,187.75746059417725,241816,CNWS,222.197.197.85,187.75746059417725,13
0.6475,1732606371,,False,14,2aca9_00002,2024-11-26_15-32-51,15.043760776519775,202.80122137069702,241816,CNWS,222.197.197.85,202.80122137069702,14
0.68,1732606386,,False,15,2aca9_00002,2024-11-26_15-33-06,14.94967246055603,217.75089383125305,241816,CNWS,222.197.197.85,217.75089383125305,15
0.6825,1732606400,,False,16,2aca9_00002,2024-11-26_15-33-20,14.606452226638794,232.35734605789185,241816,CNWS,222.197.197.85,232.35734605789185,16
0.69,1732606414,,False,17,2aca9_00002,2024-11-26_15-33-34,13.748095989227295,246.10544204711914,241816,CNWS,222.197.197.85,246.10544204711914,17
0.705,1732606429,,False,18,2aca9_00002,2024-11-26_15-33-49,14.751855850219727,260.85729789733887,241816,CNWS,222.197.197.85,260.85729789733887,18
0.6825,1732606443,,False,19,2aca9_00002,2024-11-26_15-34-03,14.048180103302002,274.90547800064087,241816,CNWS,222.197.197.85,274.90547800064087,19
0.61,1732606457,,False,20,2aca9_00002,2024-11-26_15-34-17,14.059936761856079,288.96541476249695,241816,CNWS,222.197.197.85,288.96541476249695,20
0.695,1732606471,,False,21,2aca9_00002,2024-11-26_15-34-31,14.013017892837524,302.9784326553345,241816,CNWS,222.197.197.85,302.9784326553345,21
0.7125,1732606485,,False,22,2aca9_00002,2024-11-26_15-34-45,14.282039642333984,317.26047229766846,241816,CNWS,222.197.197.85,317.26047229766846,22
0.6625,1732606500,,False,23,2aca9_00002,2024-11-26_15-35-00,14.641852855682373,331.90232515335083,241816,CNWS,222.197.197.85,331.90232515335083,23
0.6925,1732606515,,False,24,2aca9_00002,2024-11-26_15-35-15,14.74474024772644,346.64706540107727,241816,CNWS,222.197.197.85,346.64706540107727,24
0.7175,1732606529,,False,25,2aca9_00002,2024-11-26_15-35-29,14.757141351699829,361.4042067527771,241816,CNWS,222.197.197.85,361.4042067527771,25
0.675,1732606544,,False,26,2aca9_00002,2024-11-26_15-35-44,14.457469701766968,375.86167645454407,241816,CNWS,222.197.197.85,375.86167645454407,26
0.7025,1732606558,,False,27,2aca9_00002,2024-11-26_15-35-58,14.240448713302612,390.1021251678467,241816,CNWS,222.197.197.85,390.1021251678467,27
0.7225,1732606573,,False,28,2aca9_00002,2024-11-26_15-36-13,15.419379234313965,405.52150440216064,241816,CNWS,222.197.197.85,405.52150440216064,28
0.7125,1732606589,,False,29,2aca9_00002,2024-11-26_15-36-29,15.774018049240112,421.29552245140076,241816,CNWS,222.197.197.85,421.29552245140076,29
0.7075,1732606604,,False,30,2aca9_00002,2024-11-26_15-36-44,14.85135293006897,436.1468753814697,241816,CNWS,222.197.197.85,436.1468753814697,30
0.7025,1732606619,,False,31,2aca9_00002,2024-11-26_15-36-59,14.88706660270691,451.03394198417664,241816,CNWS,222.197.197.85,451.03394198417664,31
0.7075,1732606634,,False,32,2aca9_00002,2024-11-26_15-37-14,14.887784957885742,465.9217269420624,241816,CNWS,222.197.197.85,465.9217269420624,32
0.6725,1732606649,,False,33,2aca9_00002,2024-11-26_15-37-29,14.799484252929688,480.72121119499207,241816,CNWS,222.197.197.85,480.72121119499207,33
0.7175,1732606664,,False,34,2aca9_00002,2024-11-26_15-37-44,14.872912406921387,495.59412360191345,241816,CNWS,222.197.197.85,495.59412360191345,34
0.7,1732606677,,False,35,2aca9_00002,2024-11-26_15-37-57,13.727176427841187,509.32130002975464,241816,CNWS,222.197.197.85,509.32130002975464,35
0.715,1732606691,,False,36,2aca9_00002,2024-11-26_15-38-11,13.712412357330322,523.033712387085,241816,CNWS,222.197.197.85,523.033712387085,36
0.6975,1732606705,,False,37,2aca9_00002,2024-11-26_15-38-25,13.75736951828003,536.791081905365,241816,CNWS,222.197.197.85,536.791081905365,37
0.6975,1732606718,,False,38,2aca9_00002,2024-11-26_15-38-38,13.693486452102661,550.4845683574677,241816,CNWS,222.197.197.85,550.4845683574677,38
0.695,1732606732,,False,39,2aca9_00002,2024-11-26_15-38-52,13.809175968170166,564.2937443256378,241816,CNWS,222.197.197.85,564.2937443256378,39
0.7075,1732606746,,False,40,2aca9_00002,2024-11-26_15-39-06,14.227625131607056,578.5213694572449,241816,CNWS,222.197.197.85,578.5213694572449,40
0.705,1732606760,,False,41,2aca9_00002,2024-11-26_15-39-20,13.755359649658203,592.2767291069031,241816,CNWS,222.197.197.85,592.2767291069031,41
0.695,1732606774,,False,42,2aca9_00002,2024-11-26_15-39-34,13.69548511505127,605.9722142219543,241816,CNWS,222.197.197.85,605.9722142219543,42
0.715,1732606788,,False,43,2aca9_00002,2024-11-26_15-39-48,13.696362733840942,619.6685769557953,241816,CNWS,222.197.197.85,619.6685769557953,43
0.715,1732606801,,False,44,2aca9_00002,2024-11-26_15-40-01,13.70289134979248,633.3714683055878,241816,CNWS,222.197.197.85,633.3714683055878,44
0.71,1732606815,,False,45,2aca9_00002,2024-11-26_15-40-15,13.691846370697021,647.0633146762848,241816,CNWS,222.197.197.85,647.0633146762848,45
0.705,1732606829,,False,46,2aca9_00002,2024-11-26_15-40-29,13.806532144546509,660.8698468208313,241816,CNWS,222.197.197.85,660.8698468208313,46
0.71,1732606843,,False,47,2aca9_00002,2024-11-26_15-40-43,14.2661612033844,675.1360080242157,241816,CNWS,222.197.197.85,675.1360080242157,47
0.7125,1732606857,,False,48,2aca9_00002,2024-11-26_15-40-57,14.352667808532715,689.4886758327484,241816,CNWS,222.197.197.85,689.4886758327484,48
0.72,1732606872,,False,49,2aca9_00002,2024-11-26_15-41-12,14.408660411834717,703.8973362445831,241816,CNWS,222.197.197.85,703.8973362445831,49
0.72,1732606886,,False,50,2aca9_00002,2024-11-26_15-41-26,14.513641595840454,718.4109778404236,241816,CNWS,222.197.197.85,718.4109778404236,50
0.7075,1732606901,,False,51,2aca9_00002,2024-11-26_15-41-41,14.729594707489014,733.1405725479126,241816,CNWS,222.197.197.85,733.1405725479126,51
0.715,1732606915,,False,52,2aca9_00002,2024-11-26_15-41-55,14.25601863861084,747.3965911865234,241816,CNWS,222.197.197.85,747.3965911865234,52
0.71,1732606930,,False,53,2aca9_00002,2024-11-26_15-42-10,14.888518333435059,762.2851095199585,241816,CNWS,222.197.197.85,762.2851095199585,53
0.725,1732606945,,False,54,2aca9_00002,2024-11-26_15-42-25,14.932657241821289,777.2177667617798,241816,CNWS,222.197.197.85,777.2177667617798,54
0.72,1732606960,,False,55,2aca9_00002,2024-11-26_15-42-40,14.638036251068115,791.8558030128479,241816,CNWS,222.197.197.85,791.8558030128479,55
0.7325,1732606975,,False,56,2aca9_00002,2024-11-26_15-42-55,14.734951972961426,806.5907549858093,241816,CNWS,222.197.197.85,806.5907549858093,56
0.7175,1732606989,,False,57,2aca9_00002,2024-11-26_15-43-09,14.880657434463501,821.4714124202728,241816,CNWS,222.197.197.85,821.4714124202728,57
0.7175,1732607003,,False,58,2aca9_00002,2024-11-26_15-43-23,13.696240663528442,835.1676530838013,241816,CNWS,222.197.197.85,835.1676530838013,58
0.725,1732607017,,False,59,2aca9_00002,2024-11-26_15-43-37,13.843394756317139,849.0110478401184,241816,CNWS,222.197.197.85,849.0110478401184,59
0.735,1732607031,,False,60,2aca9_00002,2024-11-26_15-43-51,13.851511240005493,862.8625590801239,241816,CNWS,222.197.197.85,862.8625590801239,60
0.72,1732607045,,False,61,2aca9_00002,2024-11-26_15-44-05,14.09237027168274,876.9549293518066,241816,CNWS,222.197.197.85,876.9549293518066,61
0.715,1732607060,,False,62,2aca9_00002,2024-11-26_15-44-20,14.955083847045898,891.9100131988525,241816,CNWS,222.197.197.85,891.9100131988525,62
0.695,1732607075,,False,63,2aca9_00002,2024-11-26_15-44-35,14.82541823387146,906.735431432724,241816,CNWS,222.197.197.85,906.735431432724,63
0.7125,1732607090,,False,64,2aca9_00002,2024-11-26_15-44-50,15.064436912536621,921.7998683452606,241816,CNWS,222.197.197.85,921.7998683452606,64
0.7125,1732607105,,False,65,2aca9_00002,2024-11-26_15-45-05,14.832589626312256,936.6324579715729,241816,CNWS,222.197.197.85,936.6324579715729,65
0.7,1732607120,,False,66,2aca9_00002,2024-11-26_15-45-20,15.022773027420044,951.6552309989929,241816,CNWS,222.197.197.85,951.6552309989929,66
0.7275,1732607135,,False,67,2aca9_00002,2024-11-26_15-45-35,14.865974187850952,966.5212051868439,241816,CNWS,222.197.197.85,966.5212051868439,67
0.725,1732607149,,False,68,2aca9_00002,2024-11-26_15-45-49,14.941868543624878,981.4630737304688,241816,CNWS,222.197.197.85,981.4630737304688,68
0.7225,1732607164,,False,69,2aca9_00002,2024-11-26_15-46-04,14.578150987625122,996.0412247180939,241816,CNWS,222.197.197.85,996.0412247180939,69
0.71,1732607179,,False,70,2aca9_00002,2024-11-26_15-46-19,14.598564863204956,1010.6397895812988,241816,CNWS,222.197.197.85,1010.6397895812988,70
0.705,1732607193,,False,71,2aca9_00002,2024-11-26_15-46-33,14.652036666870117,1025.291826248169,241816,CNWS,222.197.197.85,1025.291826248169,71
0.7,1732607208,,False,72,2aca9_00002,2024-11-26_15-46-48,14.740916013717651,1040.0327422618866,241816,CNWS,222.197.197.85,1040.0327422618866,72
0.725,1732607223,,False,73,2aca9_00002,2024-11-26_15-47-03,14.47605037689209,1054.5087926387787,241816,CNWS,222.197.197.85,1054.5087926387787,73
0.7275,1732607237,,False,74,2aca9_00002,2024-11-26_15-47-17,14.69564938545227,1069.204442024231,241816,CNWS,222.197.197.85,1069.204442024231,74
0.725,1732607252,,False,75,2aca9_00002,2024-11-26_15-47-32,14.73974347114563,1083.9441854953766,241816,CNWS,222.197.197.85,1083.9441854953766,75
0.7,1732607266,,False,76,2aca9_00002,2024-11-26_15-47-46,14.05994439125061,1098.0041298866272,241816,CNWS,222.197.197.85,1098.0041298866272,76
0.7,1732607280,,False,77,2aca9_00002,2024-11-26_15-48-00,14.264325141906738,1112.268455028534,241816,CNWS,222.197.197.85,1112.268455028534,77
0.725,1732607295,,False,78,2aca9_00002,2024-11-26_15-48-15,15.19343614578247,1127.4618911743164,241816,CNWS,222.197.197.85,1127.4618911743164,78
0.715,1732607310,,False,79,2aca9_00002,2024-11-26_15-48-30,15.003632307052612,1142.465523481369,241816,CNWS,222.197.197.85,1142.465523481369,79
0.725,1732607326,,False,80,2aca9_00002,2024-11-26_15-48-46,15.215829372406006,1157.681352853775,241816,CNWS,222.197.197.85,1157.681352853775,80
0.7125,1732607340,,False,81,2aca9_00002,2024-11-26_15-49-00,14.128190517425537,1171.8095433712006,241816,CNWS,222.197.197.85,1171.8095433712006,81
0.7275,1732607354,,False,82,2aca9_00002,2024-11-26_15-49-14,14.249876976013184,1186.0594203472137,241816,CNWS,222.197.197.85,1186.0594203472137,82
0.7225,1732607369,,False,83,2aca9_00002,2024-11-26_15-49-29,14.67924165725708,1200.7386620044708,241816,CNWS,222.197.197.85,1200.7386620044708,83
0.7325,1732607383,,False,84,2aca9_00002,2024-11-26_15-49-43,14.556586265563965,1215.2952482700348,241816,CNWS,222.197.197.85,1215.2952482700348,84
0.72,1732607398,,False,85,2aca9_00002,2024-11-26_15-49-58,14.677180528640747,1229.9724287986755,241816,CNWS,222.197.197.85,1229.9724287986755,85
0.72,1732607414,,False,86,2aca9_00002,2024-11-26_15-50-14,15.534806966781616,1245.5072357654572,241816,CNWS,222.197.197.85,1245.5072357654572,86
0.725,1732607429,,False,87,2aca9_00002,2024-11-26_15-50-29,15.89247751235962,1261.3997132778168,241816,CNWS,222.197.197.85,1261.3997132778168,87
0.725,1732607445,,False,88,2aca9_00002,2024-11-26_15-50-45,15.951287031173706,1277.3510003089905,241816,CNWS,222.197.197.85,1277.3510003089905,88
0.73,1732607461,,False,89,2aca9_00002,2024-11-26_15-51-01,15.805134057998657,1293.1561343669891,241816,CNWS,222.197.197.85,1293.1561343669891,89
0.72,1732607476,,False,90,2aca9_00002,2024-11-26_15-51-16,14.777188062667847,1307.933322429657,241816,CNWS,222.197.197.85,1307.933322429657,90
0.7275,1732607491,,False,91,2aca9_00002,2024-11-26_15-51-31,14.84837031364441,1322.7816927433014,241816,CNWS,222.197.197.85,1322.7816927433014,91
0.7325,1732607506,,False,92,2aca9_00002,2024-11-26_15-51-46,14.742729902267456,1337.5244226455688,241816,CNWS,222.197.197.85,1337.5244226455688,92
0.73,1732607520,,False,93,2aca9_00002,2024-11-26_15-52-00,14.811314344406128,1352.335736989975,241816,CNWS,222.197.197.85,1352.335736989975,93
0.7325,1732607535,,False,94,2aca9_00002,2024-11-26_15-52-15,14.97594928741455,1367.3116862773895,241816,CNWS,222.197.197.85,1367.3116862773895,94
0.705,1732607551,,False,95,2aca9_00002,2024-11-26_15-52-31,16.010793685913086,1383.3224799633026,241816,CNWS,222.197.197.85,1383.3224799633026,95
0.7275,1732607566,,False,96,2aca9_00002,2024-11-26_15-52-46,14.988076210021973,1398.3105561733246,241816,CNWS,222.197.197.85,1398.3105561733246,96
0.7325,1732607581,,False,97,2aca9_00002,2024-11-26_15-53-01,14.17993450164795,1412.4904906749725,241816,CNWS,222.197.197.85,1412.4904906749725,97
0.72,1732607595,,False,98,2aca9_00002,2024-11-26_15-53-15,14.105444431304932,1426.5959351062775,241816,CNWS,222.197.197.85,1426.5959351062775,98
0.7275,1732607609,,False,99,2aca9_00002,2024-11-26_15-53-29,14.504637956619263,1441.1005730628967,241816,CNWS,222.197.197.85,1441.1005730628967,99
0.725,1732607624,,False,100,2aca9_00002,2024-11-26_15-53-44,14.877515077590942,1455.9780881404877,241816,CNWS,222.197.197.85,1455.9780881404877,100
0.715,1732607638,,False,101,2aca9_00002,2024-11-26_15-53-58,14.338470697402954,1470.3165588378906,241816,CNWS,222.197.197.85,1470.3165588378906,101
0.73,1732607652,,False,102,2aca9_00002,2024-11-26_15-54-12,14.020990133285522,1484.3375489711761,241816,CNWS,222.197.197.85,1484.3375489711761,102
0.7175,1732607668,,False,103,2aca9_00002,2024-11-26_15-54-28,15.757772207260132,1500.0953211784363,241816,CNWS,222.197.197.85,1500.0953211784363,103
0.695,1732607684,,False,104,2aca9_00002,2024-11-26_15-54-44,15.965416431427002,1516.0607376098633,241816,CNWS,222.197.197.85,1516.0607376098633,104
0.7275,1732607699,,False,105,2aca9_00002,2024-11-26_15-54-59,14.522684812545776,1530.583422422409,241816,CNWS,222.197.197.85,1530.583422422409,105
0.7225,1732607714,,False,106,2aca9_00002,2024-11-26_15-55-14,15.658408403396606,1546.2418308258057,241816,CNWS,222.197.197.85,1546.2418308258057,106
0.705,1732607729,,False,107,2aca9_00002,2024-11-26_15-55-29,14.514531373977661,1560.7563621997833,241816,CNWS,222.197.197.85,1560.7563621997833,107
