acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.25333333333333335,1732245467,,False,1,45600_00004,2024-11-22_11-17-47,31.539037466049194,31.539037466049194,24447,CNWS,222.197.197.85,31.539037466049194,1
0.2633333333333333,1732245497,,False,2,45600_00004,2024-11-22_11-18-17,29.740378379821777,61.27941584587097,24447,CNWS,222.197.197.85,61.27941584587097,2
0.2833333333333333,1732245526,,False,3,45600_00004,2024-11-22_11-18-46,28.956672430038452,90.23608827590942,24447,CNWS,222.197.197.85,90.23608827590942,3
0.24666666666666667,1732245554,,False,4,45600_00004,2024-11-22_11-19-14,28.820067882537842,119.05615615844727,24447,CNWS,222.197.197.85,119.05615615844727,4
0.2833333333333333,1732245584,,False,5,45600_00004,2024-11-22_11-19-44,29.254805088043213,148.31096124649048,24447,CNWS,222.197.197.85,148.31096124649048,5
0.27666666666666667,1732245613,,False,6,45600_00004,2024-11-22_11-20-13,29.55624508857727,177.86720633506775,24447,CNWS,222.197.197.85,177.86720633506775,6
0.44666666666666666,1732245643,,False,7,45600_00004,2024-11-22_11-20-43,29.458695650100708,207.32590198516846,24447,CNWS,222.197.197.85,207.32590198516846,7
0.37666666666666665,1732245670,,False,8,45600_00004,2024-11-22_11-21-10,27.774839401245117,235.10074138641357,24447,CNWS,222.197.197.85,235.10074138641357,8
0.32,1732245698,,False,9,45600_00004,2024-11-22_11-21-38,27.224128246307373,262.32486963272095,24447,CNWS,222.197.197.85,262.32486963272095,9
0.32666666666666666,1732245724,,False,10,45600_00004,2024-11-22_11-22-04,26.690532445907593,289.01540207862854,24447,CNWS,222.197.197.85,289.01540207862854,10
0.37666666666666665,1732245751,,False,11,45600_00004,2024-11-22_11-22-31,26.784290552139282,315.7996926307678,24447,CNWS,222.197.197.85,315.7996926307678,11
0.42,1732245778,,False,12,45600_00004,2024-11-22_11-22-58,26.394575357437134,342.19426798820496,24447,CNWS,222.197.197.85,342.19426798820496,12
0.39666666666666667,1732245804,,False,13,45600_00004,2024-11-22_11-23-24,26.510192394256592,368.70446038246155,24447,CNWS,222.197.197.85,368.70446038246155,13
0.42333333333333334,1732245830,,False,14,45600_00004,2024-11-22_11-23-50,26.29533576965332,394.99979615211487,24447,CNWS,222.197.197.85,394.99979615211487,14
0.38,1732245857,,False,15,45600_00004,2024-11-22_11-24-17,26.43371844291687,421.43351459503174,24447,CNWS,222.197.197.85,421.43351459503174,15
0.45,1732245883,,False,16,45600_00004,2024-11-22_11-24-43,25.994004011154175,447.4275186061859,24447,CNWS,222.197.197.85,447.4275186061859,16
0.4033333333333333,1732245909,,False,17,45600_00004,2024-11-22_11-25-09,26.110776901245117,473.53829550743103,24447,CNWS,222.197.197.85,473.53829550743103,17
0.46,1732245935,,False,18,45600_00004,2024-11-22_11-25-35,25.624791622161865,499.1630871295929,24447,CNWS,222.197.197.85,499.1630871295929,18
0.45666666666666667,1732245961,,False,19,45600_00004,2024-11-22_11-26-01,26.182331800460815,525.3454189300537,24447,CNWS,222.197.197.85,525.3454189300537,19
0.4266666666666667,1732245987,,False,20,45600_00004,2024-11-22_11-26-27,25.870363235473633,551.2157821655273,24447,CNWS,222.197.197.85,551.2157821655273,20
0.36666666666666664,1732246012,,False,21,45600_00004,2024-11-22_11-26-52,25.653072595596313,576.8688547611237,24447,CNWS,222.197.197.85,576.8688547611237,21
0.44666666666666666,1732246038,,False,22,45600_00004,2024-11-22_11-27-18,25.420472860336304,602.28932762146,24447,CNWS,222.197.197.85,602.28932762146,22
0.4033333333333333,1732246063,,False,23,45600_00004,2024-11-22_11-27-43,25.44418978691101,627.733517408371,24447,CNWS,222.197.197.85,627.733517408371,23
0.42,1732246089,,False,24,45600_00004,2024-11-22_11-28-09,25.730831146240234,653.4643485546112,24447,CNWS,222.197.197.85,653.4643485546112,24
0.4266666666666667,1732246115,,False,25,45600_00004,2024-11-22_11-28-35,25.778496980667114,679.2428455352783,24447,CNWS,222.197.197.85,679.2428455352783,25
0.43,1732246140,,False,26,45600_00004,2024-11-22_11-29-00,25.578510761260986,704.8213562965393,24447,CNWS,222.197.197.85,704.8213562965393,26
0.4633333333333333,1732246166,,False,27,45600_00004,2024-11-22_11-29-26,25.55122470855713,730.3725810050964,24447,CNWS,222.197.197.85,730.3725810050964,27
0.43,1732246191,,False,28,45600_00004,2024-11-22_11-29-51,25.522939205169678,755.8955202102661,24447,CNWS,222.197.197.85,755.8955202102661,28
0.43333333333333335,1732246217,,False,29,45600_00004,2024-11-22_11-30-17,25.754311084747314,781.6498312950134,24447,CNWS,222.197.197.85,781.6498312950134,29
0.39,1732246243,,False,30,45600_00004,2024-11-22_11-30-43,25.580612659454346,807.2304439544678,24447,CNWS,222.197.197.85,807.2304439544678,30
0.4033333333333333,1732246268,,False,31,45600_00004,2024-11-22_11-31-08,25.76771378517151,832.9981577396393,24447,CNWS,222.197.197.85,832.9981577396393,31
0.45666666666666667,1732246294,,False,32,45600_00004,2024-11-22_11-31-34,26.0601589679718,859.0583167076111,24447,CNWS,222.197.197.85,859.0583167076111,32
0.43,1732246320,,False,33,45600_00004,2024-11-22_11-32-00,25.536247491836548,884.5945641994476,24447,CNWS,222.197.197.85,884.5945641994476,33
0.42333333333333334,1732246346,,False,34,45600_00004,2024-11-22_11-32-26,25.51398205757141,910.108546257019,24447,CNWS,222.197.197.85,910.108546257019,34
0.43666666666666665,1732246371,,False,35,45600_00004,2024-11-22_11-32-51,25.374308824539185,935.4828550815582,24447,CNWS,222.197.197.85,935.4828550815582,35
0.42,1732246397,,False,36,45600_00004,2024-11-22_11-33-17,25.70716643333435,961.1900215148926,24447,CNWS,222.197.197.85,961.1900215148926,36
0.45666666666666667,1732246422,,False,37,45600_00004,2024-11-22_11-33-42,25.604815006256104,986.7948365211487,24447,CNWS,222.197.197.85,986.7948365211487,37
0.3933333333333333,1732246448,,False,38,45600_00004,2024-11-22_11-34-08,25.559452772140503,1012.3542892932892,24447,CNWS,222.197.197.85,1012.3542892932892,38
0.45,1732246473,,False,39,45600_00004,2024-11-22_11-34-33,25.347571849822998,1037.7018611431122,24447,CNWS,222.197.197.85,1037.7018611431122,39
