acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4375,1732532138,,False,1,b5f67_00004,2024-11-25_18-55-38,39.275004148483276,39.275004148483276,94070,CNWS,222.197.197.85,39.275004148483276,1
0.4075,1732532188,,False,2,b5f67_00004,2024-11-25_18-56-28,50.17149019241333,89.4464943408966,94070,CNWS,222.197.197.85,89.4464943408966,2
0.4725,1732532213,,False,3,b5f67_00004,2024-11-25_18-56-53,24.231082916259766,113.67757725715637,94070,CNWS,222.197.197.85,113.67757725715637,3
0.5025,1732532233,,False,4,b5f67_00004,2024-11-25_18-57-13,20.543442249298096,134.22101950645447,94070,CNWS,222.197.197.85,134.22101950645447,4
0.46,1732532248,,False,5,b5f67_00004,2024-11-25_18-57-28,14.415187358856201,148.63620686531067,94070,CNWS,222.197.197.85,148.63620686531067,5
0.48,1732532263,,False,6,b5f67_00004,2024-11-25_18-57-43,15.616223812103271,164.25243067741394,94070,CNWS,222.197.197.85,164.25243067741394,6
0.49,1732532277,,False,7,b5f67_00004,2024-11-25_18-57-57,14.11835789680481,178.37078857421875,94070,CNWS,222.197.197.85,178.37078857421875,7
0.48,1732532291,,False,8,b5f67_00004,2024-11-25_18-58-11,14.105288982391357,192.4760775566101,94070,CNWS,222.197.197.85,192.4760775566101,8
0.49,1732532316,,False,9,b5f67_00004,2024-11-25_18-58-36,24.252957582473755,216.72903513908386,94070,CNWS,222.197.197.85,216.72903513908386,9
0.5225,1732532333,,False,10,b5f67_00004,2024-11-25_18-58-53,17.63076949119568,234.35980463027954,94070,CNWS,222.197.197.85,234.35980463027954,10
0.4875,1732532348,,False,11,b5f67_00004,2024-11-25_18-59-08,14.89354395866394,249.25334858894348,94070,CNWS,222.197.197.85,249.25334858894348,11
0.5,1732532364,,False,12,b5f67_00004,2024-11-25_18-59-24,15.360084295272827,264.6134328842163,94070,CNWS,222.197.197.85,264.6134328842163,12
