acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.30333333333333334,1732248004,,False,1,375dc_00000,2024-11-22_12-00-04,15.29700255393982,15.29700255393982,28305,CNWS,222.197.197.85,15.29700255393982,1
0.25,1732248019,,False,2,375dc_00000,2024-11-22_12-00-19,14.891719341278076,30.188721895217896,28305,CNWS,222.197.197.85,30.188721895217896,2
0.44333333333333336,1732248034,,False,3,375dc_00000,2024-11-22_12-00-34,15.113073825836182,45.30179572105408,28305,CNWS,222.197.197.85,45.30179572105408,3
0.29,1732248049,,False,4,375dc_00000,2024-11-22_12-00-49,14.605735540390015,59.90753126144409,28305,CNWS,222.197.197.85,59.90753126144409,4
0.39666666666666667,1732248063,,False,5,375dc_00000,2024-11-22_12-01-03,14.28173828125,74.18926954269409,28305,CNWS,222.197.197.85,74.18926954269409,5
0.37333333333333335,1732248077,,False,6,375dc_00000,2024-11-22_12-01-17,14.175530433654785,88.36479997634888,28305,CNWS,222.197.197.85,88.36479997634888,6
0.38,1732248091,,False,7,375dc_00000,2024-11-22_12-01-31,14.218621015548706,102.58342099189758,28305,CNWS,222.197.197.85,102.58342099189758,7
0.38666666666666666,1732248106,,False,8,375dc_00000,2024-11-22_12-01-46,14.176197528839111,116.7596185207367,28305,CNWS,222.197.197.85,116.7596185207367,8
0.44333333333333336,1732248120,,False,9,375dc_00000,2024-11-22_12-02-00,14.185868501663208,130.9454870223999,28305,CNWS,222.197.197.85,130.9454870223999,9
0.3933333333333333,1732248134,,False,10,375dc_00000,2024-11-22_12-02-14,14.190173149108887,145.1356601715088,28305,CNWS,222.197.197.85,145.1356601715088,10
0.41333333333333333,1732248148,,False,11,375dc_00000,2024-11-22_12-02-28,14.097508192062378,159.23316836357117,28305,CNWS,222.197.197.85,159.23316836357117,11
0.43,1732248162,,False,12,375dc_00000,2024-11-22_12-02-42,14.074985265731812,173.30815362930298,28305,CNWS,222.197.197.85,173.30815362930298,12
0.46,1732248176,,False,13,375dc_00000,2024-11-22_12-02-56,14.24818754196167,187.55634117126465,28305,CNWS,222.197.197.85,187.55634117126465,13
0.44333333333333336,1732248190,,False,14,375dc_00000,2024-11-22_12-03-10,14.019269227981567,201.57561039924622,28305,CNWS,222.197.197.85,201.57561039924622,14
0.44333333333333336,1732248204,,False,15,375dc_00000,2024-11-22_12-03-24,14.097793102264404,215.67340350151062,28305,CNWS,222.197.197.85,215.67340350151062,15
0.45666666666666667,1732248219,,False,16,375dc_00000,2024-11-22_12-03-39,14.151048421859741,229.82445192337036,28305,CNWS,222.197.197.85,229.82445192337036,16
0.4533333333333333,1732248233,,False,17,375dc_00000,2024-11-22_12-03-53,14.117155075073242,243.9416069984436,28305,CNWS,222.197.197.85,243.9416069984436,17
0.44333333333333336,1732248247,,False,18,375dc_00000,2024-11-22_12-04-07,14.05680537223816,257.99841237068176,28305,CNWS,222.197.197.85,257.99841237068176,18
0.42,1732248261,,False,19,375dc_00000,2024-11-22_12-04-21,14.076426982879639,272.0748393535614,28305,CNWS,222.197.197.85,272.0748393535614,19
0.42333333333333334,1732248275,,False,20,375dc_00000,2024-11-22_12-04-35,14.018478870391846,286.09331822395325,28305,CNWS,222.197.197.85,286.09331822395325,20
0.4266666666666667,1732248289,,False,21,375dc_00000,2024-11-22_12-04-49,13.929581642150879,300.0228998661041,28305,CNWS,222.197.197.85,300.0228998661041,21
0.42333333333333334,1732248303,,False,22,375dc_00000,2024-11-22_12-05-03,14.167970418930054,314.1908702850342,28305,CNWS,222.197.197.85,314.1908702850342,22
0.4266666666666667,1732248317,,False,23,375dc_00000,2024-11-22_12-05-17,14.01598048210144,328.2068507671356,28305,CNWS,222.197.197.85,328.2068507671356,23
0.4033333333333333,1732248331,,False,24,375dc_00000,2024-11-22_12-05-31,14.100655317306519,342.30750608444214,28305,CNWS,222.197.197.85,342.30750608444214,24
0.45666666666666667,1732248345,,False,25,375dc_00000,2024-11-22_12-05-45,13.94089126586914,356.2483973503113,28305,CNWS,222.197.197.85,356.2483973503113,25
0.43333333333333335,1732248359,,False,26,375dc_00000,2024-11-22_12-05-59,14.121429204940796,370.3698265552521,28305,CNWS,222.197.197.85,370.3698265552521,26
0.4666666666666667,1732248373,,False,27,375dc_00000,2024-11-22_12-06-13,14.025786638259888,384.39561319351196,28305,CNWS,222.197.197.85,384.39561319351196,27
0.42333333333333334,1732248387,,False,28,375dc_00000,2024-11-22_12-06-27,13.986298084259033,398.381911277771,28305,CNWS,222.197.197.85,398.381911277771,28
0.4266666666666667,1732248401,,False,29,375dc_00000,2024-11-22_12-06-41,13.94891095161438,412.3308222293854,28305,CNWS,222.197.197.85,412.3308222293854,29
0.43,1732248415,,False,30,375dc_00000,2024-11-22_12-06-55,14.02635145187378,426.35717368125916,28305,CNWS,222.197.197.85,426.35717368125916,30
0.42333333333333334,1732248429,,False,31,375dc_00000,2024-11-22_12-07-09,14.017584800720215,440.37475848197937,28305,CNWS,222.197.197.85,440.37475848197937,31
0.41333333333333333,1732248443,,False,32,375dc_00000,2024-11-22_12-07-23,14.156196355819702,454.5309548377991,28305,CNWS,222.197.197.85,454.5309548377991,32
0.43666666666666665,1732248457,,False,33,375dc_00000,2024-11-22_12-07-37,13.988337993621826,468.5192928314209,28305,CNWS,222.197.197.85,468.5192928314209,33
0.4166666666666667,1732248471,,False,34,375dc_00000,2024-11-22_12-07-51,13.951857089996338,482.47114992141724,28305,CNWS,222.197.197.85,482.47114992141724,34
