acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.545,1732622185,,False,1,51d77_00010,2024-11-26_19-56-25,58.74907207489014,58.74907207489014,270374,CNWS,222.197.197.85,58.74907207489014,1
0.5075,1732622237,,False,2,51d77_00010,2024-11-26_19-57-17,52.73462200164795,111.48369407653809,270374,CNWS,222.197.197.85,111.48369407653809,2
0.565,1732622263,,False,3,51d77_00010,2024-11-26_19-57-43,25.948628664016724,137.4323227405548,270374,CNWS,222.197.197.85,137.4323227405548,3
0.635,1732622294,,False,4,51d77_00010,2024-11-26_19-58-14,30.30509066581726,167.73741340637207,270374,CNWS,222.197.197.85,167.73741340637207,4
0.6025,1732622322,,False,5,51d77_00010,2024-11-26_19-58-42,28.89595675468445,196.63337016105652,270374,CNWS,222.197.197.85,196.63337016105652,5
0.635,1732622356,,False,6,51d77_00010,2024-11-26_19-59-16,33.16729736328125,229.80066752433777,270374,CNWS,222.197.197.85,229.80066752433777,6
0.5975,1732622404,,False,7,51d77_00010,2024-11-26_20-00-04,48.443583250045776,278.24425077438354,270374,CNWS,222.197.197.85,278.24425077438354,7
0.68,1732622431,,False,8,51d77_00010,2024-11-26_20-00-31,27.096466302871704,305.34071707725525,270374,CNWS,222.197.197.85,305.34071707725525,8
0.6525,1732622467,,False,9,51d77_00010,2024-11-26_20-01-07,36.213653326034546,341.5543704032898,270374,CNWS,222.197.197.85,341.5543704032898,9
0.665,1732622500,,False,10,51d77_00010,2024-11-26_20-01-40,32.216047286987305,373.7704176902771,270374,CNWS,222.197.197.85,373.7704176902771,10
0.6325,1732622530,,False,11,51d77_00010,2024-11-26_20-02-10,29.89601969718933,403.66643738746643,270374,CNWS,222.197.197.85,403.66643738746643,11
0.6725,1732622565,,False,12,51d77_00010,2024-11-26_20-02-45,35.004311323165894,438.6707487106323,270374,CNWS,222.197.197.85,438.6707487106323,12
0.69,1732622600,,False,13,51d77_00010,2024-11-26_20-03-20,35.42764687538147,474.0983955860138,270374,CNWS,222.197.197.85,474.0983955860138,13
0.6875,1732622638,,False,14,51d77_00010,2024-11-26_20-03-58,38.08905744552612,512.1874530315399,270374,CNWS,222.197.197.85,512.1874530315399,14
0.675,1732622695,,False,15,51d77_00010,2024-11-26_20-04-55,56.63887810707092,568.8263311386108,270374,CNWS,222.197.197.85,568.8263311386108,15
0.69,1732622726,,False,16,51d77_00010,2024-11-26_20-05-26,30.894171237945557,599.7205023765564,270374,CNWS,222.197.197.85,599.7205023765564,16
0.6975,1732622759,,False,17,51d77_00010,2024-11-26_20-05-59,33.59160780906677,633.3121101856232,270374,CNWS,222.197.197.85,633.3121101856232,17
0.675,1732622805,,False,18,51d77_00010,2024-11-26_20-06-45,46.128215074539185,679.4403252601624,270374,CNWS,222.197.197.85,679.4403252601624,18
0.7,1732622849,,False,19,51d77_00010,2024-11-26_20-07-29,43.87504601478577,723.3153712749481,270374,CNWS,222.197.197.85,723.3153712749481,19
0.705,1732622905,,False,20,51d77_00010,2024-11-26_20-08-25,55.56703567504883,778.882406949997,270374,CNWS,222.197.197.85,778.882406949997,20
0.705,1732622964,,False,21,51d77_00010,2024-11-26_20-09-24,59.063883781433105,837.94629073143,270374,CNWS,222.197.197.85,837.94629073143,21
0.6875,1732623008,,False,22,51d77_00010,2024-11-26_20-10-08,43.69113492965698,881.637425661087,270374,CNWS,222.197.197.85,881.637425661087,22
0.7225,1732623032,,False,23,51d77_00010,2024-11-26_20-10-32,24.926223516464233,906.5636491775513,270374,CNWS,222.197.197.85,906.5636491775513,23
0.7075,1732623063,,False,24,51d77_00010,2024-11-26_20-11-03,30.836419820785522,937.4000689983368,270374,CNWS,222.197.197.85,937.4000689983368,24
0.6875,1732623090,,False,25,51d77_00010,2024-11-26_20-11-30,26.590985774993896,963.9910547733307,270374,CNWS,222.197.197.85,963.9910547733307,25
0.6975,1732623118,,False,26,51d77_00010,2024-11-26_20-11-58,28.110084772109985,992.1011395454407,270374,CNWS,222.197.197.85,992.1011395454407,26
0.6525,1732623142,,False,27,51d77_00010,2024-11-26_20-12-22,24.368914365768433,1016.4700539112091,270374,CNWS,222.197.197.85,1016.4700539112091,27
0.735,1732623178,,False,28,51d77_00010,2024-11-26_20-12-58,35.65672564506531,1052.1267795562744,270374,CNWS,222.197.197.85,1052.1267795562744,28
0.7275,1732623200,,False,29,51d77_00010,2024-11-26_20-13-20,22.091952085494995,1074.2187316417694,270374,CNWS,222.197.197.85,1074.2187316417694,29
0.6875,1732623219,,False,30,51d77_00010,2024-11-26_20-13-39,19.309346199035645,1093.528077840805,270374,CNWS,222.197.197.85,1093.528077840805,30
