acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5025,1732883033,,False,1,b0b75_00014,2024-11-29_20-23-53,43.78882884979248,43.78882884979248,362493,CNWS,222.197.197.40,43.78882884979248,1
0.6,1732883072,,False,2,b0b75_00014,2024-11-29_20-24-32,38.323323488235474,82.11215233802795,362493,CNWS,222.197.197.40,82.11215233802795,2
0.6775,1732883125,,False,3,b0b75_00014,2024-11-29_20-25-25,53.66001629829407,135.77216863632202,362493,CNWS,222.197.197.40,135.77216863632202,3
0.6575,1732883176,,False,4,b0b75_00014,2024-11-29_20-26-16,50.213656187057495,185.98582482337952,362493,CNWS,222.197.197.40,185.98582482337952,4
0.63,1732883217,,False,5,b0b75_00014,2024-11-29_20-26-57,41.13088130950928,227.1167061328888,362493,CNWS,222.197.197.40,227.1167061328888,5
0.6525,1732883254,,False,6,b0b75_00014,2024-11-29_20-27-34,37.40726017951965,264.52396631240845,362493,CNWS,222.197.197.40,264.52396631240845,6
0.6825,1732883287,,False,7,b0b75_00014,2024-11-29_20-28-07,32.31252837181091,296.83649468421936,362493,CNWS,222.197.197.40,296.83649468421936,7
0.67,1732883319,,False,8,b0b75_00014,2024-11-29_20-28-39,32.647422313690186,329.48391699790955,362493,CNWS,222.197.197.40,329.48391699790955,8
0.6775,1732883352,,False,9,b0b75_00014,2024-11-29_20-29-12,33.26233100891113,362.7462480068207,362493,CNWS,222.197.197.40,362.7462480068207,9
0.715,1732883380,,False,10,b0b75_00014,2024-11-29_20-29-40,27.571821212768555,390.31806921958923,362493,CNWS,222.197.197.40,390.31806921958923,10
0.7575,1732883412,,False,11,b0b75_00014,2024-11-29_20-30-12,31.602623462677002,421.92069268226624,362493,CNWS,222.197.197.40,421.92069268226624,11
0.695,1732883446,,False,12,b0b75_00014,2024-11-29_20-30-46,34.09592247009277,456.016615152359,362493,CNWS,222.197.197.40,456.016615152359,12
0.6975,1732883479,,False,13,b0b75_00014,2024-11-29_20-31-19,33.029114961624146,489.04573011398315,362493,CNWS,222.197.197.40,489.04573011398315,13
0.7175,1732883512,,False,14,b0b75_00014,2024-11-29_20-31-52,33.29575204849243,522.3414821624756,362493,CNWS,222.197.197.40,522.3414821624756,14
0.7275,1732883548,,False,15,b0b75_00014,2024-11-29_20-32-28,35.78729057312012,558.1287727355957,362493,CNWS,222.197.197.40,558.1287727355957,15
0.7675,1732883573,,False,16,b0b75_00014,2024-11-29_20-32-53,25.098275899887085,583.2270486354828,362493,CNWS,222.197.197.40,583.2270486354828,16
0.7,1732883604,,False,17,b0b75_00014,2024-11-29_20-33-24,31.143991470336914,614.3710401058197,362493,CNWS,222.197.197.40,614.3710401058197,17
0.745,1732883638,,False,18,b0b75_00014,2024-11-29_20-33-58,33.44538879394531,647.816428899765,362493,CNWS,222.197.197.40,647.816428899765,18
0.745,1732883674,,False,19,b0b75_00014,2024-11-29_20-34-34,36.32012391090393,684.136552810669,362493,CNWS,222.197.197.40,684.136552810669,19
0.7475,1732883711,,False,20,b0b75_00014,2024-11-29_20-35-11,37.49261426925659,721.6291670799255,362493,CNWS,222.197.197.40,721.6291670799255,20
0.755,1732883752,,False,21,b0b75_00014,2024-11-29_20-35-52,41.09411907196045,762.723286151886,362493,CNWS,222.197.197.40,762.723286151886,21
0.7225,1732883821,,False,22,b0b75_00014,2024-11-29_20-37-01,68.63873767852783,831.3620238304138,362493,CNWS,222.197.197.40,831.3620238304138,22
0.7625,1732883855,,False,23,b0b75_00014,2024-11-29_20-37-35,33.50154900550842,864.8635728359222,362493,CNWS,222.197.197.40,864.8635728359222,23
0.7725,1732883890,,False,24,b0b75_00014,2024-11-29_20-38-10,35.204280614852905,900.0678534507751,362493,CNWS,222.197.197.40,900.0678534507751,24
