acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44,1732800459,,False,1,72d63_00009,2024-11-28_21-27-39,36.65739583969116,36.65739583969116,13215,CNWS,222.197.197.40,36.65739583969116,1
0.4825,1732800492,,False,2,72d63_00009,2024-11-28_21-28-12,32.957096099853516,69.61449193954468,13215,CNWS,222.197.197.40,69.61449193954468,2
0.5925,1732800513,,False,3,72d63_00009,2024-11-28_21-28-33,21.421271324157715,91.03576326370239,13215,CNWS,222.197.197.40,91.03576326370239,3
0.6,1732800536,,False,4,72d63_00009,2024-11-28_21-28-56,22.674739599227905,113.7105028629303,13215,CNWS,222.197.197.40,113.7105028629303,4
0.62,1732800568,,False,5,72d63_00009,2024-11-28_21-29-28,32.664464712142944,146.37496757507324,13215,CNWS,222.197.197.40,146.37496757507324,5
0.6,1732800604,,False,6,72d63_00009,2024-11-28_21-30-04,35.13236331939697,181.50733089447021,13215,CNWS,222.197.197.40,181.50733089447021,6
0.6325,1732800627,,False,7,72d63_00009,2024-11-28_21-30-27,23.814958572387695,205.3222894668579,13215,CNWS,222.197.197.40,205.3222894668579,7
0.655,1732800649,,False,8,72d63_00009,2024-11-28_21-30-49,21.37903642654419,226.7013258934021,13215,CNWS,222.197.197.40,226.7013258934021,8
0.64,1732800670,,False,9,72d63_00009,2024-11-28_21-31-10,21.03089427947998,247.73222017288208,13215,CNWS,222.197.197.40,247.73222017288208,9
0.6725,1732800693,,False,10,72d63_00009,2024-11-28_21-31-33,23.21611499786377,270.94833517074585,13215,CNWS,222.197.197.40,270.94833517074585,10
0.68,1732800714,,False,11,72d63_00009,2024-11-28_21-31-54,21.017181396484375,291.9655165672302,13215,CNWS,222.197.197.40,291.9655165672302,11
0.675,1732800763,,False,12,72d63_00009,2024-11-28_21-32-43,49.11905884742737,341.0845754146576,13215,CNWS,222.197.197.40,341.0845754146576,12
0.6875,1732800835,,False,13,72d63_00009,2024-11-28_21-33-55,71.52543997764587,412.61001539230347,13215,CNWS,222.197.197.40,412.61001539230347,13
0.685,1732800906,,False,14,72d63_00009,2024-11-28_21-35-06,71.59230256080627,484.20231795310974,13215,CNWS,222.197.197.40,484.20231795310974,14
0.6925,1732800966,,False,15,72d63_00009,2024-11-28_21-36-06,59.792231798172,543.9945497512817,13215,CNWS,222.197.197.40,543.9945497512817,15
0.705,1732801013,,False,16,72d63_00009,2024-11-28_21-36-53,47.03412985801697,591.0286796092987,13215,CNWS,222.197.197.40,591.0286796092987,16
0.7325,1732801044,,False,17,72d63_00009,2024-11-28_21-37-24,30.86264181137085,621.8913214206696,13215,CNWS,222.197.197.40,621.8913214206696,17
0.72,1732801080,,False,18,72d63_00009,2024-11-28_21-38-00,35.774683713912964,657.6660051345825,13215,CNWS,222.197.197.40,657.6660051345825,18
0.715,1732801113,,False,19,72d63_00009,2024-11-28_21-38-33,33.38508319854736,691.0510883331299,13215,CNWS,222.197.197.40,691.0510883331299,19
0.7075,1732801159,,False,20,72d63_00009,2024-11-28_21-39-19,45.62793731689453,736.6790256500244,13215,CNWS,222.197.197.40,736.6790256500244,20
0.69,1732801194,,False,21,72d63_00009,2024-11-28_21-39-54,35.08717346191406,771.7661991119385,13215,CNWS,222.197.197.40,771.7661991119385,21
0.7125,1732801222,,False,22,72d63_00009,2024-11-28_21-40-22,28.595633029937744,800.3618321418762,13215,CNWS,222.197.197.40,800.3618321418762,22
0.6575,1732801242,,False,23,72d63_00009,2024-11-28_21-40-42,19.687026500701904,820.0488586425781,13215,CNWS,222.197.197.40,820.0488586425781,23
0.7225,1732801262,,False,24,72d63_00009,2024-11-28_21-41-02,19.73583149909973,839.7846901416779,13215,CNWS,222.197.197.40,839.7846901416779,24
0.705,1732801282,,False,25,72d63_00009,2024-11-28_21-41-22,19.778697729110718,859.5633878707886,13215,CNWS,222.197.197.40,859.5633878707886,25
0.695,1732801314,,False,26,72d63_00009,2024-11-28_21-41-54,32.73479890823364,892.2981867790222,13215,CNWS,222.197.197.40,892.2981867790222,26
0.6925,1732801346,,False,27,72d63_00009,2024-11-28_21-42-26,31.63949680328369,923.9376835823059,13215,CNWS,222.197.197.40,923.9376835823059,27
