acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4125,1732880102,,False,1,e643b_00000,2024-11-29_19-35-02,29.60457181930542,29.60457181930542,218652,CNWS,222.197.197.40,29.60457181930542,1
0.4175,1732880140,,False,2,e643b_00000,2024-11-29_19-35-40,37.70847296714783,67.31304478645325,218652,CNWS,222.197.197.40,67.31304478645325,2
0.48,1732880175,,False,3,e643b_00000,2024-11-29_19-36-15,34.82780694961548,102.14085173606873,218652,CNWS,222.197.197.40,102.14085173606873,3
0.5025,1732880212,,False,4,e643b_00000,2024-11-29_19-36-52,37.443015813827515,139.58386754989624,218652,CNWS,222.197.197.40,139.58386754989624,4
0.5025,1732880243,,False,5,e643b_00000,2024-11-29_19-37-23,30.48847985267639,170.07234740257263,218652,CNWS,222.197.197.40,170.07234740257263,5
0.545,1732880280,,False,6,e643b_00000,2024-11-29_19-38-00,37.303109645843506,207.37545704841614,218652,CNWS,222.197.197.40,207.37545704841614,6
0.59,1732880307,,False,7,e643b_00000,2024-11-29_19-38-27,27.330731630325317,234.70618867874146,218652,CNWS,222.197.197.40,234.70618867874146,7
0.6175,1732880340,,False,8,e643b_00000,2024-11-29_19-39-00,33.10823082923889,267.81441950798035,218652,CNWS,222.197.197.40,267.81441950798035,8
0.5825,1732880371,,False,9,e643b_00000,2024-11-29_19-39-31,30.205352783203125,298.0197722911835,218652,CNWS,222.197.197.40,298.0197722911835,9
0.63,1732880425,,False,10,e643b_00000,2024-11-29_19-40-25,54.542237758636475,352.56201004981995,218652,CNWS,222.197.197.40,352.56201004981995,10
0.62,1732880471,,False,11,e643b_00000,2024-11-29_19-41-11,45.7648069858551,398.32681703567505,218652,CNWS,222.197.197.40,398.32681703567505,11
0.6325,1732880502,,False,12,e643b_00000,2024-11-29_19-41-42,30.822554349899292,429.14937138557434,218652,CNWS,222.197.197.40,429.14937138557434,12
0.6175,1732880530,,False,13,e643b_00000,2024-11-29_19-42-10,28.31560516357422,457.46497654914856,218652,CNWS,222.197.197.40,457.46497654914856,13
0.6325,1732880558,,False,14,e643b_00000,2024-11-29_19-42-38,27.661362171173096,485.12633872032166,218652,CNWS,222.197.197.40,485.12633872032166,14
