acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3625,1732519083,,False,1,5c0a1_00004,2024-11-25_15-18-03,20.352238178253174,20.352238178253174,42874,CNWS,222.197.197.85,20.352238178253174,1
0.4025,1732519108,,False,2,5c0a1_00004,2024-11-25_15-18-28,24.5048086643219,44.85704684257507,42874,CNWS,222.197.197.85,44.85704684257507,2
0.4175,1732519161,,False,3,5c0a1_00004,2024-11-25_15-19-21,52.769678592681885,97.62672543525696,42874,CNWS,222.197.197.85,97.62672543525696,3
0.4725,1732519181,,False,4,5c0a1_00004,2024-11-25_15-19-41,20.29858088493347,117.92530632019043,42874,CNWS,222.197.197.85,117.92530632019043,4
0.465,1732519205,,False,5,5c0a1_00004,2024-11-25_15-20-05,24.39102530479431,142.31633162498474,42874,CNWS,222.197.197.85,142.31633162498474,5
0.4875,1732519224,,False,6,5c0a1_00004,2024-11-25_15-20-24,18.89697527885437,161.2133069038391,42874,CNWS,222.197.197.85,161.2133069038391,6
0.5075,1732519240,,False,7,5c0a1_00004,2024-11-25_15-20-40,15.453952074050903,176.66725897789001,42874,CNWS,222.197.197.85,176.66725897789001,7
0.5025,1732519254,,False,8,5c0a1_00004,2024-11-25_15-20-54,14.485121250152588,191.1523802280426,42874,CNWS,222.197.197.85,191.1523802280426,8
0.5075,1732519292,,False,9,5c0a1_00004,2024-11-25_15-21-32,38.11219525337219,229.2645754814148,42874,CNWS,222.197.197.85,229.2645754814148,9
0.5275,1732519320,,False,10,5c0a1_00004,2024-11-25_15-22-00,27.63148283958435,256.89605832099915,42874,CNWS,222.197.197.85,256.89605832099915,10
0.5475,1732519334,,False,11,5c0a1_00004,2024-11-25_15-22-14,14.544796705245972,271.4408550262451,42874,CNWS,222.197.197.85,271.4408550262451,11
0.5475,1732519349,,False,12,5c0a1_00004,2024-11-25_15-22-29,14.545188426971436,285.98604345321655,42874,CNWS,222.197.197.85,285.98604345321655,12
0.5775,1732519368,,False,13,5c0a1_00004,2024-11-25_15-22-48,18.58561635017395,304.5716598033905,42874,CNWS,222.197.197.85,304.5716598033905,13
0.57,1732519399,,False,14,5c0a1_00004,2024-11-25_15-23-19,31.70401620864868,336.2756760120392,42874,CNWS,222.197.197.85,336.2756760120392,14
0.5825,1732519426,,False,15,5c0a1_00004,2024-11-25_15-23-46,26.37610125541687,362.65177726745605,42874,CNWS,222.197.197.85,362.65177726745605,15
0.5875,1732519458,,False,16,5c0a1_00004,2024-11-25_15-24-18,32.274614095687866,394.9263913631439,42874,CNWS,222.197.197.85,394.9263913631439,16
0.605,1732519473,,False,17,5c0a1_00004,2024-11-25_15-24-33,14.757853031158447,409.68424439430237,42874,CNWS,222.197.197.85,409.68424439430237,17
0.615,1732519487,,False,18,5c0a1_00004,2024-11-25_15-24-47,14.63969087600708,424.32393527030945,42874,CNWS,222.197.197.85,424.32393527030945,18
0.61,1732519529,,False,19,5c0a1_00004,2024-11-25_15-25-29,41.91302442550659,466.23695969581604,42874,CNWS,222.197.197.85,466.23695969581604,19
0.6075,1732519571,,False,20,5c0a1_00004,2024-11-25_15-26-11,42.21780061721802,508.45476031303406,42874,CNWS,222.197.197.85,508.45476031303406,20
0.6375,1732519606,,False,21,5c0a1_00004,2024-11-25_15-26-46,34.98969864845276,543.4444589614868,42874,CNWS,222.197.197.85,543.4444589614868,21
0.6175,1732519624,,False,22,5c0a1_00004,2024-11-25_15-27-04,17.37301754951477,560.8174765110016,42874,CNWS,222.197.197.85,560.8174765110016,22
0.6375,1732519638,,False,23,5c0a1_00004,2024-11-25_15-27-18,14.714995861053467,575.532472372055,42874,CNWS,222.197.197.85,575.532472372055,23
0.6,1732519675,,False,24,5c0a1_00004,2024-11-25_15-27-55,36.93868541717529,612.4711577892303,42874,CNWS,222.197.197.85,612.4711577892303,24
