acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.29333333333333333,1732157718,,False,1,f7ce8_00005,2024-11-21_10-55-18,29.691153287887573,29.691153287887573,202538,CNWS,222.197.197.85,29.691153287887573,1
0.2833333333333333,1732157747,,False,2,f7ce8_00005,2024-11-21_10-55-47,29.311347723007202,59.002501010894775,202538,CNWS,222.197.197.85,59.002501010894775,2
0.25333333333333335,1732157776,,False,3,f7ce8_00005,2024-11-21_10-56-16,29.271991729736328,88.2744927406311,202538,CNWS,222.197.197.85,88.2744927406311,3
0.38,1732157805,,False,4,f7ce8_00005,2024-11-21_10-56-45,28.826536417007446,117.10102915763855,202538,CNWS,222.197.197.85,117.10102915763855,4
0.25333333333333335,1732157833,,False,5,f7ce8_00005,2024-11-21_10-57-13,28.118109703063965,145.21913886070251,202538,CNWS,222.197.197.85,145.21913886070251,5
0.31666666666666665,1732157861,,False,6,f7ce8_00005,2024-11-21_10-57-41,27.536116123199463,172.75525498390198,202538,CNWS,222.197.197.85,172.75525498390198,6
0.36666666666666664,1732157888,,False,7,f7ce8_00005,2024-11-21_10-58-08,27.0149347782135,199.77018976211548,202538,CNWS,222.197.197.85,199.77018976211548,7
0.41,1732157915,,False,8,f7ce8_00005,2024-11-21_10-58-35,27.028613090515137,226.79880285263062,202538,CNWS,222.197.197.85,226.79880285263062,8
0.39666666666666667,1732157941,,False,9,f7ce8_00005,2024-11-21_10-59-01,26.571486949920654,253.37028980255127,202538,CNWS,222.197.197.85,253.37028980255127,9
0.41,1732157968,,False,10,f7ce8_00005,2024-11-21_10-59-28,26.56698179244995,279.9372715950012,202538,CNWS,222.197.197.85,279.9372715950012,10
0.44,1732157995,,False,11,f7ce8_00005,2024-11-21_10-59-55,27.09450125694275,307.03177285194397,202538,CNWS,222.197.197.85,307.03177285194397,11
0.43666666666666665,1732158022,,False,12,f7ce8_00005,2024-11-21_11-00-22,26.662163257598877,333.69393610954285,202538,CNWS,222.197.197.85,333.69393610954285,12
0.4166666666666667,1732158048,,False,13,f7ce8_00005,2024-11-21_11-00-48,26.764182806015015,360.45811891555786,202538,CNWS,222.197.197.85,360.45811891555786,13
0.44333333333333336,1732158075,,False,14,f7ce8_00005,2024-11-21_11-01-15,26.85514497756958,387.31326389312744,202538,CNWS,222.197.197.85,387.31326389312744,14
0.4,1732158102,,False,15,f7ce8_00005,2024-11-21_11-01-42,26.682013034820557,413.995276927948,202538,CNWS,222.197.197.85,413.995276927948,15
0.4066666666666667,1732158128,,False,16,f7ce8_00005,2024-11-21_11-02-08,26.502343893051147,440.49762082099915,202538,CNWS,222.197.197.85,440.49762082099915,16
0.4166666666666667,1732158155,,False,17,f7ce8_00005,2024-11-21_11-02-35,26.550004959106445,467.0476257801056,202538,CNWS,222.197.197.85,467.0476257801056,17
0.4633333333333333,1732158182,,False,18,f7ce8_00005,2024-11-21_11-03-02,26.555194854736328,493.6028206348419,202538,CNWS,222.197.197.85,493.6028206348419,18
0.41,1732158208,,False,19,f7ce8_00005,2024-11-21_11-03-28,26.53808856010437,520.1409091949463,202538,CNWS,222.197.197.85,520.1409091949463,19
0.45,1732158234,,False,20,f7ce8_00005,2024-11-21_11-03-54,26.231876611709595,546.3727858066559,202538,CNWS,222.197.197.85,546.3727858066559,20
0.47,1732158260,,False,21,f7ce8_00005,2024-11-21_11-04-20,25.852484941482544,572.2252707481384,202538,CNWS,222.197.197.85,572.2252707481384,21
0.44,1732158286,,False,22,f7ce8_00005,2024-11-21_11-04-46,26.14016580581665,598.3654365539551,202538,CNWS,222.197.197.85,598.3654365539551,22
0.41,1732158312,,False,23,f7ce8_00005,2024-11-21_11-05-12,25.934509754180908,624.299946308136,202538,CNWS,222.197.197.85,624.299946308136,23
0.44666666666666666,1732158338,,False,24,f7ce8_00005,2024-11-21_11-05-38,26.103407859802246,650.4033541679382,202538,CNWS,222.197.197.85,650.4033541679382,24
0.42333333333333334,1732158364,,False,25,f7ce8_00005,2024-11-21_11-06-04,26.11411690711975,676.517471075058,202538,CNWS,222.197.197.85,676.517471075058,25
0.4666666666666667,1732158390,,False,26,f7ce8_00005,2024-11-21_11-06-30,26.008246183395386,702.5257172584534,202538,CNWS,222.197.197.85,702.5257172584534,26
0.4533333333333333,1732158417,,False,27,f7ce8_00005,2024-11-21_11-06-57,26.332327842712402,728.8580451011658,202538,CNWS,222.197.197.85,728.8580451011658,27
0.43,1732158443,,False,28,f7ce8_00005,2024-11-21_11-07-23,26.068320751190186,754.926365852356,202538,CNWS,222.197.197.85,754.926365852356,28
0.43,1732158469,,False,29,f7ce8_00005,2024-11-21_11-07-49,26.265350103378296,781.1917159557343,202538,CNWS,222.197.197.85,781.1917159557343,29
0.43333333333333335,1732158495,,False,30,f7ce8_00005,2024-11-21_11-08-15,26.260892391204834,807.4526083469391,202538,CNWS,222.197.197.85,807.4526083469391,30
0.39666666666666667,1732158521,,False,31,f7ce8_00005,2024-11-21_11-08-41,25.982956409454346,833.4355647563934,202538,CNWS,222.197.197.85,833.4355647563934,31
0.38,1732158548,,False,32,f7ce8_00005,2024-11-21_11-09-08,26.273996591567993,859.7095613479614,202538,CNWS,222.197.197.85,859.7095613479614,32
0.38,1732158574,,False,33,f7ce8_00005,2024-11-21_11-09-34,26.366179943084717,886.0757412910461,202538,CNWS,222.197.197.85,886.0757412910461,33
0.4066666666666667,1732158600,,False,34,f7ce8_00005,2024-11-21_11-10-00,26.21814775466919,912.2938890457153,202538,CNWS,222.197.197.85,912.2938890457153,34
0.39,1732158626,,False,35,f7ce8_00005,2024-11-21_11-10-26,26.245261669158936,938.5391507148743,202538,CNWS,222.197.197.85,938.5391507148743,35
0.43333333333333335,1732158653,,False,36,f7ce8_00005,2024-11-21_11-10-53,26.137609243392944,964.6767599582672,202538,CNWS,222.197.197.85,964.6767599582672,36
0.42,1732158678,,False,37,f7ce8_00005,2024-11-21_11-11-18,25.855567932128906,990.5323278903961,202538,CNWS,222.197.197.85,990.5323278903961,37
0.48333333333333334,1732158705,,False,38,f7ce8_00005,2024-11-21_11-11-45,26.256675720214844,1016.789003610611,202538,CNWS,222.197.197.85,1016.789003610611,38
0.44,1732158731,,False,39,f7ce8_00005,2024-11-21_11-12-11,26.03406310081482,1042.8230667114258,202538,CNWS,222.197.197.85,1042.8230667114258,39
0.4266666666666667,1732158757,,False,40,f7ce8_00005,2024-11-21_11-12-37,25.809516429901123,1068.632583141327,202538,CNWS,222.197.197.85,1068.632583141327,40
0.4166666666666667,1732158782,,False,41,f7ce8_00005,2024-11-21_11-13-02,25.821308612823486,1094.4538917541504,202538,CNWS,222.197.197.85,1094.4538917541504,41
0.43333333333333335,1732158808,,False,42,f7ce8_00005,2024-11-21_11-13-28,25.711784839630127,1120.1656765937805,202538,CNWS,222.197.197.85,1120.1656765937805,42
0.42,1732158834,,False,43,f7ce8_00005,2024-11-21_11-13-54,25.806959867477417,1145.972636461258,202538,CNWS,222.197.197.85,1145.972636461258,43
0.4,1732158860,,False,44,f7ce8_00005,2024-11-21_11-14-20,25.94539713859558,1171.9180335998535,202538,CNWS,222.197.197.85,1171.9180335998535,44
0.4066666666666667,1732158886,,False,45,f7ce8_00005,2024-11-21_11-14-46,25.811551809310913,1197.7295854091644,202538,CNWS,222.197.197.85,1197.7295854091644,45
0.43,1732158912,,False,46,f7ce8_00005,2024-11-21_11-15-12,25.90389609336853,1223.633481502533,202538,CNWS,222.197.197.85,1223.633481502533,46
0.41333333333333333,1732158937,,False,47,f7ce8_00005,2024-11-21_11-15-37,25.597440481185913,1249.2309219837189,202538,CNWS,222.197.197.85,1249.2309219837189,47
0.4,1732158963,,False,48,f7ce8_00005,2024-11-21_11-16-03,25.94390559196472,1275.1748275756836,202538,CNWS,222.197.197.85,1275.1748275756836,48
0.41,1732158988,,False,49,f7ce8_00005,2024-11-21_11-16-28,25.31971025466919,1300.4945378303528,202538,CNWS,222.197.197.85,1300.4945378303528,49
0.4166666666666667,1732159015,,False,50,f7ce8_00005,2024-11-21_11-16-55,26.18387532234192,1326.6784131526947,202538,CNWS,222.197.197.85,1326.6784131526947,50
0.42,1732159041,,False,51,f7ce8_00005,2024-11-21_11-17-21,26.728654146194458,1353.4070672988892,202538,CNWS,222.197.197.85,1353.4070672988892,51
0.43,1732159068,,False,52,f7ce8_00005,2024-11-21_11-17-48,26.184118509292603,1379.5911858081818,202538,CNWS,222.197.197.85,1379.5911858081818,52
0.43,1732159094,,False,53,f7ce8_00005,2024-11-21_11-18-14,26.049880266189575,1405.6410660743713,202538,CNWS,222.197.197.85,1405.6410660743713,53
0.38333333333333336,1732159119,,False,54,f7ce8_00005,2024-11-21_11-18-39,25.80000376701355,1431.441069841385,202538,CNWS,222.197.197.85,1431.441069841385,54
0.45666666666666667,1732159145,,False,55,f7ce8_00005,2024-11-21_11-19-05,26.06033706665039,1457.5014069080353,202538,CNWS,222.197.197.85,1457.5014069080353,55
0.4,1732159171,,False,56,f7ce8_00005,2024-11-21_11-19-31,25.783564805984497,1483.2849717140198,202538,CNWS,222.197.197.85,1483.2849717140198,56
0.41333333333333333,1732159198,,False,57,f7ce8_00005,2024-11-21_11-19-58,26.476741790771484,1509.7617135047913,202538,CNWS,222.197.197.85,1509.7617135047913,57
0.38333333333333336,1732159225,,False,58,f7ce8_00005,2024-11-21_11-20-25,26.998899936676025,1536.7606134414673,202538,CNWS,222.197.197.85,1536.7606134414673,58
0.38333333333333336,1732159251,,False,59,f7ce8_00005,2024-11-21_11-20-51,26.21484065055847,1562.9754540920258,202538,CNWS,222.197.197.85,1562.9754540920258,59
0.36666666666666664,1732159277,,False,60,f7ce8_00005,2024-11-21_11-21-17,25.69855809211731,1588.674012184143,202538,CNWS,222.197.197.85,1588.674012184143,60
0.4166666666666667,1732159303,,False,61,f7ce8_00005,2024-11-21_11-21-43,26.109025955200195,1614.7830381393433,202538,CNWS,222.197.197.85,1614.7830381393433,61
0.4,1732159328,,False,62,f7ce8_00005,2024-11-21_11-22-08,25.663358449935913,1640.4463965892792,202538,CNWS,222.197.197.85,1640.4463965892792,62
0.39,1732159355,,False,63,f7ce8_00005,2024-11-21_11-22-35,26.647462606430054,1667.0938591957092,202538,CNWS,222.197.197.85,1667.0938591957092,63
0.37666666666666665,1732159381,,False,64,f7ce8_00005,2024-11-21_11-23-01,25.908776998519897,1693.0026361942291,202538,CNWS,222.197.197.85,1693.0026361942291,64
0.39666666666666667,1732159406,,False,65,f7ce8_00005,2024-11-21_11-23-26,25.283260822296143,1718.2858970165253,202538,CNWS,222.197.197.85,1718.2858970165253,65
0.37666666666666665,1732159432,,False,66,f7ce8_00005,2024-11-21_11-23-52,25.47607684135437,1743.7619738578796,202538,CNWS,222.197.197.85,1743.7619738578796,66
0.38333333333333336,1732159458,,False,67,f7ce8_00005,2024-11-21_11-24-18,26.335521459579468,1770.097495317459,202538,CNWS,222.197.197.85,1770.097495317459,67
0.36666666666666664,1732159484,,False,68,f7ce8_00005,2024-11-21_11-24-44,25.789557933807373,1795.8870532512665,202538,CNWS,222.197.197.85,1795.8870532512665,68
0.39666666666666667,1732159509,,False,69,f7ce8_00005,2024-11-21_11-25-09,25.487306356430054,1821.3743596076965,202538,CNWS,222.197.197.85,1821.3743596076965,69
0.39,1732159535,,False,70,f7ce8_00005,2024-11-21_11-25-35,25.681610345840454,1847.055969953537,202538,CNWS,222.197.197.85,1847.055969953537,70
0.43333333333333335,1732159561,,False,71,f7ce8_00005,2024-11-21_11-26-01,26.05858063697815,1873.1145505905151,202538,CNWS,222.197.197.85,1873.1145505905151,71
0.39,1732159587,,False,72,f7ce8_00005,2024-11-21_11-26-27,26.18377947807312,1899.2983300685883,202538,CNWS,222.197.197.85,1899.2983300685883,72
0.38,1732159613,,False,73,f7ce8_00005,2024-11-21_11-26-53,25.486626625061035,1924.7849566936493,202538,CNWS,222.197.197.85,1924.7849566936493,73
0.38666666666666666,1732159638,,False,74,f7ce8_00005,2024-11-21_11-27-18,25.629584312438965,1950.4145410060883,202538,CNWS,222.197.197.85,1950.4145410060883,74
0.38333333333333336,1732159663,,False,75,f7ce8_00005,2024-11-21_11-27-43,24.846502542495728,1975.261043548584,202538,CNWS,222.197.197.85,1975.261043548584,75
0.38666666666666666,1732159689,,False,76,f7ce8_00005,2024-11-21_11-28-09,25.72139549255371,2000.9824390411377,202538,CNWS,222.197.197.85,2000.9824390411377,76
0.38,1732159715,,False,77,f7ce8_00005,2024-11-21_11-28-35,25.522184371948242,2026.504623413086,202538,CNWS,222.197.197.85,2026.504623413086,77
0.39666666666666667,1732159740,,False,78,f7ce8_00005,2024-11-21_11-29-00,25.145092964172363,2051.6497163772583,202538,CNWS,222.197.197.85,2051.6497163772583,78
0.36666666666666664,1732159765,,False,79,f7ce8_00005,2024-11-21_11-29-25,25.739320993423462,2077.3890373706818,202538,CNWS,222.197.197.85,2077.3890373706818,79
