acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.52,1732850018,,False,1,d4c4b_00011,2024-11-29_11-13-38,39.24743342399597,39.24743342399597,93732,CNWS,222.197.197.40,39.24743342399597,1
0.565,1732850063,,False,2,d4c4b_00011,2024-11-29_11-14-23,44.84449243545532,84.0919258594513,93732,CNWS,222.197.197.40,84.0919258594513,2
0.5775,1732850089,,False,3,d4c4b_00011,2024-11-29_11-14-49,25.87330389022827,109.96522974967957,93732,CNWS,222.197.197.40,109.96522974967957,3
0.5725,1732850122,,False,4,d4c4b_00011,2024-11-29_11-15-22,33.45883011817932,143.4240598678589,93732,CNWS,222.197.197.40,143.4240598678589,4
0.635,1732850156,,False,5,d4c4b_00011,2024-11-29_11-15-56,33.580143451690674,177.00420331954956,93732,CNWS,222.197.197.40,177.00420331954956,5
0.6075,1732850190,,False,6,d4c4b_00011,2024-11-29_11-16-30,34.420249700546265,211.42445302009583,93732,CNWS,222.197.197.40,211.42445302009583,6
0.6125,1732850219,,False,7,d4c4b_00011,2024-11-29_11-16-59,29.00578808784485,240.43024110794067,93732,CNWS,222.197.197.40,240.43024110794067,7
0.6375,1732850253,,False,8,d4c4b_00011,2024-11-29_11-17-33,33.37867021560669,273.80891132354736,93732,CNWS,222.197.197.40,273.80891132354736,8
0.63,1732850286,,False,9,d4c4b_00011,2024-11-29_11-18-06,33.34760665893555,307.1565179824829,93732,CNWS,222.197.197.40,307.1565179824829,9
0.645,1732850321,,False,10,d4c4b_00011,2024-11-29_11-18-41,35.19225335121155,342.34877133369446,93732,CNWS,222.197.197.40,342.34877133369446,10
0.6425,1732850354,,False,11,d4c4b_00011,2024-11-29_11-19-14,33.06912565231323,375.4178969860077,93732,CNWS,222.197.197.40,375.4178969860077,11
0.685,1732850387,,False,12,d4c4b_00011,2024-11-29_11-19-47,32.92689871788025,408.34479570388794,93732,CNWS,222.197.197.40,408.34479570388794,12
0.6525,1732850420,,False,13,d4c4b_00011,2024-11-29_11-20-20,33.216814041137695,441.56160974502563,93732,CNWS,222.197.197.40,441.56160974502563,13
0.675,1732850450,,False,14,d4c4b_00011,2024-11-29_11-20-50,29.539226531982422,471.10083627700806,93732,CNWS,222.197.197.40,471.10083627700806,14
0.6675,1732850483,,False,15,d4c4b_00011,2024-11-29_11-21-23,33.56579518318176,504.6666314601898,93732,CNWS,222.197.197.40,504.6666314601898,15
