acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.395,1732507088,,False,1,64770_00006,2024-11-25_11-58-08,35.440786361694336,35.440786361694336,19241,CNWS,222.197.197.85,35.440786361694336,1
0.4525,1732507130,,False,2,64770_00006,2024-11-25_11-58-50,42.616886615753174,78.05767297744751,19241,CNWS,222.197.197.85,78.05767297744751,2
0.48,1732507168,,False,3,64770_00006,2024-11-25_11-59-28,37.54901075363159,115.6066837310791,19241,CNWS,222.197.197.85,115.6066837310791,3
0.5025,1732507207,,False,4,64770_00006,2024-11-25_12-00-07,39.28983283042908,154.89651656150818,19241,CNWS,222.197.197.85,154.89651656150818,4
0.495,1732507241,,False,5,64770_00006,2024-11-25_12-00-41,33.51628041267395,188.41279697418213,19241,CNWS,222.197.197.85,188.41279697418213,5
0.49,1732507281,,False,6,64770_00006,2024-11-25_12-01-21,40.30765914916992,228.72045612335205,19241,CNWS,222.197.197.85,228.72045612335205,6
0.5025,1732507321,,False,7,64770_00006,2024-11-25_12-02-01,39.89836597442627,268.6188220977783,19241,CNWS,222.197.197.85,268.6188220977783,7
0.505,1732507360,,False,8,64770_00006,2024-11-25_12-02-40,38.77039885520935,307.38922095298767,19241,CNWS,222.197.197.85,307.38922095298767,8
0.51,1732507396,,False,9,64770_00006,2024-11-25_12-03-16,36.14188551902771,343.5311064720154,19241,CNWS,222.197.197.85,343.5311064720154,9
0.52,1732507433,,False,10,64770_00006,2024-11-25_12-03-53,36.65320706367493,380.1843135356903,19241,CNWS,222.197.197.85,380.1843135356903,10
0.5275,1732507468,,False,11,64770_00006,2024-11-25_12-04-28,35.007879972457886,415.1921935081482,19241,CNWS,222.197.197.85,415.1921935081482,11
0.505,1732507505,,False,12,64770_00006,2024-11-25_12-05-05,37.73341178894043,452.9256052970886,19241,CNWS,222.197.197.85,452.9256052970886,12
0.5025,1732507541,,False,13,64770_00006,2024-11-25_12-05-41,35.49067211151123,488.41627740859985,19241,CNWS,222.197.197.85,488.41627740859985,13
0.5175,1732507581,,False,14,64770_00006,2024-11-25_12-06-21,39.82346773147583,528.2397451400757,19241,CNWS,222.197.197.85,528.2397451400757,14
0.5225,1732507621,,False,15,64770_00006,2024-11-25_12-07-01,40.872772216796875,569.1125173568726,19241,CNWS,222.197.197.85,569.1125173568726,15
0.5175,1732507662,,False,16,64770_00006,2024-11-25_12-07-42,40.67749881744385,609.7900161743164,19241,CNWS,222.197.197.85,609.7900161743164,16
0.4975,1732507697,,False,17,64770_00006,2024-11-25_12-08-17,35.22573781013489,645.0157539844513,19241,CNWS,222.197.197.85,645.0157539844513,17
0.5075,1732507731,,False,18,64770_00006,2024-11-25_12-08-51,33.38272786140442,678.3984818458557,19241,CNWS,222.197.197.85,678.3984818458557,18
0.5225,1732507770,,False,19,64770_00006,2024-11-25_12-09-30,39.568265199661255,717.966747045517,19241,CNWS,222.197.197.85,717.966747045517,19
0.495,1732507805,,False,20,64770_00006,2024-11-25_12-10-05,34.670292377471924,752.6370394229889,19241,CNWS,222.197.197.85,752.6370394229889,20
0.51,1732507840,,False,21,64770_00006,2024-11-25_12-10-40,34.813007831573486,787.4500472545624,19241,CNWS,222.197.197.85,787.4500472545624,21
0.5025,1732507870,,False,22,64770_00006,2024-11-25_12-11-10,30.592211484909058,818.0422587394714,19241,CNWS,222.197.197.85,818.0422587394714,22
0.525,1732507905,,False,23,64770_00006,2024-11-25_12-11-45,35.05524253845215,853.0975012779236,19241,CNWS,222.197.197.85,853.0975012779236,23
0.52,1732507947,,False,24,64770_00006,2024-11-25_12-12-27,41.05991339683533,894.1574146747589,19241,CNWS,222.197.197.85,894.1574146747589,24
0.51,1732507983,,False,25,64770_00006,2024-11-25_12-13-03,36.283888816833496,930.4413034915924,19241,CNWS,222.197.197.85,930.4413034915924,25
0.515,1732508016,,False,26,64770_00006,2024-11-25_12-13-36,32.91634249687195,963.3576459884644,19241,CNWS,222.197.197.85,963.3576459884644,26
0.5125,1732508057,,False,27,64770_00006,2024-11-25_12-14-17,40.751744508743286,1004.1093904972076,19241,CNWS,222.197.197.85,1004.1093904972076,27
0.5175,1732508086,,False,28,64770_00006,2024-11-25_12-14-46,29.229839086532593,1033.3392295837402,19241,CNWS,222.197.197.85,1033.3392295837402,28
0.535,1732508126,,False,29,64770_00006,2024-11-25_12-15-26,40.07432842254639,1073.4135580062866,19241,CNWS,222.197.197.85,1073.4135580062866,29
0.5225,1732508162,,False,30,64770_00006,2024-11-25_12-16-02,35.73762273788452,1109.1511807441711,19241,CNWS,222.197.197.85,1109.1511807441711,30
0.53,1732508194,,False,31,64770_00006,2024-11-25_12-16-34,32.4004020690918,1141.551582813263,19241,CNWS,222.197.197.85,1141.551582813263,31
0.515,1732508230,,False,32,64770_00006,2024-11-25_12-17-10,35.55997180938721,1177.1115546226501,19241,CNWS,222.197.197.85,1177.1115546226501,32
