acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.405,1732606182,,False,1,2aca9_00003,2024-11-26_15-29-42,14.197597026824951,14.197597026824951,241814,CNWS,222.197.197.85,14.197597026824951,1
0.51,1732606196,,False,2,2aca9_00003,2024-11-26_15-29-56,13.965816497802734,28.163413524627686,241814,CNWS,222.197.197.85,28.163413524627686,2
0.55,1732606211,,False,3,2aca9_00003,2024-11-26_15-30-11,15.014042139053345,43.17745566368103,241814,CNWS,222.197.197.85,43.17745566368103,3
0.5775,1732606226,,False,4,2aca9_00003,2024-11-26_15-30-26,14.665030717849731,57.84248638153076,241814,CNWS,222.197.197.85,57.84248638153076,4
0.575,1732606240,,False,5,2aca9_00003,2024-11-26_15-30-40,14.606422185897827,72.44890856742859,241814,CNWS,222.197.197.85,72.44890856742859,5
0.63,1732606256,,False,6,2aca9_00003,2024-11-26_15-30-56,15.113806009292603,87.56271457672119,241814,CNWS,222.197.197.85,87.56271457672119,6
0.66,1732606270,,False,7,2aca9_00003,2024-11-26_15-31-10,14.114757299423218,101.67747187614441,241814,CNWS,222.197.197.85,101.67747187614441,7
0.64,1732606284,,False,8,2aca9_00003,2024-11-26_15-31-24,14.182236194610596,115.859708070755,241814,CNWS,222.197.197.85,115.859708070755,8
0.63,1732606299,,False,9,2aca9_00003,2024-11-26_15-31-39,14.756436824798584,130.6161448955536,241814,CNWS,222.197.197.85,130.6161448955536,9
0.6475,1732606313,,False,10,2aca9_00003,2024-11-26_15-31-53,14.7069833278656,145.3231282234192,241814,CNWS,222.197.197.85,145.3231282234192,10
0.6225,1732606328,,False,11,2aca9_00003,2024-11-26_15-32-08,14.68903374671936,160.01216197013855,241814,CNWS,222.197.197.85,160.01216197013855,11
0.65,1732606343,,False,12,2aca9_00003,2024-11-26_15-32-23,14.665821552276611,174.67798352241516,241814,CNWS,222.197.197.85,174.67798352241516,12
0.6525,1732606357,,False,13,2aca9_00003,2024-11-26_15-32-37,14.663262128829956,189.34124565124512,241814,CNWS,222.197.197.85,189.34124565124512,13
0.6525,1732606371,,False,14,2aca9_00003,2024-11-26_15-32-51,13.847157001495361,203.18840265274048,241814,CNWS,222.197.197.85,203.18840265274048,14
0.5575,1732606385,,False,15,2aca9_00003,2024-11-26_15-33-05,13.7579505443573,216.94635319709778,241814,CNWS,222.197.197.85,216.94635319709778,15
0.665,1732606399,,False,16,2aca9_00003,2024-11-26_15-33-19,13.774354696273804,230.72070789337158,241814,CNWS,222.197.197.85,230.72070789337158,16
0.6525,1732606413,,False,17,2aca9_00003,2024-11-26_15-33-33,14.58724570274353,245.3079535961151,241814,CNWS,222.197.197.85,245.3079535961151,17
0.69,1732606427,,False,18,2aca9_00003,2024-11-26_15-33-47,14.076356172561646,259.38430976867676,241814,CNWS,222.197.197.85,259.38430976867676,18
0.6725,1732606441,,False,19,2aca9_00003,2024-11-26_15-34-01,13.537365913391113,272.92167568206787,241814,CNWS,222.197.197.85,272.92167568206787,19
0.695,1732606455,,False,20,2aca9_00003,2024-11-26_15-34-15,13.640489101409912,286.5621647834778,241814,CNWS,222.197.197.85,286.5621647834778,20
0.6675,1732606468,,False,21,2aca9_00003,2024-11-26_15-34-28,13.55240797996521,300.114572763443,241814,CNWS,222.197.197.85,300.114572763443,21
0.6825,1732606482,,False,22,2aca9_00003,2024-11-26_15-34-42,13.583177328109741,313.69775009155273,241814,CNWS,222.197.197.85,313.69775009155273,22
0.65,1732606495,,False,23,2aca9_00003,2024-11-26_15-34-55,13.684962749481201,327.38271284103394,241814,CNWS,222.197.197.85,327.38271284103394,23
0.695,1732606509,,False,24,2aca9_00003,2024-11-26_15-35-09,13.694110870361328,341.07682371139526,241814,CNWS,222.197.197.85,341.07682371139526,24
0.6775,1732606523,,False,25,2aca9_00003,2024-11-26_15-35-23,13.678775548934937,354.7555992603302,241814,CNWS,222.197.197.85,354.7555992603302,25
0.685,1732606537,,False,26,2aca9_00003,2024-11-26_15-35-37,13.741712093353271,368.4973113536835,241814,CNWS,222.197.197.85,368.4973113536835,26
0.67,1732606550,,False,27,2aca9_00003,2024-11-26_15-35-50,13.818900346755981,382.31621170043945,241814,CNWS,222.197.197.85,382.31621170043945,27
0.6625,1732606564,,False,28,2aca9_00003,2024-11-26_15-36-04,14.143523216247559,396.459734916687,241814,CNWS,222.197.197.85,396.459734916687,28
0.685,1732606579,,False,29,2aca9_00003,2024-11-26_15-36-19,14.79511833190918,411.2548532485962,241814,CNWS,222.197.197.85,411.2548532485962,29
0.6725,1732606594,,False,30,2aca9_00003,2024-11-26_15-36-34,14.412941932678223,425.6677951812744,241814,CNWS,222.197.197.85,425.6677951812744,30
0.6825,1732606608,,False,31,2aca9_00003,2024-11-26_15-36-48,13.983830451965332,439.65162563323975,241814,CNWS,222.197.197.85,439.65162563323975,31
0.6925,1732606621,,False,32,2aca9_00003,2024-11-26_15-37-01,13.642235279083252,453.293860912323,241814,CNWS,222.197.197.85,453.293860912323,32
0.6775,1732606635,,False,33,2aca9_00003,2024-11-26_15-37-15,13.719948053359985,467.013808965683,241814,CNWS,222.197.197.85,467.013808965683,33
0.6925,1732606649,,False,34,2aca9_00003,2024-11-26_15-37-29,13.65678596496582,480.6705949306488,241814,CNWS,222.197.197.85,480.6705949306488,34
0.6875,1732606662,,False,35,2aca9_00003,2024-11-26_15-37-42,13.766050100326538,494.43664503097534,241814,CNWS,222.197.197.85,494.43664503097534,35
0.685,1732606676,,False,36,2aca9_00003,2024-11-26_15-37-56,13.791422605514526,508.22806763648987,241814,CNWS,222.197.197.85,508.22806763648987,36
0.69,1732606690,,False,37,2aca9_00003,2024-11-26_15-38-10,13.552064418792725,521.7801320552826,241814,CNWS,222.197.197.85,521.7801320552826,37
0.66,1732606703,,False,38,2aca9_00003,2024-11-26_15-38-23,13.654713869094849,535.4348459243774,241814,CNWS,222.197.197.85,535.4348459243774,38
0.6875,1732606717,,False,39,2aca9_00003,2024-11-26_15-38-37,13.502462148666382,548.9373080730438,241814,CNWS,222.197.197.85,548.9373080730438,39
0.705,1732606731,,False,40,2aca9_00003,2024-11-26_15-38-51,13.619210481643677,562.5565185546875,241814,CNWS,222.197.197.85,562.5565185546875,40
0.71,1732606745,,False,41,2aca9_00003,2024-11-26_15-39-05,14.114595413208008,576.6711139678955,241814,CNWS,222.197.197.85,576.6711139678955,41
0.695,1732606759,,False,42,2aca9_00003,2024-11-26_15-39-19,14.000966548919678,590.6720805168152,241814,CNWS,222.197.197.85,590.6720805168152,42
0.7025,1732606773,,False,43,2aca9_00003,2024-11-26_15-39-33,14.160004615783691,604.8320851325989,241814,CNWS,222.197.197.85,604.8320851325989,43
0.7225,1732606787,,False,44,2aca9_00003,2024-11-26_15-39-47,14.196187496185303,619.0282726287842,241814,CNWS,222.197.197.85,619.0282726287842,44
0.6725,1732606801,,False,45,2aca9_00003,2024-11-26_15-40-01,14.249981164932251,633.2782537937164,241814,CNWS,222.197.197.85,633.2782537937164,45
0.73,1732606816,,False,46,2aca9_00003,2024-11-26_15-40-16,14.394280195236206,647.6725339889526,241814,CNWS,222.197.197.85,647.6725339889526,46
0.71,1732606830,,False,47,2aca9_00003,2024-11-26_15-40-30,14.164143085479736,661.8366770744324,241814,CNWS,222.197.197.85,661.8366770744324,47
0.67,1732606844,,False,48,2aca9_00003,2024-11-26_15-40-44,13.78814959526062,675.624826669693,241814,CNWS,222.197.197.85,675.624826669693,48
0.7275,1732606857,,False,49,2aca9_00003,2024-11-26_15-40-57,13.819448709487915,689.4442753791809,241814,CNWS,222.197.197.85,689.4442753791809,49
0.7275,1732606871,,False,50,2aca9_00003,2024-11-26_15-41-11,13.697946548461914,703.1422219276428,241814,CNWS,222.197.197.85,703.1422219276428,50
0.725,1732606885,,False,51,2aca9_00003,2024-11-26_15-41-25,13.734360456466675,716.8765823841095,241814,CNWS,222.197.197.85,716.8765823841095,51
0.715,1732606899,,False,52,2aca9_00003,2024-11-26_15-41-39,14.17339825630188,731.0499806404114,241814,CNWS,222.197.197.85,731.0499806404114,52
0.6975,1732606914,,False,53,2aca9_00003,2024-11-26_15-41-54,14.514809131622314,745.5647897720337,241814,CNWS,222.197.197.85,745.5647897720337,53
0.7075,1732606927,,False,54,2aca9_00003,2024-11-26_15-42-07,13.723682165145874,759.2884719371796,241814,CNWS,222.197.197.85,759.2884719371796,54
0.71,1732606941,,False,55,2aca9_00003,2024-11-26_15-42-21,13.994243383407593,773.2827153205872,241814,CNWS,222.197.197.85,773.2827153205872,55
0.7075,1732606956,,False,56,2aca9_00003,2024-11-26_15-42-36,14.316763877868652,787.5994791984558,241814,CNWS,222.197.197.85,787.5994791984558,56
0.6975,1732606970,,False,57,2aca9_00003,2024-11-26_15-42-50,14.253535270690918,801.8530144691467,241814,CNWS,222.197.197.85,801.8530144691467,57
0.7,1732606984,,False,58,2aca9_00003,2024-11-26_15-43-04,14.146658420562744,815.9996728897095,241814,CNWS,222.197.197.85,815.9996728897095,58
0.725,1732606998,,False,59,2aca9_00003,2024-11-26_15-43-18,14.26724123954773,830.2669141292572,241814,CNWS,222.197.197.85,830.2669141292572,59
0.7225,1732607013,,False,60,2aca9_00003,2024-11-26_15-43-33,14.433969497680664,844.7008836269379,241814,CNWS,222.197.197.85,844.7008836269379,60
0.7025,1732607027,,False,61,2aca9_00003,2024-11-26_15-43-47,14.216001272201538,858.9168848991394,241814,CNWS,222.197.197.85,858.9168848991394,61
0.7,1732607041,,False,62,2aca9_00003,2024-11-26_15-44-01,14.436036348342896,873.3529212474823,241814,CNWS,222.197.197.85,873.3529212474823,62
0.6975,1732607056,,False,63,2aca9_00003,2024-11-26_15-44-16,14.549869298934937,887.9027905464172,241814,CNWS,222.197.197.85,887.9027905464172,63
0.6975,1732607071,,False,64,2aca9_00003,2024-11-26_15-44-31,14.726438283920288,902.6292288303375,241814,CNWS,222.197.197.85,902.6292288303375,64
0.72,1732607084,,False,65,2aca9_00003,2024-11-26_15-44-44,13.700180053710938,916.3294088840485,241814,CNWS,222.197.197.85,916.3294088840485,65
0.7225,1732607098,,False,66,2aca9_00003,2024-11-26_15-44-58,13.778427600860596,930.1078364849091,241814,CNWS,222.197.197.85,930.1078364849091,66
0.6975,1732607112,,False,67,2aca9_00003,2024-11-26_15-45-12,13.754133701324463,943.8619701862335,241814,CNWS,222.197.197.85,943.8619701862335,67
0.695,1732607126,,False,68,2aca9_00003,2024-11-26_15-45-26,13.585105180740356,957.4470753669739,241814,CNWS,222.197.197.85,957.4470753669739,68
