acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5025,1732673305,,False,1,64834_00015,2024-11-27_10-08-25,37.80096101760864,37.80096101760864,307880,CNWS,222.197.197.85,37.80096101760864,1
0.5075,1732673346,,False,2,64834_00015,2024-11-27_10-09-06,40.785799980163574,78.58676099777222,307880,CNWS,222.197.197.85,78.58676099777222,2
0.51,1732673382,,False,3,64834_00015,2024-11-27_10-09-42,36.34883522987366,114.93559622764587,307880,CNWS,222.197.197.85,114.93559622764587,3
0.5125,1732673419,,False,4,64834_00015,2024-11-27_10-10-19,36.84995126724243,151.7855474948883,307880,CNWS,222.197.197.85,151.7855474948883,4
0.5075,1732673466,,False,5,64834_00015,2024-11-27_10-11-06,47.339842557907104,199.1253900527954,307880,CNWS,222.197.197.85,199.1253900527954,5
0.5575,1732673527,,False,6,64834_00015,2024-11-27_10-12-07,60.7534716129303,259.8788616657257,307880,CNWS,222.197.197.85,259.8788616657257,6
0.5625,1732673566,,False,7,64834_00015,2024-11-27_10-12-46,38.87422704696655,298.75308871269226,307880,CNWS,222.197.197.85,298.75308871269226,7
0.575,1732673615,,False,8,64834_00015,2024-11-27_10-13-35,49.681499004364014,348.4345877170563,307880,CNWS,222.197.197.85,348.4345877170563,8
0.5375,1732673669,,False,9,64834_00015,2024-11-27_10-14-29,53.494874000549316,401.9294617176056,307880,CNWS,222.197.197.85,401.9294617176056,9
0.565,1732673706,,False,10,64834_00015,2024-11-27_10-15-06,37.301114082336426,439.230575799942,307880,CNWS,222.197.197.85,439.230575799942,10
0.5875,1732673747,,False,11,64834_00015,2024-11-27_10-15-47,41.071587324142456,480.3021631240845,307880,CNWS,222.197.197.85,480.3021631240845,11
0.6075,1732673783,,False,12,64834_00015,2024-11-27_10-16-23,35.87501549720764,516.1771786212921,307880,CNWS,222.197.197.85,516.1771786212921,12
0.6325,1732673819,,False,13,64834_00015,2024-11-27_10-16-59,35.74127697944641,551.9184556007385,307880,CNWS,222.197.197.85,551.9184556007385,13
0.6625,1732673869,,False,14,64834_00015,2024-11-27_10-17-49,49.829079389572144,601.7475349903107,307880,CNWS,222.197.197.85,601.7475349903107,14
0.6575,1732673905,,False,15,64834_00015,2024-11-27_10-18-25,36.4093234539032,638.1568584442139,307880,CNWS,222.197.197.85,638.1568584442139,15
0.6575,1732673941,,False,16,64834_00015,2024-11-27_10-19-01,35.98775815963745,674.1446166038513,307880,CNWS,222.197.197.85,674.1446166038513,16
0.6675,1732674000,,False,17,64834_00015,2024-11-27_10-20-00,58.53388547897339,732.6785020828247,307880,CNWS,222.197.197.85,732.6785020828247,17
0.6725,1732674047,,False,18,64834_00015,2024-11-27_10-20-47,47.1376576423645,779.8161597251892,307880,CNWS,222.197.197.85,779.8161597251892,18
0.6775,1732674087,,False,19,64834_00015,2024-11-27_10-21-27,40.09189772605896,819.9080574512482,307880,CNWS,222.197.197.85,819.9080574512482,19
0.67,1732674127,,False,20,64834_00015,2024-11-27_10-22-07,40.26931667327881,860.177374124527,307880,CNWS,222.197.197.85,860.177374124527,20
0.6825,1732674182,,False,21,64834_00015,2024-11-27_10-23-02,55.16533327102661,915.3427073955536,307880,CNWS,222.197.197.85,915.3427073955536,21
