acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4525,1732507093,,False,1,64770_00011,2024-11-25_11-58-13,40.75539779663086,40.75539779663086,19238,CNWS,222.197.197.85,40.75539779663086,1
0.48,1732507129,,False,2,64770_00011,2024-11-25_11-58-49,35.99974226951599,76.75514006614685,19238,CNWS,222.197.197.85,76.75514006614685,2
0.455,1732507172,,False,3,64770_00011,2024-11-25_11-59-32,42.672024965286255,119.4271650314331,19238,CNWS,222.197.197.85,119.4271650314331,3
0.455,1732507210,,False,4,64770_00011,2024-11-25_12-00-10,38.237266540527344,157.66443157196045,19238,CNWS,222.197.197.85,157.66443157196045,4
0.4375,1732507255,,False,5,64770_00011,2024-11-25_12-00-55,44.838512659072876,202.50294423103333,19238,CNWS,222.197.197.85,202.50294423103333,5
0.51,1732507291,,False,6,64770_00011,2024-11-25_12-01-31,36.421128273010254,238.92407250404358,19238,CNWS,222.197.197.85,238.92407250404358,6
0.5,1732507326,,False,7,64770_00011,2024-11-25_12-02-06,34.96924352645874,273.8933160305023,19238,CNWS,222.197.197.85,273.8933160305023,7
0.54,1732507364,,False,8,64770_00011,2024-11-25_12-02-44,38.0385947227478,311.9319107532501,19238,CNWS,222.197.197.85,311.9319107532501,8
0.52,1732507399,,False,9,64770_00011,2024-11-25_12-03-19,34.53640794754028,346.4683187007904,19238,CNWS,222.197.197.85,346.4683187007904,9
0.545,1732507437,,False,10,64770_00011,2024-11-25_12-03-57,38.75425124168396,385.22256994247437,19238,CNWS,222.197.197.85,385.22256994247437,10
0.5625,1732507469,,False,11,64770_00011,2024-11-25_12-04-29,31.79142427444458,417.01399421691895,19238,CNWS,222.197.197.85,417.01399421691895,11
0.5675,1732507508,,False,12,64770_00011,2024-11-25_12-05-08,38.58317971229553,455.5971739292145,19238,CNWS,222.197.197.85,455.5971739292145,12
0.565,1732507542,,False,13,64770_00011,2024-11-25_12-05-42,34.49412155151367,490.09129548072815,19238,CNWS,222.197.197.85,490.09129548072815,13
0.565,1732507576,,False,14,64770_00011,2024-11-25_12-06-16,33.46134614944458,523.5526416301727,19238,CNWS,222.197.197.85,523.5526416301727,14
0.5775,1732507614,,False,15,64770_00011,2024-11-25_12-06-54,38.74612212181091,562.2987637519836,19238,CNWS,222.197.197.85,562.2987637519836,15
0.565,1732507650,,False,16,64770_00011,2024-11-25_12-07-30,36.03073024749756,598.3294939994812,19238,CNWS,222.197.197.85,598.3294939994812,16
0.5675,1732507695,,False,17,64770_00011,2024-11-25_12-08-15,44.368231534957886,642.6977255344391,19238,CNWS,222.197.197.85,642.6977255344391,17
0.5925,1732507730,,False,18,64770_00011,2024-11-25_12-08-50,35.52975010871887,678.227475643158,19238,CNWS,222.197.197.85,678.227475643158,18
0.555,1732507768,,False,19,64770_00011,2024-11-25_12-09-28,38.09264540672302,716.320121049881,19238,CNWS,222.197.197.85,716.320121049881,19
0.5875,1732507801,,False,20,64770_00011,2024-11-25_12-10-01,32.384085178375244,748.7042062282562,19238,CNWS,222.197.197.85,748.7042062282562,20
0.5875,1732507838,,False,21,64770_00011,2024-11-25_12-10-38,36.747843503952026,785.4520497322083,19238,CNWS,222.197.197.85,785.4520497322083,21
0.6275,1732507872,,False,22,64770_00011,2024-11-25_12-11-12,34.42898201942444,819.8810317516327,19238,CNWS,222.197.197.85,819.8810317516327,22
0.6475,1732507911,,False,23,64770_00011,2024-11-25_12-11-51,39.368425369262695,859.2494571208954,19238,CNWS,222.197.197.85,859.2494571208954,23
0.62,1732507947,,False,24,64770_00011,2024-11-25_12-12-27,35.95231628417969,895.2017734050751,19238,CNWS,222.197.197.85,895.2017734050751,24
0.6525,1732507987,,False,25,64770_00011,2024-11-25_12-13-07,39.50319290161133,934.7049663066864,19238,CNWS,222.197.197.85,934.7049663066864,25
0.62,1732508026,,False,26,64770_00011,2024-11-25_12-13-46,38.76374363899231,973.4687099456787,19238,CNWS,222.197.197.85,973.4687099456787,26
