acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4975,1732698784,,False,1,bb183_00002,2024-11-27_17-13-04,31.60663390159607,31.60663390159607,363024,CNWS,222.197.197.85,31.60663390159607,1
0.4725,1732698816,,False,2,bb183_00002,2024-11-27_17-13-36,31.441282033920288,63.04791593551636,363024,CNWS,222.197.197.85,63.04791593551636,2
0.575,1732698841,,False,3,bb183_00002,2024-11-27_17-14-01,25.4450740814209,88.49299001693726,363024,CNWS,222.197.197.85,88.49299001693726,3
0.59,1732698867,,False,4,bb183_00002,2024-11-27_17-14-27,26.286473274230957,114.77946329116821,363024,CNWS,222.197.197.85,114.77946329116821,4
0.615,1732698896,,False,5,bb183_00002,2024-11-27_17-14-56,28.64125919342041,143.42072248458862,363024,CNWS,222.197.197.85,143.42072248458862,5
0.67,1732698930,,False,6,bb183_00002,2024-11-27_17-15-30,33.429633140563965,176.8503556251526,363024,CNWS,222.197.197.85,176.8503556251526,6
0.6275,1732698963,,False,7,bb183_00002,2024-11-27_17-16-03,33.42925572395325,210.27961134910583,363024,CNWS,222.197.197.85,210.27961134910583,7
0.645,1732699002,,False,8,bb183_00002,2024-11-27_17-16-42,38.58206033706665,248.86167168617249,363024,CNWS,222.197.197.85,248.86167168617249,8
0.675,1732699034,,False,9,bb183_00002,2024-11-27_17-17-14,32.24891686439514,281.1105885505676,363024,CNWS,222.197.197.85,281.1105885505676,9
0.6725,1732699065,,False,10,bb183_00002,2024-11-27_17-17-45,31.578407049179077,312.6889955997467,363024,CNWS,222.197.197.85,312.6889955997467,10
0.6275,1732699091,,False,11,bb183_00002,2024-11-27_17-18-11,25.754131317138672,338.4431269168854,363024,CNWS,222.197.197.85,338.4431269168854,11
0.7125,1732699133,,False,12,bb183_00002,2024-11-27_17-18-53,41.83649516105652,380.2796220779419,363024,CNWS,222.197.197.85,380.2796220779419,12
0.7225,1732699160,,False,13,bb183_00002,2024-11-27_17-19-20,27.294846773147583,407.5744688510895,363024,CNWS,222.197.197.85,407.5744688510895,13
0.72,1732699190,,False,14,bb183_00002,2024-11-27_17-19-50,29.272071838378906,436.8465406894684,363024,CNWS,222.197.197.85,436.8465406894684,14
0.7225,1732699217,,False,15,bb183_00002,2024-11-27_17-20-17,27.715888261795044,464.5624289512634,363024,CNWS,222.197.197.85,464.5624289512634,15
0.7175,1732699246,,False,16,bb183_00002,2024-11-27_17-20-46,28.839272260665894,493.4017012119293,363024,CNWS,222.197.197.85,493.4017012119293,16
0.665,1732699281,,False,17,bb183_00002,2024-11-27_17-21-21,34.4729688167572,527.8746700286865,363024,CNWS,222.197.197.85,527.8746700286865,17
0.7025,1732699306,,False,18,bb183_00002,2024-11-27_17-21-46,25.551599502563477,553.42626953125,363024,CNWS,222.197.197.85,553.42626953125,18
0.72,1732699337,,False,19,bb183_00002,2024-11-27_17-22-17,31.053834438323975,584.480103969574,363024,CNWS,222.197.197.85,584.480103969574,19
0.725,1732699365,,False,20,bb183_00002,2024-11-27_17-22-45,27.503133296966553,611.9832372665405,363024,CNWS,222.197.197.85,611.9832372665405,20
0.74,1732699397,,False,21,bb183_00002,2024-11-27_17-23-17,32.524688720703125,644.5079259872437,363024,CNWS,222.197.197.85,644.5079259872437,21
0.74,1732699424,,False,22,bb183_00002,2024-11-27_17-23-44,26.788721323013306,671.296647310257,363024,CNWS,222.197.197.85,671.296647310257,22
0.7025,1732699457,,False,23,bb183_00002,2024-11-27_17-24-17,32.85876774787903,704.155415058136,363024,CNWS,222.197.197.85,704.155415058136,23
0.7275,1732699491,,False,24,bb183_00002,2024-11-27_17-24-51,33.74644947052002,737.901864528656,363024,CNWS,222.197.197.85,737.901864528656,24
0.7175,1732699526,,False,25,bb183_00002,2024-11-27_17-25-26,35.66978621482849,773.5716507434845,363024,CNWS,222.197.197.85,773.5716507434845,25
0.735,1732699552,,False,26,bb183_00002,2024-11-27_17-25-52,25.39855647087097,798.9702072143555,363024,CNWS,222.197.197.85,798.9702072143555,26
