acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4125,1732685420,,False,1,9168f_00007,2024-11-27_13-30-20,52.093183517456055,52.093183517456055,327870,CNWS,222.197.197.85,52.093183517456055,1
0.4325,1732685435,,False,2,9168f_00007,2024-11-27_13-30-35,15.265967607498169,67.35915112495422,327870,CNWS,222.197.197.85,67.35915112495422,2
0.535,1732685466,,False,3,9168f_00007,2024-11-27_13-31-06,31.03760528564453,98.39675641059875,327870,CNWS,222.197.197.85,98.39675641059875,3
0.575,1732685490,,False,4,9168f_00007,2024-11-27_13-31-30,23.703161001205444,122.0999174118042,327870,CNWS,222.197.197.85,122.0999174118042,4
0.6,1732685506,,False,5,9168f_00007,2024-11-27_13-31-46,15.886056423187256,137.98597383499146,327870,CNWS,222.197.197.85,137.98597383499146,5
0.605,1732685524,,False,6,9168f_00007,2024-11-27_13-32-04,18.738495588302612,156.72446942329407,327870,CNWS,222.197.197.85,156.72446942329407,6
0.5975,1732685540,,False,7,9168f_00007,2024-11-27_13-32-20,15.494168519973755,172.21863794326782,327870,CNWS,222.197.197.85,172.21863794326782,7
0.6375,1732685563,,False,8,9168f_00007,2024-11-27_13-32-43,23.487796545028687,195.7064344882965,327870,CNWS,222.197.197.85,195.7064344882965,8
0.6425,1732685584,,False,9,9168f_00007,2024-11-27_13-33-04,20.082940101623535,215.78937458992004,327870,CNWS,222.197.197.85,215.78937458992004,9
0.6575,1732685609,,False,10,9168f_00007,2024-11-27_13-33-29,25.42579221725464,241.21516680717468,327870,CNWS,222.197.197.85,241.21516680717468,10
0.6275,1732685623,,False,11,9168f_00007,2024-11-27_13-33-43,14.293258428573608,255.5084252357483,327870,CNWS,222.197.197.85,255.5084252357483,11
0.645,1732685638,,False,12,9168f_00007,2024-11-27_13-33-58,14.751493215560913,270.2599184513092,327870,CNWS,222.197.197.85,270.2599184513092,12
0.6325,1732685653,,False,13,9168f_00007,2024-11-27_13-34-13,14.733487844467163,284.99340629577637,327870,CNWS,222.197.197.85,284.99340629577637,13
0.635,1732685668,,False,14,9168f_00007,2024-11-27_13-34-28,14.896916151046753,299.8903224468231,327870,CNWS,222.197.197.85,299.8903224468231,14
0.67,1732685682,,False,15,9168f_00007,2024-11-27_13-34-42,14.374654054641724,314.26497650146484,327870,CNWS,222.197.197.85,314.26497650146484,15
0.635,1732685703,,False,16,9168f_00007,2024-11-27_13-35-03,20.491977214813232,334.7569537162781,327870,CNWS,222.197.197.85,334.7569537162781,16
0.6525,1732685720,,False,17,9168f_00007,2024-11-27_13-35-20,17.589480876922607,352.3464345932007,327870,CNWS,222.197.197.85,352.3464345932007,17
0.625,1732685736,,False,18,9168f_00007,2024-11-27_13-35-36,15.515466690063477,367.86190128326416,327870,CNWS,222.197.197.85,367.86190128326416,18
0.65,1732685753,,False,19,9168f_00007,2024-11-27_13-35-53,16.91344118118286,384.775342464447,327870,CNWS,222.197.197.85,384.775342464447,19
0.655,1732685771,,False,20,9168f_00007,2024-11-27_13-36-11,18.680277347564697,403.4556198120117,327870,CNWS,222.197.197.85,403.4556198120117,20
0.6675,1732685808,,False,21,9168f_00007,2024-11-27_13-36-48,37.20322942733765,440.65884923934937,327870,CNWS,222.197.197.85,440.65884923934937,21
0.6475,1732685825,,False,22,9168f_00007,2024-11-27_13-37-05,16.043022871017456,456.7018721103668,327870,CNWS,222.197.197.85,456.7018721103668,22
0.6675,1732685865,,False,23,9168f_00007,2024-11-27_13-37-45,40.20823073387146,496.9101028442383,327870,CNWS,222.197.197.85,496.9101028442383,23
0.66,1732685917,,False,24,9168f_00007,2024-11-27_13-38-37,52.39319467544556,549.3032975196838,327870,CNWS,222.197.197.85,549.3032975196838,24
0.67,1732685967,,False,25,9168f_00007,2024-11-27_13-39-27,50.043941259384155,599.347238779068,327870,CNWS,222.197.197.85,599.347238779068,25
0.6775,1732685982,,False,26,9168f_00007,2024-11-27_13-39-42,14.390604019165039,613.737842798233,327870,CNWS,222.197.197.85,613.737842798233,26
0.6825,1732685997,,False,27,9168f_00007,2024-11-27_13-39-57,15.69062614440918,629.4284689426422,327870,CNWS,222.197.197.85,629.4284689426422,27
