acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.32,1732264104,,False,1,89527_00002,2024-11-22_16-28-24,84.66867446899414,84.66867446899414,49530,CNWS,222.197.197.85,84.66867446899414,1
