acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.295,1732507088,,False,1,64770_00004,2024-11-25_11-58-08,35.46643543243408,35.46643543243408,19237,CNWS,222.197.197.85,35.46643543243408,1
0.3725,1732507123,,False,2,64770_00004,2024-11-25_11-58-43,35.36781406402588,70.83424949645996,19237,CNWS,222.197.197.85,70.83424949645996,2
0.4325,1732507166,,False,3,64770_00004,2024-11-25_11-59-26,42.85347890853882,113.68772840499878,19237,CNWS,222.197.197.85,113.68772840499878,3
0.4625,1732507204,,False,4,64770_00004,2024-11-25_12-00-04,38.309260845184326,151.9969892501831,19237,CNWS,222.197.197.85,151.9969892501831,4
0.435,1732507248,,False,5,64770_00004,2024-11-25_12-00-48,43.64118051528931,195.6381697654724,19237,CNWS,222.197.197.85,195.6381697654724,5
0.4025,1732507286,,False,6,64770_00004,2024-11-25_12-01-26,38.15066576004028,233.7888355255127,19237,CNWS,222.197.197.85,233.7888355255127,6
0.3975,1732507326,,False,7,64770_00004,2024-11-25_12-02-06,39.71113181114197,273.49996733665466,19237,CNWS,222.197.197.85,273.49996733665466,7
0.3975,1732507361,,False,8,64770_00004,2024-11-25_12-02-41,35.471965074539185,308.97193241119385,19237,CNWS,222.197.197.85,308.97193241119385,8
0.3975,1732507393,,False,9,64770_00004,2024-11-25_12-03-13,31.816861867904663,340.7887942790985,19237,CNWS,222.197.197.85,340.7887942790985,9
0.3925,1732507434,,False,10,64770_00004,2024-11-25_12-03-54,40.79500603675842,381.58380031585693,19237,CNWS,222.197.197.85,381.58380031585693,10
0.36,1732507479,,False,11,64770_00004,2024-11-25_12-04-39,44.92483139038086,426.5086317062378,19237,CNWS,222.197.197.85,426.5086317062378,11
0.3625,1732507520,,False,12,64770_00004,2024-11-25_12-05-20,40.697895526885986,467.2065272331238,19237,CNWS,222.197.197.85,467.2065272331238,12
0.35,1732507562,,False,13,64770_00004,2024-11-25_12-06-02,42.73724365234375,509.94377088546753,19237,CNWS,222.197.197.85,509.94377088546753,13
0.33,1732507601,,False,14,64770_00004,2024-11-25_12-06-41,38.4657142162323,548.4094851016998,19237,CNWS,222.197.197.85,548.4094851016998,14
0.3325,1732507638,,False,15,64770_00004,2024-11-25_12-07-18,36.777368783950806,585.1868538856506,19237,CNWS,222.197.197.85,585.1868538856506,15
0.3575,1732507673,,False,16,64770_00004,2024-11-25_12-07-53,35.287601470947266,620.4744553565979,19237,CNWS,222.197.197.85,620.4744553565979,16
0.355,1732507704,,False,17,64770_00004,2024-11-25_12-08-24,31.185542106628418,651.6599974632263,19237,CNWS,222.197.197.85,651.6599974632263,17
0.36,1732507749,,False,18,64770_00004,2024-11-25_12-09-09,44.53624486923218,696.1962423324585,19237,CNWS,222.197.197.85,696.1962423324585,18
0.385,1732507795,,False,19,64770_00004,2024-11-25_12-09-55,46.13471555709839,742.3309578895569,19237,CNWS,222.197.197.85,742.3309578895569,19
0.3875,1732507834,,False,20,64770_00004,2024-11-25_12-10-34,39.626718521118164,781.957676410675,19237,CNWS,222.197.197.85,781.957676410675,20
0.4125,1732507877,,False,21,64770_00004,2024-11-25_12-11-17,42.50107216835022,824.4587485790253,19237,CNWS,222.197.197.85,824.4587485790253,21
0.4075,1732507917,,False,22,64770_00004,2024-11-25_12-11-57,40.47018265724182,864.9289312362671,19237,CNWS,222.197.197.85,864.9289312362671,22
0.42,1732507957,,False,23,64770_00004,2024-11-25_12-12-37,40.0688374042511,904.9977686405182,19237,CNWS,222.197.197.85,904.9977686405182,23
0.4325,1732508005,,False,24,64770_00004,2024-11-25_12-13-25,47.34123635292053,952.3390049934387,19237,CNWS,222.197.197.85,952.3390049934387,24
0.43,1732508034,,False,25,64770_00004,2024-11-25_12-13-54,29.32644271850586,981.6654477119446,19237,CNWS,222.197.197.85,981.6654477119446,25
0.4475,1732508073,,False,26,64770_00004,2024-11-25_12-14-33,38.64527106285095,1020.3107187747955,19237,CNWS,222.197.197.85,1020.3107187747955,26
0.45,1732508103,,False,27,64770_00004,2024-11-25_12-15-03,30.29222321510315,1050.6029419898987,19237,CNWS,222.197.197.85,1050.6029419898987,27
0.4475,1732508143,,False,28,64770_00004,2024-11-25_12-15-43,39.94677972793579,1090.5497217178345,19237,CNWS,222.197.197.85,1090.5497217178345,28
0.4475,1732508179,,False,29,64770_00004,2024-11-25_12-16-19,36.46783375740051,1127.017555475235,19237,CNWS,222.197.197.85,1127.017555475235,29
0.45,1732508214,,False,30,64770_00004,2024-11-25_12-16-54,34.78972816467285,1161.8072836399078,19237,CNWS,222.197.197.85,1161.8072836399078,30
