acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5075,1732800448,,False,1,72d63_00006,2024-11-28_21-27-28,25.979517459869385,25.979517459869385,13205,CNWS,222.197.197.40,25.979517459869385,1
0.515,1732800479,,False,2,72d63_00006,2024-11-28_21-27-59,31.33967685699463,57.319194316864014,13205,CNWS,222.197.197.40,57.319194316864014,2
0.6075,1732800506,,False,3,72d63_00006,2024-11-28_21-28-26,26.581151247024536,83.90034556388855,13205,CNWS,222.197.197.40,83.90034556388855,3
0.53,1732800533,,False,4,72d63_00006,2024-11-28_21-28-53,26.71654725074768,110.61689281463623,13205,CNWS,222.197.197.40,110.61689281463623,4
0.615,1732800558,,False,5,72d63_00006,2024-11-28_21-29-18,25.485551834106445,136.10244464874268,13205,CNWS,222.197.197.40,136.10244464874268,5
0.5925,1732800604,,False,6,72d63_00006,2024-11-28_21-30-04,45.46139454841614,181.5638391971588,13205,CNWS,222.197.197.40,181.5638391971588,6
0.625,1732800657,,False,7,72d63_00006,2024-11-28_21-30-57,53.85010814666748,235.4139473438263,13205,CNWS,222.197.197.40,235.4139473438263,7
0.58,1732800711,,False,8,72d63_00006,2024-11-28_21-31-51,53.71766018867493,289.1316075325012,13205,CNWS,222.197.197.40,289.1316075325012,8
0.705,1732800747,,False,9,72d63_00006,2024-11-28_21-32-27,36.15955567359924,325.29116320610046,13205,CNWS,222.197.197.40,325.29116320610046,9
0.67,1732800772,,False,10,72d63_00006,2024-11-28_21-32-52,24.50223684310913,349.7934000492096,13205,CNWS,222.197.197.40,349.7934000492096,10
0.6975,1732800796,,False,11,72d63_00006,2024-11-28_21-33-16,24.133089065551758,373.92648911476135,13205,CNWS,222.197.197.40,373.92648911476135,11
0.6025,1732800821,,False,12,72d63_00006,2024-11-28_21-33-41,24.963216543197632,398.889705657959,13205,CNWS,222.197.197.40,398.889705657959,12
0.7175,1732800846,,False,13,72d63_00006,2024-11-28_21-34-06,25.223044872283936,424.1127505302429,13205,CNWS,222.197.197.40,424.1127505302429,13
0.66,1732800872,,False,14,72d63_00006,2024-11-28_21-34-32,26.430399417877197,450.5431499481201,13205,CNWS,222.197.197.40,450.5431499481201,14
0.6625,1732800899,,False,15,72d63_00006,2024-11-28_21-34-59,26.669803380966187,477.2129533290863,13205,CNWS,222.197.197.40,477.2129533290863,15
0.6675,1732800926,,False,16,72d63_00006,2024-11-28_21-35-26,26.501548290252686,503.714501619339,13205,CNWS,222.197.197.40,503.714501619339,16
0.615,1732800952,,False,17,72d63_00006,2024-11-28_21-35-52,26.805813312530518,530.5203149318695,13205,CNWS,222.197.197.40,530.5203149318695,17
0.6925,1732800980,,False,18,72d63_00006,2024-11-28_21-36-20,27.053695917129517,557.574010848999,13205,CNWS,222.197.197.40,557.574010848999,18
0.6825,1732801003,,False,19,72d63_00006,2024-11-28_21-36-43,23.65723490715027,581.2312457561493,13205,CNWS,222.197.197.40,581.2312457561493,19
0.6725,1732801030,,False,20,72d63_00006,2024-11-28_21-37-10,26.507214307785034,607.7384600639343,13205,CNWS,222.197.197.40,607.7384600639343,20
0.675,1732801055,,False,21,72d63_00006,2024-11-28_21-37-35,25.73041081428528,633.4688708782196,13205,CNWS,222.197.197.40,633.4688708782196,21
0.68,1732801082,,False,22,72d63_00006,2024-11-28_21-38-02,26.42683982849121,659.8957107067108,13205,CNWS,222.197.197.40,659.8957107067108,22
0.7125,1732801101,,False,23,72d63_00006,2024-11-28_21-38-21,18.759469985961914,678.6551806926727,13205,CNWS,222.197.197.40,678.6551806926727,23
0.66,1732801116,,False,24,72d63_00006,2024-11-28_21-38-36,14.968669652938843,693.6238503456116,13205,CNWS,222.197.197.40,693.6238503456116,24
0.725,1732801131,,False,25,72d63_00006,2024-11-28_21-38-51,15.284645080566406,708.908495426178,13205,CNWS,222.197.197.40,708.908495426178,25
0.7475,1732801148,,False,26,72d63_00006,2024-11-28_21-39-08,16.62191104888916,725.5304064750671,13205,CNWS,222.197.197.40,725.5304064750671,26
0.695,1732801180,,False,27,72d63_00006,2024-11-28_21-39-40,32.867274045944214,758.3976805210114,13205,CNWS,222.197.197.40,758.3976805210114,27
0.69,1732801206,,False,28,72d63_00006,2024-11-28_21-40-06,25.93767237663269,784.335352897644,13205,CNWS,222.197.197.40,784.335352897644,28
0.74,1732801231,,False,29,72d63_00006,2024-11-28_21-40-31,25.006669521331787,809.3420224189758,13205,CNWS,222.197.197.40,809.3420224189758,29
0.7175,1732801247,,False,30,72d63_00006,2024-11-28_21-40-47,15.463410377502441,824.8054327964783,13205,CNWS,222.197.197.40,824.8054327964783,30
