acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.23666666666666666,1732106155,,False,1,f30c6_00002,2024-11-20_20-35-55,15.283731937408447,15.283731937408447,169672,CNWS,222.197.197.85,15.283731937408447,1
0.22666666666666666,1732106171,,False,2,f30c6_00002,2024-11-20_20-36-11,15.004254341125488,30.287986278533936,169672,CNWS,222.197.197.85,30.287986278533936,2
0.23333333333333334,1732106186,,False,3,f30c6_00002,2024-11-20_20-36-26,15.083308935165405,45.37129521369934,169672,CNWS,222.197.197.85,45.37129521369934,3
0.27,1732106201,,False,4,f30c6_00002,2024-11-20_20-36-41,15.2175612449646,60.58885645866394,169672,CNWS,222.197.197.85,60.58885645866394,4
0.26666666666666666,1732106216,,False,5,f30c6_00002,2024-11-20_20-36-56,14.988390445709229,75.57724690437317,169672,CNWS,222.197.197.85,75.57724690437317,5
0.2966666666666667,1732106231,,False,6,f30c6_00002,2024-11-20_20-37-11,15.22987961769104,90.80712652206421,169672,CNWS,222.197.197.85,90.80712652206421,6
0.39,1732106246,,False,7,f30c6_00002,2024-11-20_20-37-26,15.056474447250366,105.86360096931458,169672,CNWS,222.197.197.85,105.86360096931458,7
0.33666666666666667,1732106262,,False,8,f30c6_00002,2024-11-20_20-37-42,15.785309076309204,121.64891004562378,169672,CNWS,222.197.197.85,121.64891004562378,8
0.32,1732106277,,False,9,f30c6_00002,2024-11-20_20-37-57,15.04254412651062,136.6914541721344,169672,CNWS,222.197.197.85,136.6914541721344,9
0.4066666666666667,1732106292,,False,10,f30c6_00002,2024-11-20_20-38-12,14.647924900054932,151.33937907218933,169672,CNWS,222.197.197.85,151.33937907218933,10
0.41333333333333333,1732106306,,False,11,f30c6_00002,2024-11-20_20-38-26,14.488898277282715,165.82827734947205,169672,CNWS,222.197.197.85,165.82827734947205,11
0.39666666666666667,1732106321,,False,12,f30c6_00002,2024-11-20_20-38-41,14.820623397827148,180.6489007472992,169672,CNWS,222.197.197.85,180.6489007472992,12
0.36,1732106335,,False,13,f30c6_00002,2024-11-20_20-38-55,14.476293087005615,195.1251938343048,169672,CNWS,222.197.197.85,195.1251938343048,13
0.42333333333333334,1732106351,,False,14,f30c6_00002,2024-11-20_20-39-11,15.24691891670227,210.37211275100708,169672,CNWS,222.197.197.85,210.37211275100708,14
0.45666666666666667,1732106365,,False,15,f30c6_00002,2024-11-20_20-39-25,14.543688774108887,224.91580152511597,169672,CNWS,222.197.197.85,224.91580152511597,15
0.44,1732106380,,False,16,f30c6_00002,2024-11-20_20-39-40,14.528268337249756,239.44406986236572,169672,CNWS,222.197.197.85,239.44406986236572,16
0.45666666666666667,1732106394,,False,17,f30c6_00002,2024-11-20_20-39-54,14.675107479095459,254.11917734146118,169672,CNWS,222.197.197.85,254.11917734146118,17
0.4166666666666667,1732106409,,False,18,f30c6_00002,2024-11-20_20-40-09,14.624601125717163,268.74377846717834,169672,CNWS,222.197.197.85,268.74377846717834,18
0.41333333333333333,1732106423,,False,19,f30c6_00002,2024-11-20_20-40-23,14.385526418685913,283.12930488586426,169672,CNWS,222.197.197.85,283.12930488586426,19
0.42,1732106438,,False,20,f30c6_00002,2024-11-20_20-40-38,14.738685131072998,297.86799001693726,169672,CNWS,222.197.197.85,297.86799001693726,20
0.4266666666666667,1732106453,,False,21,f30c6_00002,2024-11-20_20-40-53,14.903815269470215,312.77180528640747,169672,CNWS,222.197.197.85,312.77180528640747,21
0.4166666666666667,1732106468,,False,22,f30c6_00002,2024-11-20_20-41-08,15.037553071975708,327.8093583583832,169672,CNWS,222.197.197.85,327.8093583583832,22
0.43,1732106483,,False,23,f30c6_00002,2024-11-20_20-41-23,15.21214485168457,343.02150321006775,169672,CNWS,222.197.197.85,343.02150321006775,23
0.39,1732106498,,False,24,f30c6_00002,2024-11-20_20-41-38,14.427316188812256,357.44881939888,169672,CNWS,222.197.197.85,357.44881939888,24
0.44333333333333336,1732106512,,False,25,f30c6_00002,2024-11-20_20-41-52,14.30397367477417,371.7527930736542,169672,CNWS,222.197.197.85,371.7527930736542,25
0.44666666666666666,1732106527,,False,26,f30c6_00002,2024-11-20_20-42-07,14.495296955108643,386.2480900287628,169672,CNWS,222.197.197.85,386.2480900287628,26
0.44333333333333336,1732106541,,False,27,f30c6_00002,2024-11-20_20-42-21,14.20652723312378,400.4546172618866,169672,CNWS,222.197.197.85,400.4546172618866,27
0.4166666666666667,1732106555,,False,28,f30c6_00002,2024-11-20_20-42-35,14.108201026916504,414.5628182888031,169672,CNWS,222.197.197.85,414.5628182888031,28
0.48,1732106569,,False,29,f30c6_00002,2024-11-20_20-42-49,14.28551173210144,428.84833002090454,169672,CNWS,222.197.197.85,428.84833002090454,29
0.4166666666666667,1732106583,,False,30,f30c6_00002,2024-11-20_20-43-03,14.280173301696777,443.1285033226013,169672,CNWS,222.197.197.85,443.1285033226013,30
0.4266666666666667,1732106598,,False,31,f30c6_00002,2024-11-20_20-43-18,14.183341026306152,457.31184434890747,169672,CNWS,222.197.197.85,457.31184434890747,31
0.42,1732106612,,False,32,f30c6_00002,2024-11-20_20-43-32,14.211888790130615,471.5237331390381,169672,CNWS,222.197.197.85,471.5237331390381,32
0.39666666666666667,1732106626,,False,33,f30c6_00002,2024-11-20_20-43-46,14.4679536819458,485.9916868209839,169672,CNWS,222.197.197.85,485.9916868209839,33
0.4266666666666667,1732106641,,False,34,f30c6_00002,2024-11-20_20-44-01,14.345466375350952,500.33715319633484,169672,CNWS,222.197.197.85,500.33715319633484,34
0.4166666666666667,1732106655,,False,35,f30c6_00002,2024-11-20_20-44-15,14.311085224151611,514.6482384204865,169672,CNWS,222.197.197.85,514.6482384204865,35
0.42,1732106670,,False,36,f30c6_00002,2024-11-20_20-44-30,14.730879306793213,529.3791177272797,169672,CNWS,222.197.197.85,529.3791177272797,36
0.45666666666666667,1732106684,,False,37,f30c6_00002,2024-11-20_20-44-44,14.621597528457642,544.0007152557373,169672,CNWS,222.197.197.85,544.0007152557373,37
0.43333333333333335,1732106699,,False,38,f30c6_00002,2024-11-20_20-44-59,14.464253187179565,558.4649684429169,169672,CNWS,222.197.197.85,558.4649684429169,38
0.41,1732106713,,False,39,f30c6_00002,2024-11-20_20-45-13,14.594841480255127,573.059809923172,169672,CNWS,222.197.197.85,573.059809923172,39
0.4,1732106729,,False,40,f30c6_00002,2024-11-20_20-45-29,15.356089115142822,588.4158990383148,169672,CNWS,222.197.197.85,588.4158990383148,40
0.41,1732106743,,False,41,f30c6_00002,2024-11-20_20-45-43,14.350860834121704,602.7667598724365,169672,CNWS,222.197.197.85,602.7667598724365,41
0.44333333333333336,1732106758,,False,42,f30c6_00002,2024-11-20_20-45-58,14.470956563949585,617.2377164363861,169672,CNWS,222.197.197.85,617.2377164363861,42
0.4166666666666667,1732106772,,False,43,f30c6_00002,2024-11-20_20-46-12,14.466663360595703,631.7043797969818,169672,CNWS,222.197.197.85,631.7043797969818,43
0.41,1732106787,,False,44,f30c6_00002,2024-11-20_20-46-27,14.519617557525635,646.2239973545074,169672,CNWS,222.197.197.85,646.2239973545074,44
0.41,1732106801,,False,45,f30c6_00002,2024-11-20_20-46-41,14.495877981185913,660.7198753356934,169672,CNWS,222.197.197.85,660.7198753356934,45
0.4033333333333333,1732106815,,False,46,f30c6_00002,2024-11-20_20-46-55,14.433493375778198,675.1533687114716,169672,CNWS,222.197.197.85,675.1533687114716,46
0.43,1732106830,,False,47,f30c6_00002,2024-11-20_20-47-10,14.363886833190918,689.5172555446625,169672,CNWS,222.197.197.85,689.5172555446625,47
0.4166666666666667,1732106844,,False,48,f30c6_00002,2024-11-20_20-47-24,14.57116174697876,704.0884172916412,169672,CNWS,222.197.197.85,704.0884172916412,48
0.45666666666666667,1732106859,,False,49,f30c6_00002,2024-11-20_20-47-39,14.664243936538696,718.7526612281799,169672,CNWS,222.197.197.85,718.7526612281799,49
0.43666666666666665,1732106874,,False,50,f30c6_00002,2024-11-20_20-47-54,14.826982021331787,733.5796432495117,169672,CNWS,222.197.197.85,733.5796432495117,50
0.43666666666666665,1732106898,,False,51,f30c6_00002,2024-11-20_20-48-18,23.91335368156433,757.492996931076,169672,CNWS,222.197.197.85,757.492996931076,51
0.4266666666666667,1732106923,,False,52,f30c6_00002,2024-11-20_20-48-43,25.05309557914734,782.5460925102234,169672,CNWS,222.197.197.85,782.5460925102234,52
0.44,1732106938,,False,53,f30c6_00002,2024-11-20_20-48-58,14.859732389450073,797.4058248996735,169672,CNWS,222.197.197.85,797.4058248996735,53
0.44,1732106952,,False,54,f30c6_00002,2024-11-20_20-49-12,14.348578691482544,811.754403591156,169672,CNWS,222.197.197.85,811.754403591156,54
0.41,1732106969,,False,55,f30c6_00002,2024-11-20_20-49-29,16.76603412628174,828.5204377174377,169672,CNWS,222.197.197.85,828.5204377174377,55
0.45,1732106985,,False,56,f30c6_00002,2024-11-20_20-49-45,15.734936714172363,844.2553744316101,169672,CNWS,222.197.197.85,844.2553744316101,56
0.45,1732107000,,False,57,f30c6_00002,2024-11-20_20-50-00,15.835598945617676,860.0909733772278,169672,CNWS,222.197.197.85,860.0909733772278,57
0.44333333333333336,1732107017,,False,58,f30c6_00002,2024-11-20_20-50-17,16.75063705444336,876.8416104316711,169672,CNWS,222.197.197.85,876.8416104316711,58
0.43333333333333335,1732107035,,False,59,f30c6_00002,2024-11-20_20-50-35,17.95746397972107,894.7990744113922,169672,CNWS,222.197.197.85,894.7990744113922,59
0.41,1732107052,,False,60,f30c6_00002,2024-11-20_20-50-52,16.499168157577515,911.2982425689697,169672,CNWS,222.197.197.85,911.2982425689697,60
0.4666666666666667,1732107068,,False,61,f30c6_00002,2024-11-20_20-51-08,16.705830574035645,928.0040731430054,169672,CNWS,222.197.197.85,928.0040731430054,61
0.45666666666666667,1732107085,,False,62,f30c6_00002,2024-11-20_20-51-25,16.525667905807495,944.5297410488129,169672,CNWS,222.197.197.85,944.5297410488129,62
0.43666666666666665,1732107113,,False,63,f30c6_00002,2024-11-20_20-51-53,28.511496782302856,973.0412378311157,169672,CNWS,222.197.197.85,973.0412378311157,63
0.4266666666666667,1732107139,,False,64,f30c6_00002,2024-11-20_20-52-19,25.51665425300598,998.5578920841217,169672,CNWS,222.197.197.85,998.5578920841217,64
0.42,1732107158,,False,65,f30c6_00002,2024-11-20_20-52-38,18.622997760772705,1017.1808898448944,169672,CNWS,222.197.197.85,1017.1808898448944,65
