acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.495,1732698793,,False,1,bb183_00008,2024-11-27_17-13-13,40.323742389678955,40.323742389678955,363060,CNWS,222.197.197.85,40.323742389678955,1
0.575,1732698832,,False,2,bb183_00008,2024-11-27_17-13-52,39.11115646362305,79.434898853302,363060,CNWS,222.197.197.85,79.434898853302,2
0.625,1732698876,,False,3,bb183_00008,2024-11-27_17-14-36,43.83329367637634,123.26819252967834,363060,CNWS,222.197.197.85,123.26819252967834,3
0.6825,1732698912,,False,4,bb183_00008,2024-11-27_17-15-12,35.64113140106201,158.90932393074036,363060,CNWS,222.197.197.85,158.90932393074036,4
0.66,1732698945,,False,5,bb183_00008,2024-11-27_17-15-45,33.3082001209259,192.21752405166626,363060,CNWS,222.197.197.85,192.21752405166626,5
0.71,1732698977,,False,6,bb183_00008,2024-11-27_17-16-17,31.797592878341675,224.01511693000793,363060,CNWS,222.197.197.85,224.01511693000793,6
0.6775,1732699013,,False,7,bb183_00008,2024-11-27_17-16-53,36.49714660644531,260.51226353645325,363060,CNWS,222.197.197.85,260.51226353645325,7
0.725,1732699044,,False,8,bb183_00008,2024-11-27_17-17-24,30.458022356033325,290.9702858924866,363060,CNWS,222.197.197.85,290.9702858924866,8
0.75,1732699084,,False,9,bb183_00008,2024-11-27_17-18-04,40.20480227470398,331.17508816719055,363060,CNWS,222.197.197.85,331.17508816719055,9
0.6825,1732699125,,False,10,bb183_00008,2024-11-27_17-18-45,41.64260172843933,372.8176898956299,363060,CNWS,222.197.197.85,372.8176898956299,10
0.765,1732699161,,False,11,bb183_00008,2024-11-27_17-19-21,35.879924058914185,408.69761395454407,363060,CNWS,222.197.197.85,408.69761395454407,11
0.73,1732699192,,False,12,bb183_00008,2024-11-27_17-19-52,30.507681608200073,439.20529556274414,363060,CNWS,222.197.197.85,439.20529556274414,12
0.685,1732699228,,False,13,bb183_00008,2024-11-27_17-20-28,35.968202114105225,475.17349767684937,363060,CNWS,222.197.197.85,475.17349767684937,13
0.755,1732699271,,False,14,bb183_00008,2024-11-27_17-21-11,43.44699811935425,518.6204957962036,363060,CNWS,222.197.197.85,518.6204957962036,14
0.675,1732699324,,False,15,bb183_00008,2024-11-27_17-22-04,52.43901228904724,571.0595080852509,363060,CNWS,222.197.197.85,571.0595080852509,15
0.7225,1732699368,,False,16,bb183_00008,2024-11-27_17-22-48,44.77426218986511,615.833770275116,363060,CNWS,222.197.197.85,615.833770275116,16
0.6975,1732699399,,False,17,bb183_00008,2024-11-27_17-23-19,30.663060665130615,646.4968309402466,363060,CNWS,222.197.197.85,646.4968309402466,17
0.72,1732699429,,False,18,bb183_00008,2024-11-27_17-23-49,29.612444400787354,676.1092753410339,363060,CNWS,222.197.197.85,676.1092753410339,18
0.6975,1732699469,,False,19,bb183_00008,2024-11-27_17-24-29,40.73436522483826,716.8436405658722,363060,CNWS,222.197.197.85,716.8436405658722,19
0.7425,1732699507,,False,20,bb183_00008,2024-11-27_17-25-07,37.890432596206665,754.7340731620789,363060,CNWS,222.197.197.85,754.7340731620789,20
0.7175,1732699537,,False,21,bb183_00008,2024-11-27_17-25-37,29.583873510360718,784.3179466724396,363060,CNWS,222.197.197.85,784.3179466724396,21
0.7125,1732699570,,False,22,bb183_00008,2024-11-27_17-26-10,32.995110273361206,817.3130569458008,363060,CNWS,222.197.197.85,817.3130569458008,22
0.69,1732699596,,False,23,bb183_00008,2024-11-27_17-26-36,26.121490001678467,843.4345469474792,363060,CNWS,222.197.197.85,843.4345469474792,23
0.69,1732699643,,False,24,bb183_00008,2024-11-27_17-27-23,47.18931460380554,890.6238615512848,363060,CNWS,222.197.197.85,890.6238615512848,24
0.71,1732699693,,False,25,bb183_00008,2024-11-27_17-28-13,50.101468086242676,940.7253296375275,363060,CNWS,222.197.197.85,940.7253296375275,25
0.7175,1732699726,,False,26,bb183_00008,2024-11-27_17-28-46,32.344090700149536,973.069420337677,363060,CNWS,222.197.197.85,973.069420337677,26
0.705,1732699766,,False,27,bb183_00008,2024-11-27_17-29-26,40.03409695625305,1013.10351729393,363060,CNWS,222.197.197.85,1013.10351729393,27
0.705,1732699802,,False,28,bb183_00008,2024-11-27_17-30-02,36.551854372024536,1049.6553716659546,363060,CNWS,222.197.197.85,1049.6553716659546,28
0.735,1732699848,,False,29,bb183_00008,2024-11-27_17-30-48,46.11449694633484,1095.7698686122894,363060,CNWS,222.197.197.85,1095.7698686122894,29
0.7175,1732699899,,False,30,bb183_00008,2024-11-27_17-31-39,50.090681314468384,1145.8605499267578,363060,CNWS,222.197.197.85,1145.8605499267578,30
0.7275,1732699949,,False,31,bb183_00008,2024-11-27_17-32-29,50.257020711898804,1196.1175706386566,363060,CNWS,222.197.197.85,1196.1175706386566,31
0.7375,1732699976,,False,32,bb183_00008,2024-11-27_17-32-56,27.073185443878174,1223.1907560825348,363060,CNWS,222.197.197.85,1223.1907560825348,32
0.735,1732700008,,False,33,bb183_00008,2024-11-27_17-33-28,32.62944412231445,1255.8202002048492,363060,CNWS,222.197.197.85,1255.8202002048492,33
0.7025,1732700041,,False,34,bb183_00008,2024-11-27_17-34-01,32.36725997924805,1288.1874601840973,363060,CNWS,222.197.197.85,1288.1874601840973,34
0.7575,1732700078,,False,35,bb183_00008,2024-11-27_17-34-38,37.04822897911072,1325.235689163208,363060,CNWS,222.197.197.85,1325.235689163208,35
