acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.43,1732532133,,False,1,b5f67_00006,2024-11-25_18-55-33,33.87205147743225,33.87205147743225,94095,CNWS,222.197.197.85,33.87205147743225,1
0.4575,1732532154,,False,2,b5f67_00006,2024-11-25_18-55-54,20.84342050552368,54.71547198295593,94095,CNWS,222.197.197.85,54.71547198295593,2
0.4425,1732532190,,False,3,b5f67_00006,2024-11-25_18-56-30,36.09521746635437,90.8106894493103,94095,CNWS,222.197.197.85,90.8106894493103,3
0.47,1732532243,,False,4,b5f67_00006,2024-11-25_18-57-23,53.043601989746094,143.8542914390564,94095,CNWS,222.197.197.85,143.8542914390564,4
0.475,1732532295,,False,5,b5f67_00006,2024-11-25_18-58-15,51.89368462562561,195.747976064682,94095,CNWS,222.197.197.85,195.747976064682,5
0.47,1732532342,,False,6,b5f67_00006,2024-11-25_18-59-02,47.737781286239624,243.48575735092163,94095,CNWS,222.197.197.85,243.48575735092163,6
0.4825,1732532357,,False,7,b5f67_00006,2024-11-25_18-59-17,14.851130723953247,258.3368880748749,94095,CNWS,222.197.197.85,258.3368880748749,7
0.465,1732532407,,False,8,b5f67_00006,2024-11-25_19-00-07,49.59486699104309,307.93175506591797,94095,CNWS,222.197.197.85,307.93175506591797,8
0.475,1732532427,,False,9,b5f67_00006,2024-11-25_19-00-27,19.618617296218872,327.55037236213684,94095,CNWS,222.197.197.85,327.55037236213684,9
0.4775,1732532479,,False,10,b5f67_00006,2024-11-25_19-01-19,52.722766637802124,380.27313899993896,94095,CNWS,222.197.197.85,380.27313899993896,10
0.4975,1732532514,,False,11,b5f67_00006,2024-11-25_19-01-54,34.86894345283508,415.14208245277405,94095,CNWS,222.197.197.85,415.14208245277405,11
0.49,1732532530,,False,12,b5f67_00006,2024-11-25_19-02-10,15.834341049194336,430.9764235019684,94095,CNWS,222.197.197.85,430.9764235019684,12
0.4925,1732532574,,False,13,b5f67_00006,2024-11-25_19-02-54,44.395113945007324,475.3715374469757,94095,CNWS,222.197.197.85,475.3715374469757,13
0.5025,1732532595,,False,14,b5f67_00006,2024-11-25_19-03-15,20.705214977264404,496.0767524242401,94095,CNWS,222.197.197.85,496.0767524242401,14
0.5025,1732532642,,False,15,b5f67_00006,2024-11-25_19-04-02,47.10753560066223,543.1842880249023,94095,CNWS,222.197.197.85,543.1842880249023,15
0.4975,1732532678,,False,16,b5f67_00006,2024-11-25_19-04-38,35.73518776893616,578.9194757938385,94095,CNWS,222.197.197.85,578.9194757938385,16
0.5,1732532694,,False,17,b5f67_00006,2024-11-25_19-04-54,15.745666980743408,594.6651427745819,94095,CNWS,222.197.197.85,594.6651427745819,17
0.515,1732532709,,False,18,b5f67_00006,2024-11-25_19-05-09,14.837039947509766,609.5021827220917,94095,CNWS,222.197.197.85,609.5021827220917,18
0.48,1732532723,,False,19,b5f67_00006,2024-11-25_19-05-23,14.839141845703125,624.3413245677948,94095,CNWS,222.197.197.85,624.3413245677948,19
0.495,1732532744,,False,20,b5f67_00006,2024-11-25_19-05-44,21.109421014785767,645.4507455825806,94095,CNWS,222.197.197.85,645.4507455825806,20
0.495,1732532759,,False,21,b5f67_00006,2024-11-25_19-05-59,14.771362543106079,660.2221081256866,94095,CNWS,222.197.197.85,660.2221081256866,21
0.545,1732532774,,False,22,b5f67_00006,2024-11-25_19-06-14,14.817919731140137,675.0400278568268,94095,CNWS,222.197.197.85,675.0400278568268,22
0.525,1732532789,,False,23,b5f67_00006,2024-11-25_19-06-29,14.79449987411499,689.8345277309418,94095,CNWS,222.197.197.85,689.8345277309418,23
0.5125,1732532805,,False,24,b5f67_00006,2024-11-25_19-06-45,15.933017492294312,705.7675452232361,94095,CNWS,222.197.197.85,705.7675452232361,24
0.515,1732532820,,False,25,b5f67_00006,2024-11-25_19-07-00,14.890852689743042,720.6583979129791,94095,CNWS,222.197.197.85,720.6583979129791,25
0.5075,1732532837,,False,26,b5f67_00006,2024-11-25_19-07-17,17.125741004943848,737.784138917923,94095,CNWS,222.197.197.85,737.784138917923,26
0.5225,1732532853,,False,27,b5f67_00006,2024-11-25_19-07-33,16.661576509475708,754.4457154273987,94095,CNWS,222.197.197.85,754.4457154273987,27
0.5325,1732532870,,False,28,b5f67_00006,2024-11-25_19-07-50,16.253740549087524,770.6994559764862,94095,CNWS,222.197.197.85,770.6994559764862,28
0.53,1732532922,,False,29,b5f67_00006,2024-11-25_19-08-42,51.888301372528076,822.5877573490143,94095,CNWS,222.197.197.85,822.5877573490143,29
0.5275,1732532963,,False,30,b5f67_00006,2024-11-25_19-09-23,41.26917862892151,863.8569359779358,94095,CNWS,222.197.197.85,863.8569359779358,30
0.5175,1732532977,,False,31,b5f67_00006,2024-11-25_19-09-37,14.262590885162354,878.1195268630981,94095,CNWS,222.197.197.85,878.1195268630981,31
0.5275,1732532993,,False,32,b5f67_00006,2024-11-25_19-09-53,15.755698680877686,893.8752255439758,94095,CNWS,222.197.197.85,893.8752255439758,32
0.5225,1732533046,,False,33,b5f67_00006,2024-11-25_19-10-46,52.72906947135925,946.6042950153351,94095,CNWS,222.197.197.85,946.6042950153351,33
0.525,1732533088,,False,34,b5f67_00006,2024-11-25_19-11-28,42.78517746925354,989.3894724845886,94095,CNWS,222.197.197.85,989.3894724845886,34
