acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2833333333333333,1732245451,,False,1,45600_00000,2024-11-22_11-17-31,15.511058568954468,15.511058568954468,24446,CNWS,222.197.197.85,15.511058568954468,1
0.2866666666666667,1732245466,,False,2,45600_00000,2024-11-22_11-17-46,14.808779239654541,30.31983780860901,24446,CNWS,222.197.197.85,30.31983780860901,2
0.2966666666666667,1732245481,,False,3,45600_00000,2024-11-22_11-18-01,14.932813167572021,45.25265097618103,24446,CNWS,222.197.197.85,45.25265097618103,3
0.45666666666666667,1732245495,,False,4,45600_00000,2024-11-22_11-18-15,14.695892810821533,59.94854378700256,24446,CNWS,222.197.197.85,59.94854378700256,4
0.2866666666666667,1732245510,,False,5,45600_00000,2024-11-22_11-18-30,14.326974868774414,74.27551865577698,24446,CNWS,222.197.197.85,74.27551865577698,5
0.38666666666666666,1732245524,,False,6,45600_00000,2024-11-22_11-18-44,14.241189241409302,88.51670789718628,24446,CNWS,222.197.197.85,88.51670789718628,6
0.35,1732245538,,False,7,45600_00000,2024-11-22_11-18-58,14.120731592178345,102.63743948936462,24446,CNWS,222.197.197.85,102.63743948936462,7
0.38333333333333336,1732245552,,False,8,45600_00000,2024-11-22_11-19-12,14.181588172912598,116.81902766227722,24446,CNWS,222.197.197.85,116.81902766227722,8
0.4033333333333333,1732245566,,False,9,45600_00000,2024-11-22_11-19-26,13.9263756275177,130.74540328979492,24446,CNWS,222.197.197.85,130.74540328979492,9
0.38666666666666666,1732245580,,False,10,45600_00000,2024-11-22_11-19-40,14.062256336212158,144.80765962600708,24446,CNWS,222.197.197.85,144.80765962600708,10
0.4266666666666667,1732245594,,False,11,45600_00000,2024-11-22_11-19-54,14.39099407196045,159.19865369796753,24446,CNWS,222.197.197.85,159.19865369796753,11
0.4166666666666667,1732245609,,False,12,45600_00000,2024-11-22_11-20-09,14.843048095703125,174.04170179367065,24446,CNWS,222.197.197.85,174.04170179367065,12
0.43666666666666665,1732245623,,False,13,45600_00000,2024-11-22_11-20-23,13.83765196800232,187.87935376167297,24446,CNWS,222.197.197.85,187.87935376167297,13
0.44666666666666666,1732245637,,False,14,45600_00000,2024-11-22_11-20-37,13.832754611968994,201.71210837364197,24446,CNWS,222.197.197.85,201.71210837364197,14
0.39,1732245651,,False,15,45600_00000,2024-11-22_11-20-51,13.8251371383667,215.53724551200867,24446,CNWS,222.197.197.85,215.53724551200867,15
0.3566666666666667,1732245665,,False,16,45600_00000,2024-11-22_11-21-05,13.85366940498352,229.3909149169922,24446,CNWS,222.197.197.85,229.3909149169922,16
0.44666666666666666,1732245679,,False,17,45600_00000,2024-11-22_11-21-19,13.807677984237671,243.19859290122986,24446,CNWS,222.197.197.85,243.19859290122986,17
0.44,1732245692,,False,18,45600_00000,2024-11-22_11-21-32,13.91189193725586,257.1104848384857,24446,CNWS,222.197.197.85,257.1104848384857,18
0.44666666666666666,1732245706,,False,19,45600_00000,2024-11-22_11-21-46,13.816342115402222,270.92682695388794,24446,CNWS,222.197.197.85,270.92682695388794,19
0.39666666666666667,1732245720,,False,20,45600_00000,2024-11-22_11-22-00,13.825479984283447,284.7523069381714,24446,CNWS,222.197.197.85,284.7523069381714,20
0.43333333333333335,1732245734,,False,21,45600_00000,2024-11-22_11-22-14,13.844019651412964,298.59632658958435,24446,CNWS,222.197.197.85,298.59632658958435,21
0.4,1732245748,,False,22,45600_00000,2024-11-22_11-22-28,13.870885848999023,312.4672124385834,24446,CNWS,222.197.197.85,312.4672124385834,22
0.42333333333333334,1732245762,,False,23,45600_00000,2024-11-22_11-22-42,13.755363941192627,326.222576379776,24446,CNWS,222.197.197.85,326.222576379776,23
0.41333333333333333,1732245775,,False,24,45600_00000,2024-11-22_11-22-55,13.846469402313232,340.06904578208923,24446,CNWS,222.197.197.85,340.06904578208923,24
0.41,1732245789,,False,25,45600_00000,2024-11-22_11-23-09,13.797779083251953,353.8668248653412,24446,CNWS,222.197.197.85,353.8668248653412,25
0.41333333333333333,1732245803,,False,26,45600_00000,2024-11-22_11-23-23,13.888217687606812,367.755042552948,24446,CNWS,222.197.197.85,367.755042552948,26
0.43333333333333335,1732245817,,False,27,45600_00000,2024-11-22_11-23-37,13.73280143737793,381.4878439903259,24446,CNWS,222.197.197.85,381.4878439903259,27
0.4533333333333333,1732245831,,False,28,45600_00000,2024-11-22_11-23-51,13.796875953674316,395.28471994400024,24446,CNWS,222.197.197.85,395.28471994400024,28
0.44666666666666666,1732245844,,False,29,45600_00000,2024-11-22_11-24-04,13.745148658752441,409.0298686027527,24446,CNWS,222.197.197.85,409.0298686027527,29
0.41333333333333333,1732245858,,False,30,45600_00000,2024-11-22_11-24-18,13.670501470565796,422.7003700733185,24446,CNWS,222.197.197.85,422.7003700733185,30
0.41,1732245872,,False,31,45600_00000,2024-11-22_11-24-32,13.953272819519043,436.6536428928375,24446,CNWS,222.197.197.85,436.6536428928375,31
0.44666666666666666,1732245886,,False,32,45600_00000,2024-11-22_11-24-46,13.74857759475708,450.4022204875946,24446,CNWS,222.197.197.85,450.4022204875946,32
0.4166666666666667,1732245900,,False,33,45600_00000,2024-11-22_11-25-00,13.770413637161255,464.17263412475586,24446,CNWS,222.197.197.85,464.17263412475586,33
0.42333333333333334,1732245914,,False,34,45600_00000,2024-11-22_11-25-14,14.328515529632568,478.5011496543884,24446,CNWS,222.197.197.85,478.5011496543884,34
